latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
36.24751,-115.68951,315.0,0.47,0.4,2013-07-06,949,N,VIIRS,n,2,282.4,2.17,N,0
36.24792,-115.59311,350.37,0.48,0.4,2013-07-06,949,N,VIIRS,n,2,311.24,81.57,N,0
36.24806,-115.57396,355.78,0.48,0.4,2013-07-06,949,N,VIIRS,n,2,322.86,67.51,N,0
36.24815,-115.6732,321.15,0.47,0.4,2013-07-06,949,N,VIIRS,n,2,283.06,2.82,N,0
36.24837,-115.61516,315.99,0.47,0.4,2013-07-06,949,N,VIIRS,n,2,288.62,3.95,N,0
36.24899,-115.59867,338.51,0.47,0.4,2013-07-06,949,N,VIIRS,n,2,291.53,81.57,N,0
36.24918,-115.67851,325.18,0.47,0.4,2013-07-06,949,N,VIIRS,n,2,283.25,2.82,N,0
36.24918,-115.57982,367.0,0.48,0.4,2013-07-06,949,N,VIIRS,h,2,347.87,92.79,N,0
36.2493,-115.62,312.13,0.47,0.4,2013-07-06,949,N,VIIRS,n,2,289.14,3.95,N,0
36.24947,-115.56146,307.8,0.48,0.4,2013-07-06,949,N,VIIRS,n,2,293.14,2.53,N,0
36.24997,-115.60374,301.92,0.47,0.4,2013-07-06,949,N,VIIRS,n,2,288.54,7.32,N,0
36.25019,-115.68383,319.81,0.47,0.4,2013-07-06,949,N,VIIRS,n,2,282.75,2.17,N,0
36.25031,-115.58575,336.79,0.48,0.4,2013-07-06,949,N,VIIRS,n,2,316.35,92.79,N,0
36.25055,-115.5671,367.0,0.48,0.4,2013-07-06,949,N,VIIRS,h,2,321.82,67.51,N,0
36.25089,-115.60854,309.01,0.47,0.4,2013-07-06,949,N,VIIRS,n,2,289.7,7.32,N,0
36.25117,-115.6889,301.81,0.47,0.4,2013-07-06,949,N,VIIRS,n,2,280.94,2.17,N,0
36.25143,-115.59159,340.13,0.48,0.4,2013-07-06,949,N,VIIRS,n,2,314.38,31.79,N,0
36.25165,-115.57287,351.93,0.48,0.4,2013-07-06,949,N,VIIRS,n,2,332.03,67.51,N,0
36.25171,-115.67204,320.39,0.47,0.4,2013-07-06,949,N,VIIRS,n,2,282.89,1.85,N,0
36.25182,-115.61334,330.58,0.47,0.4,2013-07-06,949,N,VIIRS,n,2,292.95,3.95,N,0
36.25248,-115.59705,303.61,0.47,0.4,2013-07-06,949,N,VIIRS,n,2,288.52,31.79,N,0
36.25277,-115.57873,336.93,0.48,0.4,2013-07-06,949,N,VIIRS,n,2,329.69,92.79,N,0
36.25278,-115.67764,322.86,0.47,0.4,2013-07-06,949,N,VIIRS,n,2,282.22,1.85,N,0
36.25383,-115.68309,311.23,0.47,0.4,2013-07-06,949,N,VIIRS,n,2,280.48,1.19,N,0
36.25388,-115.58449,347.75,0.48,0.4,2013-07-06,949,N,VIIRS,n,2,310.94,92.79,N,0
36.25413,-115.56594,324.96,0.48,0.4,2013-07-06,949,N,VIIRS,n,2,318.64,44.76,N,0
36.25494,-115.59007,335.35,0.48,0.4,2013-07-06,949,N,VIIRS,n,2,294.23,31.79,N,0
36.25521,-115.57161,338.65,0.48,0.4,2013-07-06,949,N,VIIRS,n,2,329.94,44.76,N,0
36.25631,-115.6763,304.6,0.47,0.4,2013-07-06,949,N,VIIRS,n,2,281.22,1.85,N,0
36.25631,-115.57733,356.32,0.48,0.4,2013-07-06,949,N,VIIRS,n,2,312.49,22.56,N,0
36.25738,-115.58291,346.9,0.48,0.4,2013-07-06,949,N,VIIRS,n,2,295.51,22.56,N,0
36.25769,-115.56466,307.82,0.48,0.4,2013-07-06,949,N,VIIRS,n,2,294.66,44.76,N,0
36.25798,-115.56789,313.81,0.48,0.4,2013-07-06,949,N,VIIRS,n,2,294.24,10.74,N,0
36.25841,-115.58832,304.32,0.48,0.4,2013-07-06,949,N,VIIRS,n,2,290.01,1.39,N,0
36.25875,-115.57023,336.62,0.48,0.4,2013-07-06,949,N,VIIRS,n,2,297.1,44.76,N,0
36.25908,-115.57346,349.02,0.48,0.4,2013-07-06,949,N,VIIRS,n,2,297.58,10.74,N,0
36.25982,-115.57576,328.0,0.48,0.4,2013-07-06,949,N,VIIRS,n,2,292.52,22.56,N,0
36.26016,-115.57897,320.99,0.48,0.4,2013-07-06,949,N,VIIRS,n,2,290.67,1.95,N,0
36.26086,-115.58124,313.56,0.48,0.4,2013-07-06,949,N,VIIRS,n,2,289.75,22.56,N,0
36.26123,-115.58437,303.78,0.47,0.4,2013-07-06,949,N,VIIRS,n,2,289.63,1.95,N,0
36.26587,-115.56763,302.46,0.48,0.4,2013-07-06,949,N,VIIRS,n,2,290.55,2.65,N,0
36.26615,-115.57078,301.63,0.48,0.4,2013-07-06,949,N,VIIRS,n,2,289.67,1.23,N,0
36.35757,-114.90919,315.28,0.5,0.41,2013-07-06,949,N,VIIRS,n,2,299.16,3.51,N,0
36.35876,-114.91342,309.33,0.5,0.41,2013-07-06,949,N,VIIRS,n,2,297.92,3.0,N,2
37.21391,-121.89439,297.85,0.41,0.37,2013-07-06,949,N,VIIRS,n,2,285.67,0.4,N,0
37.45632,-121.9342,305.55,0.41,0.37,2013-07-06,949,N,VIIRS,n,2,287.49,0.26,N,2
37.75708,-121.65941,297.05,0.41,0.37,2013-07-06,949,N,VIIRS,n,2,286.65,0.2,N,0
37.88318,-121.18728,305.42,0.4,0.37,2013-07-06,949,N,VIIRS,n,2,289.39,0.32,N,2
38.00351,-121.9369,302.87,0.42,0.38,2013-07-06,949,N,VIIRS,n,2,287.98,0.48,N,2
38.01613,-122.1122,307.9,0.42,0.38,2013-07-06,949,N,VIIRS,n,2,294.61,1.69,N,2
38.0181,-122.23614,298.5,0.43,0.38,2013-07-06,949,N,VIIRS,n,2,287.38,0.24,N,2
38.06979,-122.14045,302.42,0.42,0.38,2013-07-06,949,N,VIIRS,n,2,291.08,0.79,N,2
38.16066,-122.56518,303.01,0.44,0.38,2013-07-06,949,N,VIIRS,n,2,287.43,0.79,N,0
38.51502,-121.19247,305.66,0.4,0.37,2013-07-06,949,N,VIIRS,n,2,290.31,0.66,N,0
32.85742,-117.02699,306.2,0.46,0.39,2013-07-06,950,N,VIIRS,n,2,288.4,0.4,N,2
33.23372,-115.52647,339.96,0.53,0.42,2013-07-06,950,N,VIIRS,n,2,295.14,7.52,N,0
34.14247,-117.42849,301.18,0.43,0.38,2013-07-06,950,N,VIIRS,n,2,288.96,0.46,N,2
34.32136,-118.51032,298.07,0.4,0.37,2013-07-06,950,N,VIIRS,n,2,287.6,0.27,N,2
34.32444,-118.528,309.92,0.4,0.37,2013-07-06,950,N,VIIRS,n,2,288.49,0.93,N,0
34.33295,-118.51654,299.55,0.4,0.37,2013-07-06,950,N,VIIRS,n,2,288.34,0.8,N,0
34.33372,-118.52097,316.96,0.4,0.37,2013-07-06,950,N,VIIRS,n,2,288.19,0.8,N,0
34.33707,-118.52012,300.63,0.4,0.37,2013-07-06,950,N,VIIRS,n,2,287.72,0.48,N,2
34.35314,-116.85227,306.4,0.45,0.39,2013-07-06,950,N,VIIRS,n,2,293.24,1.36,N,0
34.60657,-117.33631,303.47,0.43,0.38,2013-07-06,950,N,VIIRS,n,2,292.94,0.95,N,2
34.62188,-117.0996,313.13,0.44,0.38,2013-07-06,950,N,VIIRS,n,2,293.98,1.17,N,0
32.59922,-114.96939,343.86,0.43,0.46,2013-07-06,2108,N,VIIRS,n,2,311.71,11.91,D,0
32.75554,-114.5964,345.21,0.46,0.47,2013-07-06,2108,N,VIIRS,n,2,307.96,13.8,D,0
36.24339,-115.60057,347.53,0.44,0.46,2013-07-06,2109,N,VIIRS,n,2,298.91,9.81,D,0
36.24633,-115.56886,342.25,0.44,0.46,2013-07-06,2109,N,VIIRS,n,2,301.14,27.76,D,0
36.24686,-115.56309,355.28,0.44,0.46,2013-07-06,2109,N,VIIRS,n,2,304.8,27.76,D,0
36.24823,-115.59512,345.96,0.44,0.46,2013-07-06,2109,N,VIIRS,n,2,299.84,11.36,D,0
36.24887,-115.58834,367.0,0.44,0.46,2013-07-06,2109,N,VIIRS,h,2,305.44,11.36,D,0
36.25114,-115.56381,347.79,0.44,0.46,2013-07-06,2109,N,VIIRS,n,2,302.96,16.33,D,0
36.25315,-115.58884,346.87,0.44,0.46,2013-07-06,2109,N,VIIRS,n,2,298.9,11.36,D,0
36.25372,-115.58277,341.79,0.44,0.46,2013-07-06,2109,N,VIIRS,n,2,299.48,18.56,D,0
37.7561,-119.62561,340.13,0.45,0.39,2013-07-06,2110,N,VIIRS,n,2,311.65,4.2,D,0
38.83906,-119.52679,350.76,0.47,0.39,2013-07-06,2110,N,VIIRS,n,2,320.02,13.73,D,0
38.84755,-119.54873,350.35,0.46,0.39,2013-07-06,2110,N,VIIRS,n,2,316.24,6.94,D,0
38.8754,-119.53223,355.47,0.47,0.39,2013-07-06,2110,N,VIIRS,n,2,322.57,23.27,D,0
38.87601,-119.52719,352.16,0.47,0.39,2013-07-06,2110,N,VIIRS,n,2,319.42,15.85,D,0
38.87965,-119.52764,354.02,0.47,0.39,2013-07-06,2110,N,VIIRS,n,2,321.24,19.32,D,0
38.88148,-119.5434,356.66,0.46,0.39,2013-07-06,2110,N,VIIRS,n,2,327.76,20.34,D,0
38.88154,-119.5457,351.14,0.47,0.39,2013-07-06,2110,N,VIIRS,n,2,322.47,72.25,D,0
38.88209,-119.53828,353.08,0.47,0.39,2013-07-06,2110,N,VIIRS,n,2,325.08,24.13,D,0
38.88214,-119.54057,355.22,0.47,0.39,2013-07-06,2110,N,VIIRS,n,2,329.55,72.25,D,0
38.8851,-119.54404,367.0,0.46,0.39,2013-07-06,2110,N,VIIRS,h,2,327.4,59.08,D,0
38.88571,-119.53893,367.0,0.47,0.39,2013-07-06,2110,N,VIIRS,h,2,356.58,158.46,D,0
38.88576,-119.54122,367.0,0.47,0.39,2013-07-06,2110,N,VIIRS,h,2,365.06,72.25,D,0
38.88631,-119.53387,354.65,0.47,0.39,2013-07-06,2110,N,VIIRS,n,2,320.33,158.46,D,0
38.88635,-119.53613,367.0,0.47,0.39,2013-07-06,2110,N,VIIRS,h,2,321.47,72.47,D,0
38.88934,-119.53955,367.0,0.47,0.39,2013-07-06,2110,N,VIIRS,h,2,354.62,158.46,D,0
38.88994,-119.53447,367.0,0.47,0.39,2013-07-06,2110,N,VIIRS,h,2,360.68,158.46,D,0
38.89054,-119.52949,351.82,0.47,0.39,2013-07-06,2110,N,VIIRS,n,2,315.49,31.28,D,0
38.89476,-119.52734,354.23,0.47,0.39,2013-07-06,2110,N,VIIRS,n,2,312.69,36.66,D,0
38.89782,-119.5329,367.0,0.47,0.39,2013-07-06,2110,N,VIIRS,h,2,340.67,137.99,D,0
38.8984,-119.52792,367.0,0.47,0.39,2013-07-06,2110,N,VIIRS,h,2,350.99,98.93,D,0
38.90203,-119.52847,367.0,0.47,0.39,2013-07-06,2110,N,VIIRS,h,2,341.97,98.93,D,0
38.9026,-119.52361,354.22,0.47,0.39,2013-07-06,2110,N,VIIRS,n,2,321.4,98.93,D,0
38.90314,-119.51893,350.46,0.47,0.39,2013-07-06,2110,N,VIIRS,n,2,307.8,28.38,D,0
38.90369,-119.51431,353.47,0.47,0.39,2013-07-06,2110,N,VIIRS,n,2,319.44,28.38,D,0
38.9068,-119.51936,367.0,0.47,0.39,2013-07-06,2110,N,VIIRS,h,2,348.32,95.96,D,0
38.90734,-119.51463,356.49,0.47,0.39,2013-07-06,2110,N,VIIRS,n,2,314.83,95.96,D,0
38.91045,-119.51974,367.0,0.47,0.39,2013-07-06,2110,N,VIIRS,h,2,331.6,95.96,D,0
38.91102,-119.51485,346.89,0.47,0.39,2013-07-06,2110,N,VIIRS,n,2,305.88,95.96,D,0
38.8219,-114.18433,321.73,0.38,0.36,2013-07-07,929,N,VIIRS,n,2,287.2,2.27,N,0
38.82449,-114.1791,300.68,0.38,0.36,2013-07-07,929,N,VIIRS,n,2,287.79,0.71,N,0
38.82518,-114.18348,309.75,0.38,0.36,2013-07-07,929,N,VIIRS,n,2,288.15,0.71,N,0
39.61929,-119.26248,299.42,0.52,0.41,2013-07-07,929,N,VIIRS,n,2,289.19,0.87,N,0
40.82018,-114.25481,313.24,0.39,0.36,2013-07-07,929,N,VIIRS,n,2,286.44,1.51,N,2
40.82348,-114.25398,314.55,0.39,0.36,2013-07-07,929,N,VIIRS,n,2,287.96,1.51,N,2
36.19563,-115.6332,331.07,0.39,0.36,2013-07-07,930,N,VIIRS,n,2,291.76,7.04,N,0
36.19892,-115.63244,314.15,0.39,0.36,2013-07-07,930,N,VIIRS,n,2,285.5,1.13,N,0
36.20093,-115.62331,327.43,0.39,0.36,2013-07-07,930,N,VIIRS,n,2,292.13,1.99,N,0
36.20157,-115.62748,306.11,0.39,0.36,2013-07-07,930,N,VIIRS,n,2,288.03,1.99,N,0
36.20166,-115.60579,299.02,0.39,0.36,2013-07-07,930,N,VIIRS,n,2,287.22,0.59,N,0
36.21401,-115.64194,300.27,0.39,0.36,2013-07-07,930,N,VIIRS,n,2,281.92,0.95,N,0
36.2173,-115.6412,309.67,0.39,0.36,2013-07-07,930,N,VIIRS,n,2,284.51,0.95,N,0
36.21794,-115.6454,305.33,0.39,0.36,2013-07-07,930,N,VIIRS,n,2,282.47,1.03,N,0
36.22059,-115.64043,304.78,0.39,0.36,2013-07-07,930,N,VIIRS,n,2,284.73,1.38,N,0
36.22123,-115.64461,325.62,0.39,0.36,2013-07-07,930,N,VIIRS,n,2,284.32,1.88,N,0
36.22188,-115.64886,301.31,0.39,0.36,2013-07-07,930,N,VIIRS,n,2,281.46,1.88,N,0
36.22387,-115.63964,318.48,0.39,0.36,2013-07-07,930,N,VIIRS,n,2,284.93,1.38,N,0
36.22401,-115.59589,300.5,0.39,0.36,2013-07-07,930,N,VIIRS,n,2,286.79,0.78,N,0
36.22451,-115.64381,332.54,0.39,0.36,2013-07-07,930,N,VIIRS,n,2,283.95,1.88,N,0
36.22515,-115.64803,314.19,0.39,0.36,2013-07-07,930,N,VIIRS,n,2,281.72,1.88,N,0
36.22582,-115.65236,301.18,0.39,0.36,2013-07-07,930,N,VIIRS,n,2,282.02,1.17,N,0
36.22653,-115.63468,299.05,0.39,0.36,2013-07-07,930,N,VIIRS,n,2,284.33,1.71,N,0
36.22716,-115.63883,324.95,0.39,0.36,2013-07-07,930,N,VIIRS,n,2,284.59,1.71,N,0
36.22779,-115.64297,332.6,0.39,0.36,2013-07-07,930,N,VIIRS,n,2,283.77,2.29,N,0
36.22844,-115.64721,311.16,0.39,0.36,2013-07-07,930,N,VIIRS,n,2,280.55,2.29,N,0
36.2291,-115.65151,309.4,0.39,0.36,2013-07-07,930,N,VIIRS,n,2,281.98,1.13,N,0
36.23032,-115.70422,297.33,0.39,0.36,2013-07-07,930,N,VIIRS,n,2,276.51,0.55,N,0
36.23045,-115.63804,326.99,0.39,0.36,2013-07-07,930,N,VIIRS,n,2,284.63,1.71,N,0
36.23108,-115.6422,329.61,0.39,0.36,2013-07-07,930,N,VIIRS,n,2,282.58,2.29,N,0
36.23172,-115.64642,316.72,0.39,0.36,2013-07-07,930,N,VIIRS,n,2,280.68,2.29,N,0
36.23238,-115.65072,312.28,0.39,0.36,2013-07-07,930,N,VIIRS,n,2,280.73,1.13,N,0
36.2326,-115.58521,299.87,0.39,0.36,2013-07-07,930,N,VIIRS,n,2,287.52,0.62,N,0
36.23303,-115.65499,299.49,0.39,0.36,2013-07-07,930,N,VIIRS,n,2,277.61,1.13,N,0
36.2331,-115.63311,298.21,0.39,0.36,2013-07-07,930,N,VIIRS,n,2,283.62,1.37,N,0
36.23374,-115.63728,330.47,0.39,0.36,2013-07-07,930,N,VIIRS,n,2,284.55,1.37,N,0
36.23438,-115.64147,330.67,0.39,0.36,2013-07-07,930,N,VIIRS,n,2,282.7,2.19,N,0
36.23502,-115.64568,323.91,0.39,0.36,2013-07-07,930,N,VIIRS,n,2,281.74,2.19,N,0
36.23639,-115.63234,306.23,0.39,0.36,2013-07-07,930,N,VIIRS,n,2,283.21,1.37,N,0
36.23703,-115.63654,320.16,0.39,0.36,2013-07-07,930,N,VIIRS,n,2,284.59,1.37,N,0
36.23767,-115.64075,318.58,0.39,0.36,2013-07-07,930,N,VIIRS,n,2,282.34,2.19,N,0
36.23832,-115.64497,319.97,0.39,0.36,2013-07-07,930,N,VIIRS,n,2,282.85,2.19,N,0
36.24303,-115.60886,308.84,0.39,0.36,2013-07-07,930,N,VIIRS,n,2,283.93,1.07,N,0
36.245,-115.62171,328.62,0.39,0.36,2013-07-07,930,N,VIIRS,n,2,287.42,5.15,N,0
36.24503,-115.59962,300.77,0.39,0.36,2013-07-07,930,N,VIIRS,n,2,282.42,0.4,N,0
36.24567,-115.62601,306.38,0.39,0.36,2013-07-07,930,N,VIIRS,n,2,286.08,5.15,N,0
36.24567,-115.60385,318.15,0.39,0.36,2013-07-07,930,N,VIIRS,n,2,284.85,1.07,N,0
36.24633,-115.60812,296.98,0.39,0.36,2013-07-07,930,N,VIIRS,n,2,284.33,1.07,N,0
36.24669,-119.40102,308.73,0.48,0.4,2013-07-07,930,N,VIIRS,n,2,291.48,1.14,N,0
36.24733,-119.4064,304.93,0.48,0.4,2013-07-07,930,N,VIIRS,n,2,291.37,1.14,N,0
36.24768,-115.59467,298.58,0.39,0.36,2013-07-07,930,N,VIIRS,n,2,283.08,0.86,N,0
36.24831,-115.621,325.26,0.39,0.36,2013-07-07,930,N,VIIRS,n,2,289.97,5.15,N,0
36.24832,-115.59889,310.14,0.39,0.36,2013-07-07,930,N,VIIRS,n,2,285.29,0.86,N,0
36.24897,-115.6253,327.96,0.39,0.36,2013-07-07,930,N,VIIRS,n,2,285.14,5.15,N,0
36.24971,-115.58557,300.04,0.39,0.36,2013-07-07,930,N,VIIRS,n,2,281.48,0.66,N,0
36.2503,-115.61174,309.91,0.39,0.36,2013-07-07,930,N,VIIRS,n,2,283.63,1.15,N,0
36.25034,-115.58977,299.56,0.39,0.36,2013-07-07,930,N,VIIRS,n,2,286.06,0.66,N,0
36.25098,-115.59396,304.8,0.39,0.36,2013-07-07,930,N,VIIRS,n,2,286.76,0.86,N,0
36.25251,-115.58688,302.62,0.39,0.36,2013-07-07,930,N,VIIRS,n,2,286.54,0.75,N,0
36.25315,-115.59107,301.09,0.39,0.36,2013-07-07,930,N,VIIRS,n,2,286.76,0.75,N,0
36.3585,-114.9115,316.62,0.38,0.36,2013-07-07,930,N,VIIRS,n,2,298.62,4.84,N,2
37.3156,-122.09058,299.13,0.44,0.46,2013-07-07,930,N,VIIRS,n,2,286.7,1.29,N,0
37.45499,-121.93253,302.0,0.44,0.46,2013-07-07,930,N,VIIRS,n,2,286.8,0.77,N,2
37.75429,-121.72765,295.23,0.43,0.46,2013-07-07,930,N,VIIRS,n,2,284.32,0.19,N,0
37.75583,-121.66037,295.67,0.43,0.46,2013-07-07,930,N,VIIRS,n,2,285.24,0.19,N,0
37.884,-121.18626,299.24,0.4,0.45,2013-07-07,930,N,VIIRS,n,2,288.87,0.34,N,2
38.00235,-121.93614,299.27,0.44,0.46,2013-07-07,930,N,VIIRS,n,2,285.83,0.48,N,2
38.00445,-121.93253,296.43,0.44,0.46,2013-07-07,930,N,VIIRS,n,2,285.97,0.41,N,0
38.01383,-122.11392,303.2,0.45,0.47,2013-07-07,930,N,VIIRS,n,2,290.26,1.28,N,2
38.84297,-119.54487,300.31,0.52,0.42,2013-07-07,930,N,VIIRS,n,2,284.1,1.34,N,0
38.84367,-119.55137,307.42,0.52,0.42,2013-07-07,930,N,VIIRS,n,2,286.02,1.34,N,0
38.89972,-119.52901,330.72,0.52,0.42,2013-07-07,930,N,VIIRS,n,2,287.83,3.9,N,0
38.90356,-119.52838,318.69,0.52,0.42,2013-07-07,930,N,VIIRS,n,2,286.93,3.9,N,0
38.90739,-119.52779,335.41,0.52,0.42,2013-07-07,930,N,VIIRS,n,2,291.8,6.53,N,0
38.91043,-119.52016,307.19,0.52,0.42,2013-07-07,930,N,VIIRS,n,2,289.91,6.53,N,0
38.91123,-119.52724,331.38,0.52,0.42,2013-07-07,930,N,VIIRS,n,2,290.46,6.53,N,0
38.91282,-119.50681,337.3,0.52,0.42,2013-07-07,930,N,VIIRS,n,2,289.32,4.6,N,0
38.91351,-119.51294,328.97,0.52,0.42,2013-07-07,930,N,VIIRS,n,2,290.24,4.6,N,0
38.91428,-119.51969,367.0,0.52,0.42,2013-07-07,930,N,VIIRS,h,2,303.15,7.18,N,0
38.91505,-119.52655,311.27,0.52,0.42,2013-07-07,930,N,VIIRS,n,2,286.71,7.18,N,0
38.91668,-119.50645,312.85,0.52,0.42,2013-07-07,930,N,VIIRS,n,2,285.47,4.6,N,0
38.91739,-119.51273,302.09,0.52,0.42,2013-07-07,930,N,VIIRS,n,2,285.3,4.6,N,0
38.91813,-119.51929,302.98,0.52,0.42,2013-07-07,930,N,VIIRS,n,2,285.79,7.18,N,0
32.5141,-116.77647,304.69,0.39,0.36,2013-07-07,931,N,VIIRS,n,2,289.11,0.47,N,0
32.5236,-115.1355,307.67,0.39,0.36,2013-07-07,931,N,VIIRS,n,2,293.76,0.8,N,0
32.52733,-116.77364,299.72,0.39,0.36,2013-07-07,931,N,VIIRS,n,2,289.36,0.48,N,0
32.93503,-116.47691,324.58,0.39,0.36,2013-07-07,931,N,VIIRS,n,2,294.05,3.78,N,0
32.93518,-116.4558,332.64,0.38,0.36,2013-07-07,931,N,VIIRS,n,2,294.89,4.3,N,0
32.93707,-116.4681,311.77,0.39,0.36,2013-07-07,931,N,VIIRS,n,2,294.79,2.47,N,0
32.9377,-116.47221,341.81,0.39,0.36,2013-07-07,931,N,VIIRS,n,2,297.49,4.11,N,0
32.93785,-116.45109,307.03,0.38,0.36,2013-07-07,931,N,VIIRS,n,2,294.57,3.45,N,0
32.93833,-116.47626,329.52,0.39,0.36,2013-07-07,931,N,VIIRS,n,2,295.51,4.11,N,0
32.93848,-116.45513,331.35,0.38,0.36,2013-07-07,931,N,VIIRS,n,2,297.18,4.3,N,0
32.94635,-116.46204,331.62,0.38,0.36,2013-07-07,931,N,VIIRS,n,2,296.39,4.34,N,0
32.94965,-116.46133,345.05,0.38,0.36,2013-07-07,931,N,VIIRS,n,2,298.61,7.62,N,0
33.79475,-117.47352,305.72,0.4,0.37,2013-07-07,931,N,VIIRS,n,2,290.12,0.82,N,0
34.14091,-117.42754,302.72,0.4,0.37,2013-07-07,931,N,VIIRS,n,2,289.52,0.48,N,2
34.24233,-118.38035,303.56,0.42,0.38,2013-07-07,931,N,VIIRS,n,2,289.96,0.51,N,0
34.3233,-118.52748,310.12,0.43,0.38,2013-07-07,931,N,VIIRS,n,2,288.56,0.72,N,0
34.33257,-118.5165,301.95,0.43,0.38,2013-07-07,931,N,VIIRS,n,2,288.79,0.63,N,0
34.33316,-118.52101,307.81,0.43,0.38,2013-07-07,931,N,VIIRS,n,2,288.17,0.75,N,0
34.33665,-118.52032,305.42,0.43,0.38,2013-07-07,931,N,VIIRS,n,2,288.53,0.75,N,2
34.35308,-116.85022,297.5,0.39,0.36,2013-07-07,931,N,VIIRS,n,2,283.86,0.8,N,0
34.3537,-116.8545,301.97,0.39,0.36,2013-07-07,931,N,VIIRS,n,2,287.74,0.78,N,0
34.62021,-117.10164,306.84,0.4,0.37,2013-07-07,931,N,VIIRS,n,2,292.66,1.08,N,0
32.9248,-116.47343,355.93,0.39,0.36,2013-07-07,2050,N,VIIRS,n,2,329.6,16.78,D,0
32.92749,-116.4782,367.0,0.39,0.36,2013-07-07,2050,N,VIIRS,h,2,323.96,16.78,D,0
32.9281,-116.47408,367.0,0.39,0.36,2013-07-07,2050,N,VIIRS,h,2,330.87,16.78,D,0
32.93052,-116.45762,348.06,0.39,0.36,2013-07-07,2050,N,VIIRS,n,2,315.71,8.79,D,0
32.93079,-116.47885,353.05,0.39,0.36,2013-07-07,2050,N,VIIRS,n,2,325.32,20.92,D,0
32.9314,-116.47471,367.0,0.39,0.36,2013-07-07,2050,N,VIIRS,h,2,320.38,20.92,D,0
32.9341,-116.47951,356.14,0.39,0.36,2013-07-07,2050,N,VIIRS,n,2,316.13,20.92,D,0
32.93471,-116.47534,354.6,0.39,0.36,2013-07-07,2050,N,VIIRS,n,2,319.66,20.92,D,0
32.93506,-116.44986,356.69,0.39,0.36,2013-07-07,2050,N,VIIRS,n,2,323.63,28.84,D,0
32.9374,-116.48017,355.89,0.39,0.36,2013-07-07,2050,N,VIIRS,n,2,319.11,36.26,D,0
32.93802,-116.47597,351.28,0.39,0.36,2013-07-07,2050,N,VIIRS,n,2,317.18,36.26,D,0
36.19892,-115.69873,343.87,0.41,0.37,2013-07-07,2050,N,VIIRS,n,2,299.56,4.53,D,0
36.20109,-115.70872,341.68,0.41,0.37,2013-07-07,2050,N,VIIRS,n,2,302.73,36.85,D,0
36.20229,-115.69968,351.61,0.41,0.37,2013-07-07,2050,N,VIIRS,n,2,294.76,14.64,D,0
36.20288,-115.69522,343.8,0.41,0.37,2013-07-07,2050,N,VIIRS,n,2,303.72,14.64,D,0
36.20446,-115.7097,340.36,0.41,0.37,2013-07-07,2050,N,VIIRS,n,2,306.01,36.85,D,0
36.20506,-115.70514,367.0,0.41,0.37,2013-07-07,2050,N,VIIRS,h,2,349.84,36.85,D,0
36.20566,-115.70066,367.0,0.41,0.37,2013-07-07,2050,N,VIIRS,h,2,306.01,14.64,D,0
36.20782,-115.71072,355.64,0.41,0.37,2013-07-07,2050,N,VIIRS,n,2,302.49,153.75,D,0
36.20842,-115.70619,367.0,0.41,0.37,2013-07-07,2050,N,VIIRS,h,2,345.34,153.75,D,0
36.20902,-115.70167,367.0,0.41,0.37,2013-07-07,2050,N,VIIRS,h,2,364.23,155.01,D,0
36.20963,-115.69714,343.89,0.41,0.37,2013-07-07,2050,N,VIIRS,n,2,312.29,155.01,D,0
36.21238,-115.7027,354.75,0.41,0.37,2013-07-07,2050,N,VIIRS,n,2,306.68,155.01,D,0
36.99357,-115.79925,354.79,0.41,0.37,2013-07-07,2051,N,VIIRS,n,2,310.43,36.95,D,0
38.91165,-119.50533,367.0,0.39,0.36,2013-07-07,2051,N,VIIRS,h,2,341.81,57.42,D,0
38.91235,-119.50096,357.0,0.39,0.36,2013-07-07,2051,N,VIIRS,n,2,321.35,200.93,D,0
38.91283,-119.51947,345.32,0.39,0.36,2013-07-07,2051,N,VIIRS,n,2,317.82,18.06,D,0
38.91304,-119.49657,367.0,0.39,0.36,2013-07-07,2051,N,VIIRS,h,2,363.95,200.93,D,0
38.91353,-119.51502,352.22,0.39,0.36,2013-07-07,2051,N,VIIRS,n,2,326.83,18.06,D,0
38.91373,-119.4922,367.0,0.39,0.36,2013-07-07,2051,N,VIIRS,h,2,341.21,0.0,D,0
38.91423,-119.5106,367.0,0.39,0.36,2013-07-07,2051,N,VIIRS,h,2,323.98,57.42,D,0
38.91493,-119.50622,367.0,0.39,0.36,2013-07-07,2051,N,VIIRS,h,2,360.49,57.42,D,0
38.91611,-119.52037,367.0,0.39,0.36,2013-07-07,2051,N,VIIRS,h,2,358.98,96.44,D,0
38.91702,-119.49305,367.0,0.39,0.36,2013-07-07,2051,N,VIIRS,h,2,359.14,0.0,D,0
38.91751,-119.51152,367.0,0.39,0.36,2013-07-07,2051,N,VIIRS,h,2,354.22,159.11,D,0
38.91771,-119.48867,349.64,0.39,0.36,2013-07-07,2051,N,VIIRS,n,2,309.67,0.0,D,0
38.91938,-119.52126,347.55,0.39,0.36,2013-07-07,2051,N,VIIRS,n,2,314.68,96.44,D,0
38.92009,-119.51685,351.69,0.39,0.36,2013-07-07,2051,N,VIIRS,n,2,313.52,96.44,D,0
