latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
37.45435,-121.93327,302.18,0.39,0.6,2024-07-06,911,N,VIIRS,n,2.0NRT,292.13,0.38,N,
37.4556,-121.93493,305.08,0.39,0.6,2024-07-06,911,N,VIIRS,n,2.0NRT,291.28,0.91,N,
38.04685,-119.9926,306.93,0.62,0.54,2024-07-06,911,N,VIIRS,n,2.0NRT,296.05,2.64,N,
38.05183,-119.99153,325.61,0.62,0.54,2024-07-06,911,N,VIIRS,n,2.0NRT,297.02,5.02,N,
38.07242,-122.1421,309.07,0.41,0.6,2024-07-06,911,N,VIIRS,n,2.0NRT,297.12,1.69,N,
32.53968,-116.47211,307.69,0.53,0.42,2024-07-06,913,N,VIIRS,n,2.0NRT,294.35,8.87,N,
32.54033,-116.47791,327.15,0.53,0.42,2024-07-06,913,N,VIIRS,n,2.0NRT,295.77,2.86,N,
32.54145,-116.46721,305.17,0.53,0.42,2024-07-06,913,N,VIIRS,n,2.0NRT,293.46,3.12,N,
32.54215,-116.473,367.0,0.53,0.42,2024-07-06,913,N,VIIRS,h,2.0NRT,300.2,9.84,N,
32.54356,-116.47172,350.34,0.53,0.42,2024-07-06,913,N,VIIRS,n,2.0NRT,302.67,8.87,N,
32.54422,-116.47761,313.75,0.53,0.42,2024-07-06,913,N,VIIRS,n,2.0NRT,295.44,2.86,N,
32.54602,-116.47253,338.88,0.53,0.42,2024-07-06,913,N,VIIRS,n,2.0NRT,298.55,9.84,N,
32.57252,-116.51936,310.42,0.53,0.42,2024-07-06,913,N,VIIRS,n,2.0NRT,296.97,1.37,N,
32.57319,-116.52531,307.78,0.53,0.42,2024-07-06,913,N,VIIRS,n,2.0NRT,295.43,1.37,N,
32.57702,-116.52437,311.85,0.53,0.42,2024-07-06,913,N,VIIRS,n,2.0NRT,297.4,2.4,N,
32.85973,-117.03184,303.91,0.57,0.43,2024-07-06,913,N,VIIRS,n,2.0NRT,292.03,0.86,N,
34.7485,-120.06638,345.3,0.66,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,295.65,16.77,N,
34.75037,-120.05706,309.35,0.66,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,295.68,10.82,N,
34.75261,-120.06451,367.0,0.66,0.73,2024-07-06,1051,N,VIIRS,h,2.0NRT,301.36,10.82,N,
34.75341,-120.05849,315.09,0.66,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,296.6,17.81,N,
34.75448,-120.07075,352.27,0.66,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,299.02,14.05,N,
34.75562,-120.06571,367.0,0.66,0.73,2024-07-06,1051,N,VIIRS,h,2.0NRT,302.21,16.77,N,
34.75571,-120.00159,309.87,0.67,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,296.54,6.13,N,
34.75632,-120.07691,320.13,0.66,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,296.42,14.05,N,
34.75742,-120.05616,311.7,0.66,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,298.25,10.82,N,
34.75746,-120.07173,348.99,0.66,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,300.07,16.77,N,
34.7576,-120.00787,316.32,0.67,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,297.75,6.13,N,
34.75866,-120.00362,310.08,0.67,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,296.85,12.2,N,
34.75932,-120.07781,367.0,0.66,0.73,2024-07-06,1051,N,VIIRS,h,2.0NRT,300.76,16.79,N,
34.75942,-120.03018,313.56,0.66,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,300.36,13.25,N,
34.75964,-120.06361,345.38,0.66,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,300.71,10.82,N,
34.75966,-120.01477,321.92,0.67,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,299.05,11.43,N,
34.76055,-120.05788,315.57,0.66,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,299.83,8.79,N,
34.76069,-120.01029,315.9,0.67,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,298.2,9.98,N,
34.76139,-120.0846,338.63,0.66,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,296.21,16.79,N,
34.76144,-120.06962,317.73,0.66,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,297.8,14.05,N,
34.76188,-120.02219,327.76,0.67,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,300.19,11.43,N,
34.76215,-120.03912,314.99,0.66,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,299.94,7.82,N,
34.76264,-120.06473,341.69,0.66,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,302.18,6.4,N,
34.76283,-120.01727,321.81,0.67,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,299.32,9.98,N,
34.76296,-120.05027,313.4,0.66,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,299.7,69.92,N,
34.76324,-120.07561,367.0,0.66,0.73,2024-07-06,1051,N,VIIRS,h,2.0NRT,303.13,14.05,N,
34.76355,-120.09169,318.95,0.66,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,295.77,9.78,N,
34.76424,-120.04597,315.57,0.66,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,299.73,7.82,N,
34.76447,-120.07071,318.05,0.66,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,298.84,6.4,N,
34.76473,-120.05621,327.52,0.66,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,302.06,9.15,N,
34.76492,-120.02415,334.7,0.67,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,301.72,164.08,N,
34.76529,-120.0825,367.0,0.66,0.73,2024-07-06,1051,N,VIIRS,h,2.0NRT,301.04,21.27,N,
34.76604,-120.05184,337.38,0.66,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,301.81,8.79,N,
34.76626,-120.0369,367.0,0.66,0.73,2024-07-06,1051,N,VIIRS,h,2.0NRT,314.16,358.67,N,
34.76643,-120.07713,327.19,0.66,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,300.45,8.62,N,
34.76669,-120.06276,322.03,0.66,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,301.5,9.15,N,
34.76741,-120.08958,351.45,0.66,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,299.87,21.27,N,
34.76795,-120.05814,331.28,0.66,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,303.6,8.79,N,
34.76825,-120.04353,367.0,0.66,0.73,2024-07-06,1051,N,VIIRS,h,2.0NRT,305.34,69.92,N,
34.76846,-120.06869,314.3,0.66,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,299.94,4.06,N,
34.76855,-120.08408,344.83,0.66,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,300.64,8.62,N,
34.76917,-120.03812,352.79,0.66,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,346.82,255.32,N,
34.76929,-120.09585,338.05,0.66,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,299.55,12.51,N,
34.76972,-120.06392,318.81,0.66,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,301.57,6.4,N,
34.77015,-120.01727,309.35,0.67,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,297.8,9.98,N,
34.77023,-120.05015,367.0,0.66,0.73,2024-07-06,1051,N,VIIRS,h,2.0NRT,305.28,69.92,N,
34.77042,-120.07523,309.51,0.66,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,298.91,4.06,N,
34.77055,-120.09064,344.62,0.66,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,301.16,19.26,N,
34.77101,-120.04413,367.0,0.66,0.73,2024-07-06,1051,N,VIIRS,h,2.0NRT,306.01,255.32,N,
34.77105,-120.10173,344.98,0.66,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,298.36,12.51,N,
34.77155,-120.06993,313.08,0.66,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,300.6,6.4,N,
34.77198,-120.02325,315.09,0.67,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,298.77,164.08,N,
34.77215,-120.05659,327.61,0.66,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,302.43,9.15,N,
34.77232,-120.09644,367.0,0.66,0.73,2024-07-06,1051,N,VIIRS,h,2.0NRT,304.59,19.26,N,
34.77235,-120.0817,314.52,0.66,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,300.21,6.52,N,
34.77302,-120.05074,367.0,0.66,0.73,2024-07-06,1051,N,VIIRS,h,2.0NRT,306.75,24.15,N,
34.77357,-120.0285,352.74,0.66,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,301.94,164.08,N,
34.77391,-120.06252,317.65,0.66,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,301.67,9.15,N,
34.77411,-120.08755,324.41,0.66,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,302.1,6.52,N,
34.77412,-120.10236,356.7,0.66,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,300.58,19.13,N,
34.77504,-120.05737,323.81,0.66,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,300.84,24.15,N,
34.7752,-120.03384,342.05,0.66,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,338.23,255.32,N,
34.77529,-120.08221,316.66,0.66,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,300.7,8.62,N,
34.77575,-120.06866,317.12,0.66,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,301.36,4.06,N,
34.7758,-120.09322,354.76,0.66,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,311.71,19.75,N,
34.77621,-120.10921,327.16,0.66,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,294.52,19.13,N,
34.77688,-120.03933,367.0,0.66,0.73,2024-07-06,1051,N,VIIRS,h,2.0NRT,308.95,255.32,N,
34.77694,-120.08762,323.32,0.66,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,301.19,19.26,N,
34.77713,-120.06422,316.71,0.66,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,300.51,4.67,N,
34.77748,-120.07444,312.58,0.66,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,300.34,4.06,N,
34.77766,-120.09945,367.0,0.66,0.73,2024-07-06,1051,N,VIIRS,h,2.0NRT,300.91,19.75,N,
34.77819,-120.01955,354.5,0.67,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,300.93,30.91,N,
34.77829,-120.11607,315.32,0.66,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,294.62,8.4,N,
34.77876,-120.09361,367.0,0.66,0.73,2024-07-06,1051,N,VIIRS,h,2.0NRT,309.59,19.26,N,
34.77882,-120.0457,356.62,0.66,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,303.52,24.15,N,
34.77892,-120.07012,315.38,0.66,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,301.06,4.67,N,
34.779,-120.07952,315.05,0.66,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,300.63,6.52,N,
34.77977,-120.02476,367.0,0.66,0.73,2024-07-06,1051,N,VIIRS,h,2.0NRT,314.36,30.91,N,
34.77982,-120.10667,367.0,0.66,0.73,2024-07-06,1051,N,VIIRS,h,2.0NRT,301.56,14.17,N,
34.78035,-120.07481,315.27,0.66,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,301.77,5.4,N,
34.78057,-120.08478,320.6,0.66,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,300.1,6.52,N,
34.7809,-120.10061,337.06,0.66,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,299.36,19.13,N,
34.78108,-120.05317,327.87,0.66,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,301.07,24.15,N,
34.78151,-120.03046,367.0,0.66,0.73,2024-07-06,1051,N,VIIRS,h,2.0NRT,304.77,33.63,N,
34.78183,-120.07968,314.57,0.66,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,300.66,5.4,N,
34.78204,-120.11414,341.66,0.66,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,298.3,14.17,N,
34.7825,-120.09124,327.25,0.66,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,300.63,19.75,N,
34.78307,-120.05972,317.41,0.66,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,299.9,4.67,N,
34.78325,-120.10835,354.1,0.66,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,302.85,19.13,N,
34.78355,-120.08531,331.09,0.66,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,301.94,6.31,N,
34.78357,-120.03724,327.36,0.66,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,300.71,33.63,N,
34.78397,-120.12061,324.26,0.66,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,296.3,9.1,N,
34.78413,-120.01499,325.76,0.67,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,299.94,30.91,N,
34.78475,-120.06523,311.34,0.66,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,300.28,4.67,N,
34.78479,-120.09892,309.76,0.66,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,298.8,19.75,N,
34.7855,-120.11575,327.96,0.66,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,298.3,8.4,N,
34.78551,-120.04363,310.84,0.66,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,299.07,4.9,N,
34.78586,-120.12694,321.5,0.66,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,295.55,9.1,N,
34.78589,-120.09302,313.87,0.66,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,299.41,6.31,N,
34.78629,-120.02206,331.02,0.66,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,300.38,30.91,N,
34.78727,-120.04942,312.27,0.66,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,299.87,4.9,N,
34.7873,-120.12167,329.77,0.66,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,297.97,8.4,N,
34.78802,-120.07598,318.04,0.66,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,301.55,5.4,N,
34.78905,-120.05529,316.08,0.66,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,301.17,6.98,N,
34.78916,-120.12778,336.92,0.66,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,298.64,8.22,N,
34.78916,-120.1136,309.93,0.66,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,297.65,14.17,N,
34.79007,-120.0827,318.96,0.66,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,301.31,6.31,N,
34.79089,-120.11941,331.06,0.66,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,299.94,9.1,N,
34.791,-120.13382,324.49,0.65,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,296.29,8.22,N,
34.79101,-120.06174,313.15,0.66,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,301.12,6.98,N,
34.79233,-120.11419,320.47,0.66,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,298.97,10.18,N,
34.79271,-120.1255,346.34,0.66,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,301.03,9.1,N,
34.7929,-120.06796,312.34,0.66,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,301.03,6.56,N,
34.79409,-120.12001,342.73,0.66,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,302.84,10.18,N,
34.79455,-120.0493,312.14,0.66,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,298.56,4.9,N,
34.79456,-120.13171,367.0,0.66,0.73,2024-07-06,1051,N,VIIRS,h,2.0NRT,302.71,17.09,N,
34.79487,-120.07444,312.27,0.66,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,300.1,6.56,N,
34.79599,-120.12625,355.5,0.66,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,303.01,19.94,N,
34.79624,-120.05488,347.29,0.66,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,301.29,6.98,N,
34.79632,-120.13763,311.57,0.65,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,297.4,17.09,N,
34.79687,-120.10512,320.54,0.66,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,300.48,13.98,N,
34.79691,-120.08118,316.83,0.66,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,300.24,4.74,N,
34.79776,-120.13209,367.0,0.65,0.73,2024-07-06,1051,N,VIIRS,h,2.0NRT,304.58,19.94,N,
34.79792,-120.06041,323.37,0.66,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,300.08,6.98,N,
34.79887,-120.11173,341.9,0.66,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,302.52,10.18,N,
34.79903,-120.08817,317.74,0.66,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,299.97,4.74,N,
34.79955,-120.13799,307.34,0.65,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,296.03,13.96,N,
34.79998,-120.06721,345.87,0.66,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,301.64,6.56,N,
34.80064,-120.11755,346.54,0.66,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,304.31,10.18,N,
34.80134,-120.09579,326.43,0.66,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,300.42,7.36,N,
34.8022,-120.07453,326.58,0.66,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,299.93,6.56,N,
34.80232,-120.12305,344.59,0.66,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,303.81,19.94,N,
34.80336,-120.10246,325.49,0.66,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,300.48,7.36,N,
34.80402,-120.08053,314.65,0.66,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,299.74,4.74,N,
34.80415,-120.12912,367.0,0.65,0.73,2024-07-06,1051,N,VIIRS,h,2.0NRT,304.54,19.94,N,
34.80541,-120.10921,325.33,0.66,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,300.75,17.96,N,
34.80585,-120.08657,317.65,0.66,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,300.23,4.74,N,
34.80613,-120.13564,367.0,0.65,0.73,2024-07-06,1051,N,VIIRS,h,2.0NRT,300.34,13.96,N,
34.80721,-120.11512,332.23,0.66,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,301.99,17.96,N,
34.80804,-120.09383,324.59,0.66,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,300.49,7.36,N,
34.80814,-120.14225,306.35,0.65,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,295.77,13.96,N,
34.80843,-120.07095,314.67,0.66,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,299.35,9.54,N,
34.8089,-120.1207,344.7,0.66,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,304.36,46.51,N,
34.81005,-120.10043,338.6,0.66,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,302.42,7.36,N,
34.81093,-120.1274,367.0,0.65,0.73,2024-07-06,1051,N,VIIRS,h,2.0NRT,306.18,46.51,N,
34.81184,-120.10634,348.78,0.66,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,305.25,17.96,N,
34.81284,-120.13371,346.86,0.65,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,315.13,61.87,N,
34.81356,-120.11205,367.0,0.66,0.73,2024-07-06,1051,N,VIIRS,h,2.0NRT,308.08,17.96,N,
34.8146,-120.13952,367.0,0.65,0.73,2024-07-06,1051,N,VIIRS,h,2.0NRT,303.54,61.87,N,
34.81466,-120.09155,332.09,0.66,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,300.44,16.32,N,
34.8153,-120.11775,367.0,0.66,0.73,2024-07-06,1051,N,VIIRS,h,2.0NRT,307.96,46.51,N,
34.8165,-120.09765,349.63,0.66,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,303.0,16.32,N,
34.81705,-120.12357,367.0,0.65,0.73,2024-07-06,1051,N,VIIRS,h,2.0NRT,307.56,46.51,N,
34.81818,-120.10318,367.0,0.66,0.73,2024-07-06,1051,N,VIIRS,h,2.0NRT,306.74,245.42,N,
34.81866,-120.12888,316.92,0.65,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,297.87,61.87,N,
34.82136,-120.1137,351.56,0.66,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,337.04,171.04,N,
34.82322,-120.11986,329.52,0.65,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,299.26,171.04,N,
34.825,-120.12573,307.33,0.65,0.73,2024-07-06,1051,N,VIIRS,n,2.0NRT,296.13,8.09,N,
38.05073,-119.99368,346.42,0.54,0.68,2024-07-06,1051,N,VIIRS,n,2.0NRT,297.73,7.84,N,
38.05236,-119.99915,303.91,0.54,0.68,2024-07-06,1051,N,VIIRS,n,2.0NRT,292.05,6.47,N,
41.44525,-123.08706,354.11,0.62,0.54,2024-07-06,1051,N,VIIRS,n,2.0NRT,297.52,16.7,N,
41.44677,-123.08748,343.89,0.62,0.54,2024-07-06,1051,N,VIIRS,n,2.0NRT,298.4,17.77,N,
41.44982,-123.08419,306.51,0.62,0.54,2024-07-06,1051,N,VIIRS,n,2.0NRT,293.67,1.18,N,
41.46465,-123.05441,310.68,0.62,0.54,2024-07-06,1051,N,VIIRS,n,2.0NRT,289.68,1.44,N,
41.46638,-123.06105,302.7,0.62,0.54,2024-07-06,1051,N,VIIRS,n,2.0NRT,291.13,2.21,N,
32.52026,-116.45625,351.44,0.48,0.4,2024-07-06,2032,N,VIIRS,n,2.0NRT,319.32,31.36,D,
32.53892,-116.49126,353.47,0.49,0.4,2024-07-06,2032,N,VIIRS,n,2.0NRT,322.34,31.76,D,
32.54251,-116.49254,353.52,0.49,0.4,2024-07-06,2032,N,VIIRS,n,2.0NRT,323.51,31.76,D,
34.74427,-120.05766,353.76,0.44,0.46,2024-07-06,2032,N,VIIRS,n,2.0NRT,311.94,34.23,D,
34.74742,-120.06381,343.27,0.44,0.46,2024-07-06,2032,N,VIIRS,n,2.0NRT,308.38,8.71,D,
34.74849,-120.05882,355.37,0.44,0.46,2024-07-06,2032,N,VIIRS,n,2.0NRT,316.74,34.23,D,
34.74957,-120.05379,351.42,0.44,0.46,2024-07-06,2032,N,VIIRS,n,2.0NRT,319.39,34.23,D,
34.7517,-120.06464,351.57,0.44,0.46,2024-07-06,2032,N,VIIRS,n,2.0NRT,308.0,5.15,D,
34.75381,-120.05477,346.62,0.44,0.46,2024-07-06,2032,N,VIIRS,n,2.0NRT,308.05,11.05,D,
34.75484,-120.07085,339.33,0.44,0.46,2024-07-06,2032,N,VIIRS,n,2.0NRT,306.87,5.15,D,
34.75496,-120.04942,354.58,0.44,0.46,2024-07-06,2032,N,VIIRS,n,2.0NRT,309.85,11.82,D,
34.7561,-120.04406,367.0,0.44,0.46,2024-07-06,2032,N,VIIRS,h,2.0NRT,313.56,11.82,D,
34.75718,-120.03903,348.32,0.44,0.46,2024-07-06,2032,N,VIIRS,n,2.0NRT,320.87,29.13,D,
34.75794,-120.07722,337.54,0.44,0.46,2024-07-06,2032,N,VIIRS,n,2.0NRT,306.32,21.03,D,
34.75824,-120.03404,347.27,0.44,0.46,2024-07-06,2032,N,VIIRS,n,2.0NRT,318.11,29.13,D,
34.75907,-120.07194,346.15,0.44,0.46,2024-07-06,2032,N,VIIRS,n,2.0NRT,311.1,17.99,D,
34.7593,-120.04996,350.76,0.44,0.46,2024-07-06,2032,N,VIIRS,n,2.0NRT,309.03,11.82,D,
34.76161,-120.03912,350.17,0.44,0.46,2024-07-06,2032,N,VIIRS,n,2.0NRT,315.46,29.13,D,
34.76218,-120.07828,367.0,0.44,0.46,2024-07-06,2032,N,VIIRS,h,2.0NRT,313.32,21.03,D,
34.76266,-120.03419,344.14,0.44,0.46,2024-07-06,2032,N,VIIRS,n,2.0NRT,308.98,29.13,D,
34.76331,-120.07298,343.3,0.44,0.46,2024-07-06,2032,N,VIIRS,n,2.0NRT,309.04,17.99,D,
34.76372,-120.02924,335.26,0.44,0.46,2024-07-06,2032,N,VIIRS,n,2.0NRT,307.89,5.24,D,
34.76483,-120.02403,350.83,0.44,0.46,2024-07-06,2032,N,VIIRS,n,2.0NRT,314.74,5.24,D,
34.76538,-120.08418,346.12,0.44,0.46,2024-07-06,2032,N,VIIRS,n,2.0NRT,311.35,10.75,D,
34.76596,-120.01876,345.54,0.44,0.46,2024-07-06,2032,N,VIIRS,n,2.0NRT,318.92,49.27,D,
34.76696,-120.0349,353.51,0.44,0.46,2024-07-06,2032,N,VIIRS,n,2.0NRT,313.52,15.96,D,
34.76707,-120.01353,349.78,0.44,0.46,2024-07-06,2032,N,VIIRS,n,2.0NRT,318.09,49.27,D,
34.76748,-120.09531,352.06,0.44,0.46,2024-07-06,2032,N,VIIRS,n,2.0NRT,309.41,9.53,D,
34.76801,-120.02996,353.73,0.44,0.46,2024-07-06,2032,N,VIIRS,n,2.0NRT,314.46,10.83,D,
34.76815,-120.00848,337.2,0.44,0.46,2024-07-06,2032,N,VIIRS,n,2.0NRT,307.38,4.2,D,
34.76912,-120.0248,343.28,0.44,0.46,2024-07-06,2032,N,VIIRS,n,2.0NRT,309.79,10.83,D,
34.77024,-120.01951,367.0,0.44,0.46,2024-07-06,2032,N,VIIRS,h,2.0NRT,310.36,32.43,D,
34.77132,-120.01441,354.9,0.44,0.46,2024-07-06,2032,N,VIIRS,n,2.0NRT,322.95,32.43,D,
34.77168,-120.09656,341.43,0.44,0.46,2024-07-06,2032,N,VIIRS,n,2.0NRT,308.73,9.5,D,
34.77234,-120.00965,367.0,0.44,0.46,2024-07-06,2032,N,VIIRS,h,2.0NRT,310.4,30.91,D,
34.77516,-120.03822,342.69,0.44,0.46,2024-07-06,2032,N,VIIRS,n,2.0NRT,306.17,8.03,D,
34.77617,-120.03345,343.39,0.44,0.46,2024-07-06,2032,N,VIIRS,n,2.0NRT,304.63,9.49,D,
34.7764,-120.10706,350.3,0.44,0.46,2024-07-06,2032,N,VIIRS,n,2.0NRT,307.41,8.06,D,
34.77645,-120.01121,354.93,0.44,0.46,2024-07-06,2032,N,VIIRS,n,2.0NRT,320.0,30.91,D,
34.77723,-120.0285,345.0,0.44,0.46,2024-07-06,2032,N,VIIRS,n,2.0NRT,306.08,9.49,D,
34.77736,-120.00694,342.6,0.44,0.46,2024-07-06,2032,N,VIIRS,n,2.0NRT,308.26,30.91,D,
34.77748,-120.10217,340.09,0.44,0.46,2024-07-06,2032,N,VIIRS,n,2.0NRT,307.5,8.06,D,
34.77795,-120.10911,352.62,0.44,0.46,2024-07-06,2032,N,VIIRS,n,2.0NRT,314.58,19.36,D,
34.77899,-120.1042,346.71,0.44,0.46,2024-07-06,2032,N,VIIRS,n,2.0NRT,309.26,19.36,D,
34.77958,-120.11299,341.73,0.44,0.46,2024-07-06,2032,N,VIIRS,n,2.0NRT,307.8,7.61,D,
34.78051,-120.01305,349.81,0.44,0.46,2024-07-06,2032,N,VIIRS,n,2.0NRT,309.04,82.6,D,
34.78067,-120.10802,367.0,0.44,0.46,2024-07-06,2032,N,VIIRS,h,2.0NRT,313.72,31.6,D,
