latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
35.77208,-121.01735,300.8,0.51,0.66,2016-08-23,900,N,VIIRS,n,2,286.94,3.07,N,0
35.77297,-121.12679,308.35,0.52,0.67,2016-08-23,900,N,VIIRS,n,2,289.07,1.72,N,0
35.77385,-121.00474,301.56,0.51,0.66,2016-08-23,900,N,VIIRS,n,2,286.86,2.1,N,0
35.7741,-121.01034,321.51,0.51,0.66,2016-08-23,900,N,VIIRS,n,2,287.81,1.88,N,0
35.77435,-121.01604,299.13,0.51,0.66,2016-08-23,900,N,VIIRS,n,2,287.13,1.88,N,0
35.77631,-121.1274,304.92,0.52,0.67,2016-08-23,900,N,VIIRS,n,2,288.15,1.77,N,0
35.77785,-121.00517,302.13,0.51,0.66,2016-08-23,900,N,VIIRS,n,2,287.23,1.39,N,0
35.77806,-121.01061,299.35,0.51,0.66,2016-08-23,900,N,VIIRS,n,2,287.22,1.39,N,0
35.78004,-121.00399,302.38,0.51,0.66,2016-08-23,900,N,VIIRS,n,2,286.94,1.97,N,0
35.78029,-121.00945,298.89,0.51,0.66,2016-08-23,900,N,VIIRS,n,2,286.8,0.94,N,0
35.78081,-121.02091,297.68,0.51,0.66,2016-08-23,900,N,VIIRS,n,2,286.54,1.9,N,0
35.78405,-121.00451,297.27,0.51,0.66,2016-08-23,900,N,VIIRS,n,2,286.76,0.89,N,0
35.78426,-121.00974,298.7,0.51,0.66,2016-08-23,900,N,VIIRS,n,2,286.83,0.89,N,0
35.78649,-121.00873,299.18,0.51,0.66,2016-08-23,900,N,VIIRS,n,2,286.91,0.94,N,0
35.78673,-121.01395,297.72,0.51,0.66,2016-08-23,900,N,VIIRS,n,2,286.65,0.94,N,0
35.78752,-121.03137,299.55,0.51,0.66,2016-08-23,900,N,VIIRS,n,2,286.64,0.59,N,0
35.78776,-121.03674,299.24,0.52,0.66,2016-08-23,900,N,VIIRS,n,2,286.86,0.59,N,0
35.78777,-118.62688,297.68,0.38,0.59,2016-08-23,900,N,VIIRS,n,2,286.28,0.61,N,0
35.78837,-118.63681,304.68,0.38,0.59,2016-08-23,900,N,VIIRS,n,2,286.55,1.21,N,0
35.79026,-121.00367,300.08,0.51,0.66,2016-08-23,900,N,VIIRS,n,2,286.66,0.89,N,0
35.79048,-121.00926,305.16,0.51,0.66,2016-08-23,900,N,VIIRS,n,2,287.23,0.89,N,0
35.79053,-121.09842,300.36,0.52,0.67,2016-08-23,900,N,VIIRS,n,2,287.41,1.6,N,0
35.7907,-121.01481,301.23,0.51,0.66,2016-08-23,900,N,VIIRS,n,2,286.81,1.59,N,0
35.79077,-121.10387,304.94,0.52,0.67,2016-08-23,900,N,VIIRS,n,2,287.98,2.06,N,0
35.79094,-121.02079,301.07,0.51,0.66,2016-08-23,900,N,VIIRS,n,2,286.91,1.59,N,0
35.79116,-121.02644,299.17,0.51,0.66,2016-08-23,900,N,VIIRS,n,2,287.02,1.5,N,0
35.79138,-121.03191,302.27,0.52,0.66,2016-08-23,900,N,VIIRS,n,2,287.59,1.5,N,0
35.7916,-121.03729,300.31,0.52,0.66,2016-08-23,900,N,VIIRS,n,2,287.44,2.09,N,0
35.79259,-118.52651,329.86,0.37,0.58,2016-08-23,900,N,VIIRS,n,2,284.26,1.98,N,0
35.79326,-118.62689,307.61,0.38,0.59,2016-08-23,900,N,VIIRS,n,2,286.74,1.93,N,0
35.79403,-121.09928,307.68,0.52,0.67,2016-08-23,900,N,VIIRS,n,2,287.75,2.58,N,0
35.79425,-121.10492,323.72,0.52,0.67,2016-08-23,900,N,VIIRS,n,2,288.74,2.58,N,0
35.7956,-118.57507,305.16,0.38,0.58,2016-08-23,900,N,VIIRS,n,2,284.65,0.96,N,0
35.79644,-121.00243,300.41,0.51,0.66,2016-08-23,900,N,VIIRS,n,2,286.75,1.36,N,0
35.7967,-121.00875,306.8,0.51,0.66,2016-08-23,900,N,VIIRS,n,2,287.61,1.36,N,0
35.79694,-121.01485,310.76,0.51,0.66,2016-08-23,900,N,VIIRS,n,2,287.48,2.71,N,0
35.79716,-121.02046,312.52,0.51,0.66,2016-08-23,900,N,VIIRS,n,2,288.43,2.71,N,0
35.79738,-121.02587,317.96,0.51,0.66,2016-08-23,900,N,VIIRS,n,2,289.71,2.79,N,0
35.7976,-121.0313,312.06,0.52,0.66,2016-08-23,900,N,VIIRS,n,2,288.72,2.79,N,0
35.79782,-121.03674,325.96,0.52,0.66,2016-08-23,900,N,VIIRS,n,2,289.28,3.64,N,0
35.79805,-121.0424,332.02,0.52,0.67,2016-08-23,900,N,VIIRS,n,2,288.48,3.64,N,0
35.79827,-121.04813,301.18,0.52,0.67,2016-08-23,900,N,VIIRS,n,2,287.44,3.9,N,0
35.79847,-118.53311,314.73,0.37,0.58,2016-08-23,900,N,VIIRS,n,2,284.72,1.07,N,0
35.80051,-121.10476,308.21,0.52,0.67,2016-08-23,900,N,VIIRS,n,2,288.0,0.74,N,0
35.80103,-118.57436,321.57,0.38,0.58,2016-08-23,900,N,VIIRS,n,2,285.83,1.52,N,0
35.80126,-118.57809,298.6,0.38,0.59,2016-08-23,900,N,VIIRS,n,2,284.56,1.5,N,0
35.80266,-121.00197,300.81,0.51,0.66,2016-08-23,900,N,VIIRS,n,2,286.85,1.36,N,0
35.80289,-121.00777,315.34,0.51,0.66,2016-08-23,900,N,VIIRS,n,2,288.4,1.36,N,0
35.80337,-121.01937,309.32,0.51,0.66,2016-08-23,900,N,VIIRS,n,2,287.98,2.71,N,0
35.80359,-121.02494,314.21,0.51,0.66,2016-08-23,900,N,VIIRS,n,2,289.62,2.79,N,0
35.80382,-121.03059,309.15,0.52,0.66,2016-08-23,900,N,VIIRS,n,2,287.93,2.79,N,0
35.80396,-118.62226,306.02,0.38,0.59,2016-08-23,900,N,VIIRS,n,2,287.38,1.41,N,0
35.80405,-121.03625,315.59,0.52,0.66,2016-08-23,900,N,VIIRS,n,2,287.64,3.64,N,0
35.80427,-121.04185,310.8,0.52,0.67,2016-08-23,900,N,VIIRS,n,2,287.61,3.64,N,0
35.80906,-118.61588,303.55,0.38,0.59,2016-08-23,900,N,VIIRS,n,2,287.57,1.76,N,0
35.80944,-118.622,305.87,0.38,0.59,2016-08-23,900,N,VIIRS,n,2,287.79,1.41,N,0
35.8098,-121.02411,301.37,0.51,0.66,2016-08-23,900,N,VIIRS,n,2,286.7,1.1,N,0
35.81003,-121.02981,307.2,0.52,0.66,2016-08-23,900,N,VIIRS,n,2,287.65,1.1,N,0
35.81457,-118.61622,312.91,0.38,0.59,2016-08-23,900,N,VIIRS,n,2,288.09,1.65,N,0
35.81491,-118.62162,301.8,0.38,0.59,2016-08-23,900,N,VIIRS,n,2,286.81,1.56,N,0
35.81492,-118.534,297.97,0.37,0.58,2016-08-23,900,N,VIIRS,n,2,285.05,0.68,N,0
35.81941,-118.60576,300.81,0.38,0.59,2016-08-23,900,N,VIIRS,n,2,287.08,1.47,N,0
35.81974,-118.611,306.41,0.38,0.59,2016-08-23,900,N,VIIRS,n,2,287.14,1.65,N,0
35.82029,-118.53251,324.61,0.37,0.58,2016-08-23,900,N,VIIRS,n,2,286.94,2.04,N,0
35.82056,-118.53677,313.22,0.37,0.58,2016-08-23,900,N,VIIRS,n,2,285.93,2.04,N,0
35.82446,-118.59866,299.76,0.38,0.59,2016-08-23,900,N,VIIRS,n,2,286.54,0.9,N,0
35.82479,-118.604,313.8,0.38,0.59,2016-08-23,900,N,VIIRS,n,2,287.38,0.9,N,0
35.82512,-118.60936,303.99,0.38,0.59,2016-08-23,900,N,VIIRS,n,2,286.54,1.59,N,0
35.82594,-118.53532,313.4,0.37,0.58,2016-08-23,900,N,VIIRS,n,2,286.8,2.04,N,0
35.82618,-118.5392,333.88,0.37,0.58,2016-08-23,900,N,VIIRS,n,2,287.7,3.46,N,0
35.82639,-118.54263,310.55,0.38,0.58,2016-08-23,900,N,VIIRS,n,2,286.32,3.46,N,0
35.82662,-118.54614,300.18,0.38,0.58,2016-08-23,900,N,VIIRS,n,2,284.92,1.73,N,0
35.83155,-118.53764,342.73,0.37,0.58,2016-08-23,900,N,VIIRS,n,2,287.44,12.47,N,0
35.83179,-118.54144,356.26,0.38,0.58,2016-08-23,900,N,VIIRS,n,2,293.69,12.47,N,0
35.83203,-118.54527,367.0,0.38,0.58,2016-08-23,900,N,VIIRS,h,2,289.71,13.43,N,0
35.83228,-118.54912,367.0,0.38,0.58,2016-08-23,900,N,VIIRS,h,2,293.79,13.43,N,0
35.83252,-118.55293,336.42,0.38,0.58,2016-08-23,900,N,VIIRS,n,2,286.06,8.0,N,0
35.83275,-118.55656,333.5,0.38,0.58,2016-08-23,900,N,VIIRS,n,2,286.19,8.0,N,0
35.83386,-118.57404,302.18,0.38,0.59,2016-08-23,900,N,VIIRS,n,2,284.6,0.66,N,0
35.83411,-118.57792,298.06,0.38,0.59,2016-08-23,900,N,VIIRS,n,2,284.23,0.66,N,0
35.8377,-118.5483,322.66,0.38,0.58,2016-08-23,900,N,VIIRS,n,2,285.08,13.43,N,0
36.15807,-118.73064,308.76,0.39,0.59,2016-08-23,900,N,VIIRS,n,2,290.78,1.93,N,0
36.15831,-118.7346,319.65,0.39,0.59,2016-08-23,900,N,VIIRS,n,2,291.64,1.93,N,0
36.15857,-118.73895,338.2,0.39,0.59,2016-08-23,900,N,VIIRS,n,2,293.12,5.77,N,0
36.15886,-118.74374,349.76,0.39,0.59,2016-08-23,900,N,VIIRS,n,2,291.84,5.77,N,0
36.15914,-118.74826,300.56,0.39,0.59,2016-08-23,900,N,VIIRS,n,2,289.99,3.75,N,0
36.16331,-118.7298,304.96,0.39,0.59,2016-08-23,900,N,VIIRS,n,2,290.08,0.99,N,0
36.16351,-118.73338,314.23,0.39,0.59,2016-08-23,900,N,VIIRS,n,2,291.32,0.99,N,0
36.16365,-118.73125,320.09,0.39,0.59,2016-08-23,900,N,VIIRS,n,2,291.62,1.93,N,0
36.22987,-121.67888,348.86,0.56,0.69,2016-08-23,900,N,VIIRS,n,2,291.92,9.51,N,0
36.22997,-121.67764,339.54,0.56,0.69,2016-08-23,900,N,VIIRS,n,2,290.81,6.89,N,0
36.23001,-121.68318,315.74,0.56,0.69,2016-08-23,900,N,VIIRS,n,2,290.25,9.37,N,0
36.23014,-121.68195,330.84,0.56,0.69,2016-08-23,900,N,VIIRS,n,2,291.48,6.89,N,0
36.2364,-121.68066,341.17,0.56,0.69,2016-08-23,900,N,VIIRS,n,2,291.56,5.36,N,0
36.24915,-121.67523,317.93,0.56,0.69,2016-08-23,900,N,VIIRS,n,2,288.33,2.18,N,0
36.24938,-121.68187,319.18,0.56,0.69,2016-08-23,900,N,VIIRS,n,2,288.25,2.18,N,0
36.25554,-121.67255,302.96,0.56,0.69,2016-08-23,900,N,VIIRS,n,2,288.81,2.18,N,0
36.25605,-121.6879,300.0,0.56,0.69,2016-08-23,900,N,VIIRS,n,2,288.81,3.13,N,0
36.28197,-121.68842,313.64,0.57,0.69,2016-08-23,900,N,VIIRS,n,2,288.03,1.55,N,0
36.30079,-121.67157,306.15,0.56,0.69,2016-08-23,900,N,VIIRS,n,2,289.1,4.55,N,0
36.301,-121.66585,301.24,0.56,0.69,2016-08-23,900,N,VIIRS,n,2,288.71,3.08,N,0
36.30103,-121.67844,299.6,0.56,0.69,2016-08-23,900,N,VIIRS,n,2,289.32,4.3,N,0
36.3012,-121.67229,313.03,0.56,0.69,2016-08-23,900,N,VIIRS,n,2,289.48,3.22,N,0
36.30141,-121.67908,300.26,0.56,0.69,2016-08-23,900,N,VIIRS,n,2,289.18,3.22,N,0
36.30669,-121.65611,318.08,0.56,0.69,2016-08-23,900,N,VIIRS,n,2,288.66,4.18,N,0
36.30705,-121.66604,337.05,0.56,0.69,2016-08-23,900,N,VIIRS,n,2,290.6,4.55,N,0
36.30719,-121.65666,313.77,0.56,0.69,2016-08-23,900,N,VIIRS,n,2,288.61,3.08,N,0
36.30735,-121.67404,325.52,0.56,0.69,2016-08-23,900,N,VIIRS,n,2,290.97,4.55,N,0
36.30749,-121.66657,331.96,0.56,0.69,2016-08-23,900,N,VIIRS,n,2,290.52,3.08,N,0
36.30774,-121.67459,321.93,0.56,0.69,2016-08-23,900,N,VIIRS,n,2,290.73,3.22,N,0
39.62206,-119.26319,299.39,0.37,0.58,2016-08-23,1039,N,VIIRS,n,2,288.82,0.55,N,2
41.28479,-123.82015,305.81,0.4,0.44,2016-08-23,1039,N,VIIRS,n,2,286.22,2.39,N,0
41.28586,-123.82497,296.04,0.4,0.44,2016-08-23,1039,N,VIIRS,n,2,285.38,0.37,N,0
41.28805,-123.8154,343.9,0.4,0.44,2016-08-23,1039,N,VIIRS,n,2,291.31,2.39,N,0
41.28893,-123.81937,303.7,0.4,0.44,2016-08-23,1039,N,VIIRS,n,2,286.51,2.39,N,0
34.6049,-117.3381,299.58,0.63,0.72,2016-08-23,1040,N,VIIRS,n,2,286.88,0.85,N,0
34.60975,-117.33726,308.31,0.63,0.72,2016-08-23,1040,N,VIIRS,n,2,287.74,1.78,N,0
34.61139,-117.33591,300.87,0.63,0.72,2016-08-23,1040,N,VIIRS,n,2,286.94,1.12,N,0
35.6851,-121.11105,305.94,0.37,0.58,2016-08-23,1040,N,VIIRS,n,2,289.07,1.27,N,0
35.68868,-121.11192,318.05,0.37,0.58,2016-08-23,1040,N,VIIRS,n,2,290.35,1.81,N,0
35.69052,-121.11001,300.89,0.37,0.58,2016-08-23,1040,N,VIIRS,n,2,289.76,0.86,N,0
35.74023,-121.02471,350.33,0.37,0.58,2016-08-23,1040,N,VIIRS,n,2,287.72,6.98,N,0
35.74127,-121.02874,351.73,0.37,0.58,2016-08-23,1040,N,VIIRS,n,2,287.86,6.98,N,0
35.74413,-121.01768,299.39,0.37,0.58,2016-08-23,1040,N,VIIRS,n,2,286.67,1.58,N,0
35.74525,-121.02198,328.64,0.37,0.58,2016-08-23,1040,N,VIIRS,n,2,288.9,5.43,N,0
35.7463,-121.02606,367.0,0.37,0.58,2016-08-23,1040,N,VIIRS,h,2,291.12,5.43,N,0
35.74733,-121.03002,298.06,0.37,0.58,2016-08-23,1040,N,VIIRS,n,2,286.45,4.94,N,0
35.75102,-118.54585,295.85,0.51,0.66,2016-08-23,1040,N,VIIRS,n,2,284.03,0.58,N,0
35.75319,-118.60047,308.11,0.5,0.66,2016-08-23,1040,N,VIIRS,n,2,285.08,1.72,N,0
35.75731,-118.61506,300.11,0.5,0.66,2016-08-23,1040,N,VIIRS,n,2,284.51,0.66,N,0
35.75741,-121.13518,302.91,0.37,0.58,2016-08-23,1040,N,VIIRS,n,2,287.59,0.66,N,0
35.75855,-121.13955,308.86,0.37,0.58,2016-08-23,1040,N,VIIRS,n,2,287.55,0.66,N,0
35.75973,-118.60058,296.01,0.5,0.66,2016-08-23,1040,N,VIIRS,n,2,284.31,0.91,N,0
35.76067,-121.01523,322.89,0.37,0.58,2016-08-23,1040,N,VIIRS,n,2,287.14,2.22,N,0
35.76178,-121.01953,332.12,0.37,0.58,2016-08-23,1040,N,VIIRS,n,2,287.17,2.22,N,0
35.7621,-121.01237,299.32,0.37,0.58,2016-08-23,1040,N,VIIRS,n,2,286.24,0.72,N,0
35.76268,-121.13354,306.03,0.37,0.58,2016-08-23,1040,N,VIIRS,n,2,288.52,1.12,N,0
35.76324,-121.01669,314.71,0.37,0.58,2016-08-23,1040,N,VIIRS,n,2,286.53,1.56,N,0
35.7637,-121.13749,330.17,0.37,0.58,2016-08-23,1040,N,VIIRS,n,2,289.46,1.12,N,0
35.76438,-121.021,319.95,0.37,0.58,2016-08-23,1040,N,VIIRS,n,2,286.8,1.56,N,0
35.76734,-121.01051,302.53,0.37,0.58,2016-08-23,1040,N,VIIRS,n,2,286.13,0.72,N,0
35.7683,-121.13331,301.5,0.37,0.58,2016-08-23,1040,N,VIIRS,n,2,289.36,1.12,N,0
35.76846,-121.01475,306.38,0.37,0.58,2016-08-23,1040,N,VIIRS,n,2,286.06,1.56,N,0
35.76929,-121.13715,299.62,0.37,0.58,2016-08-23,1040,N,VIIRS,n,2,288.69,1.12,N,0
35.77004,-121.00719,309.31,0.37,0.58,2016-08-23,1040,N,VIIRS,n,2,286.91,0.87,N,0
35.77114,-121.01146,313.83,0.37,0.58,2016-08-23,1040,N,VIIRS,n,2,287.21,1.26,N,0
35.77222,-121.01566,312.22,0.37,0.58,2016-08-23,1040,N,VIIRS,n,2,286.86,1.26,N,0
35.77261,-121.00875,307.74,0.37,0.58,2016-08-23,1040,N,VIIRS,n,2,287.67,0.97,N,0
35.77374,-121.01305,305.76,0.37,0.58,2016-08-23,1040,N,VIIRS,n,2,287.13,2.39,N,0
35.77375,-121.13242,301.96,0.37,0.58,2016-08-23,1040,N,VIIRS,n,2,288.81,1.93,N,0
35.77429,-121.00146,302.54,0.37,0.58,2016-08-23,1040,N,VIIRS,n,2,286.46,0.6,N,0
35.77529,-121.00536,300.6,0.37,0.58,2016-08-23,1040,N,VIIRS,n,2,287.06,0.6,N,0
35.77581,-120.99916,301.76,0.37,0.58,2016-08-23,1040,N,VIIRS,n,2,287.2,0.96,N,0
35.77678,-121.00284,303.86,0.37,0.58,2016-08-23,1040,N,VIIRS,n,2,286.89,0.97,N,0
35.77785,-121.00691,299.12,0.37,0.58,2016-08-23,1040,N,VIIRS,n,2,287.15,0.97,N,0
35.77789,-121.12645,324.84,0.37,0.58,2016-08-23,1040,N,VIIRS,n,2,288.88,2.15,N,0
35.77958,-120.99976,301.54,0.37,0.58,2016-08-23,1040,N,VIIRS,n,2,287.23,0.6,N,0
35.77962,-121.02226,302.32,0.37,0.58,2016-08-23,1040,N,VIIRS,n,2,286.71,0.77,N,0
35.78053,-121.00349,301.01,0.37,0.58,2016-08-23,1040,N,VIIRS,n,2,287.03,0.6,N,0
35.78109,-120.99746,297.07,0.37,0.58,2016-08-23,1040,N,VIIRS,n,2,286.76,0.52,N,0
35.78117,-121.01953,301.24,0.37,0.58,2016-08-23,1040,N,VIIRS,n,2,287.04,0.87,N,0
35.78204,-121.00106,304.56,0.37,0.58,2016-08-23,1040,N,VIIRS,n,2,287.33,1.51,N,0
35.78228,-121.02373,299.03,0.37,0.58,2016-08-23,1040,N,VIIRS,n,2,286.96,0.87,N,0
35.78385,-121.01646,297.95,0.37,0.58,2016-08-23,1040,N,VIIRS,n,2,286.5,0.77,N,0
35.78593,-121.02457,297.75,0.37,0.58,2016-08-23,1040,N,VIIRS,n,2,286.65,1.17,N,0
35.78646,-121.01787,297.54,0.37,0.58,2016-08-23,1040,N,VIIRS,n,2,286.63,0.69,N,0
35.78811,-121.0331,297.8,0.37,0.58,2016-08-23,1040,N,VIIRS,n,2,286.7,0.48,N,0
35.78923,-121.03747,298.39,0.37,0.58,2016-08-23,1040,N,VIIRS,n,2,286.82,0.48,N,0
35.78941,-118.63663,303.78,0.5,0.66,2016-08-23,1040,N,VIIRS,n,2,286.31,1.15,N,0
35.78942,-121.00732,297.71,0.37,0.58,2016-08-23,1040,N,VIIRS,n,2,286.42,0.87,N,0
35.7897,-121.03017,299.04,0.37,0.58,2016-08-23,1040,N,VIIRS,n,2,286.76,0.92,N,0
35.79057,-121.01169,299.66,0.37,0.58,2016-08-23,1040,N,VIIRS,n,2,286.53,0.87,N,0
35.79063,-118.63806,301.01,0.5,0.66,2016-08-23,1040,N,VIIRS,n,2,285.89,1.25,N,0
35.79085,-121.03455,300.21,0.37,0.58,2016-08-23,1040,N,VIIRS,n,2,287.14,1.32,N,0
35.79161,-121.01569,299.98,0.37,0.58,2016-08-23,1040,N,VIIRS,n,2,287.08,0.69,N,0
35.79176,-121.10317,306.46,0.37,0.58,2016-08-23,1040,N,VIIRS,n,2,287.56,1.05,N,0
35.79266,-121.01965,301.87,0.37,0.58,2016-08-23,1040,N,VIIRS,n,2,287.63,0.69,N,0
35.79287,-121.1074,301.25,0.37,0.58,2016-08-23,1040,N,VIIRS,n,2,287.64,1.05,N,0
35.79375,-121.02381,304.82,0.37,0.58,2016-08-23,1040,N,VIIRS,n,2,287.73,0.92,N,0
35.79382,-121.09987,313.09,0.37,0.58,2016-08-23,1040,N,VIIRS,n,2,287.84,4.99,N,0
35.79467,-121.00552,300.96,0.37,0.58,2016-08-23,1040,N,VIIRS,n,2,287.39,1.09,N,0
35.79487,-121.02811,307.35,0.37,0.58,2016-08-23,1040,N,VIIRS,n,2,287.93,0.92,N,0
35.79488,-121.104,367.0,0.37,0.58,2016-08-23,1040,N,VIIRS,h,2,291.49,4.99,N,0
35.7957,-121.00944,305.04,0.37,0.58,2016-08-23,1040,N,VIIRS,n,2,287.58,1.09,N,0
35.79594,-121.10811,311.82,0.37,0.58,2016-08-23,1040,N,VIIRS,n,2,286.95,6.06,N,0
35.79602,-121.03248,301.2,0.37,0.58,2016-08-23,1040,N,VIIRS,n,2,287.88,1.32,N,0
35.79673,-121.01337,302.17,0.37,0.58,2016-08-23,1040,N,VIIRS,n,2,287.2,1.32,N,0
35.79686,-121.10087,336.02,0.37,0.58,2016-08-23,1040,N,VIIRS,n,2,289.09,5.51,N,0
35.79715,-121.03678,312.15,0.37,0.58,2016-08-23,1040,N,VIIRS,n,2,288.73,1.32,N,0
35.79783,-121.01756,307.11,0.37,0.58,2016-08-23,1040,N,VIIRS,n,2,287.82,1.32,N,0
35.79792,-121.10492,355.51,0.37,0.58,2016-08-23,1040,N,VIIRS,n,2,290.41,5.51,N,0
35.79825,-121.04096,325.66,0.37,0.58,2016-08-23,1040,N,VIIRS,n,2,288.52,2.05,N,0
35.79832,-118.62206,302.37,0.5,0.66,2016-08-23,1040,N,VIIRS,n,2,286.75,1.44,N,0
35.79896,-121.02187,308.21,0.37,0.58,2016-08-23,1040,N,VIIRS,n,2,288.99,1.49,N,0
35.79933,-121.04509,301.83,0.37,0.58,2016-08-23,1040,N,VIIRS,n,2,287.28,2.05,N,0
35.79947,-118.62351,302.42,0.5,0.66,2016-08-23,1040,N,VIIRS,n,2,286.29,2.26,N,0
35.7995,-118.62626,297.12,0.5,0.66,2016-08-23,1040,N,VIIRS,n,2,285.86,1.43,N,0
35.79995,-121.00382,305.8,0.37,0.58,2016-08-23,1040,N,VIIRS,n,2,288.24,1.09,N,0
35.80001,-121.10181,305.51,0.37,0.58,2016-08-23,1040,N,VIIRS,n,2,287.69,0.66,N,0
35.80009,-121.0262,315.33,0.37,0.58,2016-08-23,1040,N,VIIRS,n,2,291.47,1.49,N,0
35.80066,-118.62764,297.19,0.5,0.66,2016-08-23,1040,N,VIIRS,n,2,285.73,1.41,N,0
35.80099,-121.00777,315.34,0.37,0.58,2016-08-23,1040,N,VIIRS,n,2,288.47,1.09,N,0
35.80121,-121.03047,297.97,0.37,0.58,2016-08-23,1040,N,VIIRS,n,2,287.81,1.91,N,0
35.80202,-121.01172,303.03,0.37,0.58,2016-08-23,1040,N,VIIRS,n,2,287.13,1.32,N,0
35.80232,-121.0347,310.06,0.37,0.58,2016-08-23,1040,N,VIIRS,n,2,287.11,1.91,N,0
35.80309,-118.61589,300.89,0.5,0.66,2016-08-23,1040,N,VIIRS,n,2,286.46,2.52,N,0
35.80342,-121.03889,325.87,0.37,0.58,2016-08-23,1040,N,VIIRS,n,2,287.77,3.1,N,0
35.80414,-118.61964,321.8,0.5,0.66,2016-08-23,1040,N,VIIRS,n,2,288.56,2.52,N,0
35.80421,-118.61727,318.09,0.5,0.66,2016-08-23,1040,N,VIIRS,n,2,289.0,2.26,N,0
35.80424,-121.02019,304.51,0.37,0.58,2016-08-23,1040,N,VIIRS,n,2,287.99,1.49,N,0
35.80509,-121.00157,301.82,0.37,0.58,2016-08-23,1040,N,VIIRS,n,2,286.62,1.06,N,0
35.80521,-118.62344,303.4,0.5,0.66,2016-08-23,1040,N,VIIRS,n,2,286.71,2.56,N,0
35.80527,-118.62097,316.6,0.5,0.66,2016-08-23,1040,N,VIIRS,n,2,288.69,2.26,N,0
35.80624,-118.57878,297.05,0.5,0.66,2016-08-23,1040,N,VIIRS,n,2,283.02,0.81,N,0
35.80641,-118.62495,297.8,0.5,0.66,2016-08-23,1040,N,VIIRS,n,2,286.11,1.41,N,0
35.80745,-118.58302,295.75,0.5,0.66,2016-08-23,1040,N,VIIRS,n,2,283.23,0.81,N,0
35.80999,-118.61734,314.75,0.5,0.66,2016-08-23,1040,N,VIIRS,n,2,289.77,2.52,N,0
35.81002,-118.61484,299.34,0.5,0.66,2016-08-23,1040,N,VIIRS,n,2,286.74,1.59,N,0
35.81058,-121.02258,299.07,0.37,0.58,2016-08-23,1040,N,VIIRS,n,2,286.36,0.62,N,0
35.8111,-118.62129,302.75,0.5,0.66,2016-08-23,1040,N,VIIRS,n,2,287.13,2.56,N,0
35.81114,-118.61875,310.49,0.5,0.66,2016-08-23,1040,N,VIIRS,n,2,288.67,1.59,N,0
35.81693,-118.6162,313.88,0.5,0.66,2016-08-23,1040,N,VIIRS,n,2,288.04,1.59,N,0
35.81922,-118.53268,304.08,0.5,0.66,2016-08-23,1040,N,VIIRS,n,2,284.51,2.11,N,0
35.82025,-118.60505,309.42,0.5,0.66,2016-08-23,1040,N,VIIRS,n,2,286.54,1.84,N,0
35.82091,-118.53861,319.34,0.5,0.66,2016-08-23,1040,N,VIIRS,n,2,285.36,3.81,N,0
35.82144,-118.58636,302.91,0.5,0.66,2016-08-23,1040,N,VIIRS,n,2,284.38,1.64,N,0
35.82153,-118.60954,306.36,0.5,0.66,2016-08-23,1040,N,VIIRS,n,2,286.49,3.02,N,0
35.82655,-118.60427,306.14,0.5,0.66,2016-08-23,1040,N,VIIRS,n,2,285.6,1.84,N,0
35.82703,-118.53718,350.95,0.5,0.66,2016-08-23,1040,N,VIIRS,n,2,286.92,9.29,N,0
35.82911,-118.5445,343.88,0.5,0.66,2016-08-23,1040,N,VIIRS,n,2,286.45,9.29,N,0
35.83096,-118.55102,353.56,0.5,0.66,2016-08-23,1040,N,VIIRS,n,2,286.63,9.05,N,0
35.83289,-118.55785,307.75,0.5,0.66,2016-08-23,1040,N,VIIRS,n,2,282.89,9.05,N,0
35.83515,-118.54279,338.08,0.5,0.66,2016-08-23,1040,N,VIIRS,n,2,284.48,9.29,N,0
35.83618,-118.59237,301.28,0.5,0.66,2016-08-23,1040,N,VIIRS,n,2,284.4,1.32,N,0
35.83682,-118.54868,345.1,0.5,0.66,2016-08-23,1040,N,VIIRS,n,2,285.6,9.05,N,0
36.15284,-118.73901,309.33,0.48,0.65,2016-08-23,1040,N,VIIRS,n,2,289.14,2.02,N,0
36.15586,-118.73811,330.21,0.48,0.65,2016-08-23,1040,N,VIIRS,n,2,290.08,2.41,N,0
36.15759,-118.74415,301.85,0.48,0.65,2016-08-23,1040,N,VIIRS,n,2,289.11,4.06,N,0
36.15979,-118.74098,334.42,0.48,0.65,2016-08-23,1040,N,VIIRS,n,2,291.05,4.22,N,0
36.16332,-118.74174,305.5,0.48,0.65,2016-08-23,1040,N,VIIRS,n,2,288.57,2.41,N,0
36.22961,-121.67803,328.23,0.34,0.56,2016-08-23,1040,N,VIIRS,n,2,290.79,2.84,N,0
36.23408,-121.67411,308.83,0.34,0.56,2016-08-23,1040,N,VIIRS,n,2,288.62,0.83,N,0
36.23513,-121.67828,315.59,0.34,0.56,2016-08-23,1040,N,VIIRS,n,2,290.65,0.83,N,0
36.25084,-121.67575,302.22,0.34,0.56,2016-08-23,1040,N,VIIRS,n,2,288.89,0.84,N,0
36.25181,-121.67959,308.17,0.34,0.56,2016-08-23,1040,N,VIIRS,n,2,289.73,0.84,N,0
36.25269,-121.68307,336.73,0.34,0.56,2016-08-23,1040,N,VIIRS,n,2,290.5,2.39,N,0
