acq_date,frp,bright_ti5,bright_ti4,latitude,longitude
2022-11-28,6.94,276.52,328.06,39.68734,-121.8094
2022-11-28,14.67,283.19,340.38,39.69344,-121.81559
2022-11-28,6.19,274.3,335.12,40.07956,-123.29592
2022-11-28,22.53,283.92,346.08,40.11824,-122.11259
2022-11-28,15.58,281.32,326.84,40.11934,-122.18018
2022-11-28,15.58,290.12,348.76,40.11998,-122.17551
2022-11-28,5.96,280.18,330.17,40.12062,-122.17085
2022-11-28,5.27,280.77,329.93,40.53661,-121.81417
2022-11-28,2.38,267.67,325.31,40.58878,-124.08249
2022-11-28,4.89,269.87,337.02,40.62117,-124.09425
2022-11-29,1.4,273.49,305.33,36.77623,-120.33882
2022-11-29,1.2,273.48,304.21,36.77707,-120.33815
2022-11-29,1.44,273.05,309.26,36.94318,-120.15623
2022-11-29,1.18,274.77,301.29,37.03204,-120.2009
2022-11-29,0.8,277.77,295.01,37.05851,-122.21998
2022-11-29,1.36,284.18,298.07,37.95152,-122.3997
2022-11-29,1.15,284.19,300.53,37.95167,-122.40153
2022-11-29,0.61,276.38,297.74,38.00599,-121.93459
2022-11-29,0.72,272.83,297.49,39.0958,-122.12666
2022-11-29,1.09,272.78,300.94,39.09583,-122.12709
2022-11-29,1.46,273.45,313.61,39.10018,-122.12604
2022-11-29,1.59,273.95,310.99,39.10021,-122.12645
2022-11-29,1.53,272.22,307.13,39.30807,-121.61383
2022-11-29,1.54,273.13,305.07,39.30854,-121.61899
2022-11-29,1.88,273.5,310.13,40.12064,-122.11671
2022-11-29,1.11,273.72,297.25,40.12099,-122.17413
2022-11-29,1.11,273.16,302.71,40.12147,-122.17982
2022-11-29,0.99,279.93,300.87,33.61494,-117.82216
2022-11-29,0.61,280.32,295.81,33.77494,-118.21822
2022-11-29,0.61,278.13,307.25,34.2934,-118.80069
2022-11-29,0.44,277.93,298.84,34.3209,-118.51314
2022-11-29,1.63,278.84,313.12,34.33598,-118.51958
2022-11-29,1.12,278.34,301.5,34.35423,-116.85252
2022-11-29,0.63,277.79,306.06,34.43179,-118.64345
2022-11-29,1.08,277.73,300.06,34.60721,-117.33685
2022-11-29,1.74,279.28,310.62,34.62175,-117.10197
2022-11-29,0.6,273.4,298.42,35.61519,-119.59156
2022-11-29,0.39,273.68,295.08,35.61806,-119.59519
2022-11-29,4.72,303.61,340.33,32.60168,-114.56329
2022-11-29,4.18,301.01,342.1,32.60509,-114.56392
2022-11-29,3.9,302.85,333.21,33.57861,-116.04721
2022-11-29,3.66,298.96,336.86,35.21574,-120.58592
2022-11-29,4.71,292.22,334.81,35.41289,-120.4947
2022-11-29,3.7,293.84,329.18,35.71504,-120.62751
2022-11-29,5.79,294.22,339.84,35.71585,-120.62286
2022-11-29,8.15,295.1,348.66,36.18113,-118.62648
2022-11-29,8.15,286.31,326.57,36.18181,-118.62221
2022-11-29,2.86,283.06,337.29,36.26669,-118.75281
2022-11-29,2.86,286.79,325.63,36.27065,-118.74933
2022-11-29,7.89,298.74,345.84,36.29465,-121.31956
2022-11-29,7.89,298.09,347.59,36.29814,-121.3204
2022-11-29,1.98,291.22,333.61,37.00848,-121.54378
2022-11-29,3.7,284.76,335.58,37.06807,-119.35221
2022-11-29,2.81,294.19,329.21,37.24567,-120.79208
2022-11-29,5.12,291.25,329.75,37.73915,-120.15701
2022-11-29,1.7,291.38,328.66,37.8815,-121.67818
2022-11-29,9.33,287.65,335.43,37.9153,-120.06136
2022-11-29,9.33,285.73,327.71,37.91607,-120.0568
2022-11-29,9.08,275.14,326.93,38.18138,-119.94278
2022-11-29,2.66,294.12,330.83,38.25258,-122.35455
2022-11-29,5.14,294.3,344.56,38.30631,-121.46632
2022-11-29,18.2,299.97,348.13,38.30888,-121.47205
2022-11-29,7.61,293.5,343.58,38.30972,-121.46731
2022-11-29,18.2,293.43,329.06,38.31228,-121.47303
2022-11-29,6.4,283.3,326.23,38.42976,-120.44392
2022-11-29,2.23,291.29,325.06,38.44598,-121.79496
2022-11-29,2.93,289.37,329.17,38.51033,-122.26833
2022-11-29,17.5,289.29,327.26,38.51806,-121.90519
2022-11-29,4.09,290.9,329.56,38.52078,-122.27135
2022-11-29,17.5,298.42,344.69,38.5215,-121.9062
2022-11-29,2.79,289.49,329.05,38.56784,-122.80601
2022-11-29,2.38,291.74,329.33,38.62599,-121.73601
2022-11-29,7.03,285.95,335.78,38.65143,-120.51096
2022-11-29,1.98,284.42,325.69,38.66492,-122.56515
2022-11-29,2.8,284.34,329.47,38.66932,-122.5759
2022-11-29,2.55,291.15,336.17,38.80668,-121.95282
2022-11-29,9.27,291.17,347.34,38.8101,-121.95386
2022-11-29,6.02,291.93,331.99,38.96338,-121.89426
2022-11-29,14.6,293.74,336.26,39.09491,-122.12331
2022-11-29,15.04,294.61,335.73,39.09518,-122.20111
2022-11-29,14.6,298.27,341.11,39.09834,-122.12434
2022-11-29,3.14,274.73,325.28,39.10369,-119.90438
2022-11-29,3.04,275.8,326.51,39.10441,-119.89993
2022-11-29,2.04,271.07,326.83,39.19657,-120.13261
2022-11-29,18.05,294.67,347.14,39.25349,-122.0344
2022-11-29,12.74,292.69,328.17,39.25691,-122.03542
2022-11-29,7.11,292.29,347.51,39.2802,-121.98602
2022-11-29,4.73,289.92,336.15,39.28107,-121.98117
2022-11-29,5.68,291.07,335.87,39.30702,-121.61504
2022-11-29,1.5,285.35,330.43,39.48597,-119.01133
2022-11-29,1.39,284.81,326.11,39.51578,-121.45493
2022-11-29,1.63,285.46,325.79,39.51913,-121.45591
2022-11-29,21.63,285.37,328.75,39.53009,-121.81739
2022-11-29,5.45,287.31,339.29,39.57359,-121.19987
2022-11-29,8.25,288.09,342.58,39.57496,-121.19843
2022-11-29,5.01,275.34,332.29,39.58228,-120.07235
2022-11-29,7.61,292.34,330.59,39.62489,-121.82267
2022-11-29,6.67,292.93,325.9,39.68028,-121.90785
2022-11-29,6.67,291.47,328.9,39.68114,-121.90305
2022-11-29,10.55,293.54,328.88,39.68367,-121.90887
2022-11-29,10.55,289.69,328.61,39.68453,-121.90405
2022-11-29,10.55,291.2,345.44,39.68706,-121.90987
2022-11-29,1.69,285.81,328.31,39.6958,-121.78111
2022-11-29,1.95,287.72,328.15,39.73289,-121.89311
2022-11-29,9.64,282.24,343.19,40.02871,-123.89626
2022-11-29,21.03,284.41,352.72,40.03078,-123.88566
2022-11-29,23.46,281.99,352.01,40.03181,-123.88039
2022-11-29,6.37,277.78,330.54,40.03435,-123.88704
2022-11-29,8.1,276.91,346.39,40.06001,-121.54112
2022-11-29,8.1,273.68,333.8,40.06335,-121.54214
2022-11-29,11.72,284.23,342.74,40.08026,-123.29671
2022-11-29,11.56,290.45,340.79,40.11506,-122.11607
2022-11-29,6.34,284.79,330.37,40.11593,-122.1112
2022-11-29,11.56,286.1,332.53,40.11845,-122.11709
2022-11-29,3.5,289.75,339.48,40.11907,-122.17367
2022-11-29,6.34,283.66,329.1,40.11932,-122.11223
2022-11-29,4.18,277.16,336.08,40.31095,-123.28404
2022-11-29,4.24,273.74,328.81,40.31169,-123.29974
2022-11-29,25.44,280.21,349.96,40.3126,-123.29493
2022-11-29,4.18,274.44,325.73,40.3144,-123.28542
2022-11-29,16.05,277.76,329.01,40.31515,-123.30107
2022-11-29,11.36,277.81,327.98,40.31606,-123.2963
2022-11-29,11.36,276.83,337.0,40.31695,-123.29158
2022-11-29,5.76,273.6,326.09,40.40406,-121.64413
2022-11-29,5.76,272.96,344.32,40.4049,-121.63936
2022-11-29,5.76,274.86,340.03,40.40739,-121.64518
2022-11-29,5.76,273.84,349.91,40.40822,-121.64041
2022-11-29,7.12,275.39,338.49,40.54697,-121.57523
2022-11-29,4.36,274.94,345.31,40.57855,-121.57477
2022-11-29,10.66,280.3,354.92,40.58187,-121.57581
2022-11-29,10.66,274.02,334.17,40.58267,-121.57115
2022-11-29,3.33,272.67,332.92,40.66838,-121.24209
2022-11-29,4.42,273.9,340.64,40.6783,-121.245
2022-11-29,6.72,275.62,334.65,40.67909,-121.24035
2022-11-29,12.96,272.22,338.14,40.68145,-121.22643
2022-11-29,6.72,272.82,330.07,40.68319,-121.23668
2022-11-29,12.96,275.69,335.66,40.68476,-121.22742
2022-11-29,5.13,272.27,341.11,40.68554,-121.22277
2022-11-29,3.55,272.32,329.9,40.68822,-121.24788
2022-11-29,5.4,273.77,328.12,40.68885,-121.22374
2022-11-29,3.92,273.42,339.17,40.69154,-121.24883
2022-11-29,3.92,273.97,330.41,40.69484,-121.2498
2022-11-29,4.15,274.94,337.39,40.70477,-121.25267
2022-11-29,3.33,278.74,333.46,40.83968,-122.61015
2022-11-29,44.43,282.59,333.51,40.94668,-122.38698
2022-11-29,68.86,287.55,341.92,40.94831,-122.39781
2022-11-29,68.86,293.69,348.45,40.94919,-122.39293
2022-11-29,6.09,283.54,331.48,40.95173,-122.39868
2022-11-29,6.09,285.4,341.98,40.9526,-122.39382
2022-11-29,4.24,284.09,334.46,40.95347,-122.38897
2022-11-29,6.09,283.37,326.31,40.95604,-122.39458
2022-11-29,3.31,273.35,327.01,41.02802,-120.39263
2022-11-29,21.29,283.77,348.24,41.02876,-120.38807
2022-11-29,21.29,273.92,340.83,41.02949,-120.38353
2022-11-29,3.94,272.67,325.71,41.03129,-120.39355
2022-11-29,83.46,278.03,346.31,41.03529,-120.38992
2022-11-29,2.92,273.13,335.78,41.0498,-123.9147
2022-11-29,33.57,283.48,341.25,41.05237,-123.92097
2022-11-29,55.77,287.2,343.78,41.05339,-123.9156
2022-11-29,3.88,274.16,337.48,41.20176,-123.84313
2022-11-29,28.61,284.64,343.45,41.22806,-123.82339
2022-11-29,42.62,292.81,339.15,41.22911,-123.81799
2022-11-29,42.62,282.07,340.22,41.23014,-123.8126
2022-11-29,27.83,283.71,335.82,41.23162,-123.8244
2022-11-29,27.15,286.57,345.28,41.23267,-123.8189
2022-11-29,8.14,276.98,334.98,41.23657,-123.54917
2022-11-29,27.15,276.45,333.08,41.2373,-123.81432
2022-11-29,3.9,273.44,327.28,41.47782,-121.86769
2022-11-29,58.14,302.41,335.33,41.52879,-121.93762
2022-11-29,58.14,277.44,348.27,41.53212,-121.93866
2022-11-29,3.44,268.89,325.79,41.53303,-121.94129
2022-11-29,4.04,277.13,327.82,41.56607,-121.93248
2022-11-30,0.45,278.54,299.45,32.59884,-117.01522
2022-11-30,0.87,279.62,304.18,33.79605,-117.47544
2022-11-30,1.52,285.28,296.57,33.81434,-118.24078
2022-11-30,1.69,284.87,296.34,33.81587,-118.23827
2022-11-30,1.31,286.02,299.36,33.81916,-118.24509
2022-11-30,1.19,285.47,297.5,33.85561,-118.33314
2022-11-30,0.5,280.12,295.87,34.02341,-118.17393
2022-11-30,0.56,280.3,295.95,34.02555,-118.17085
2022-11-30,0.63,278.22,296.56,34.14188,-117.42859
2022-11-30,0.88,279.65,304.6,34.15406,-118.1954
2022-11-30,0.66,277.75,296.61,34.29175,-118.80183
2022-11-30,0.85,278.13,305.57,34.33615,-118.52259
2022-11-30,1.75,277.63,310.81,34.6093,-117.33823
2022-11-30,1.04,279.28,298.93,34.6226,-117.10174
2022-11-30,1.23,271.1,299.12,40.11899,-122.11602
2022-11-30,1.29,270.25,302.89,40.11923,-122.12117
2022-11-30,1.63,271.19,309.92,40.12035,-122.12034
2022-11-30,2.62,271.6,296.38,40.93255,-122.36723
2022-11-30,2.83,275.08,341.83,40.93272,-122.37176
2022-11-30,2.83,272.98,317.91,40.93291,-122.37673
2022-11-30,2.83,272.31,298.05,40.9385,-122.3699
2022-11-30,2.83,273.27,315.88,40.93869,-122.37467
2022-11-30,1.65,272.71,298.04,40.94501,-122.38667
2022-11-30,1.9,272.55,317.1,40.94547,-122.3984
2022-11-30,1.65,273.33,308.93,40.95084,-122.38582
2022-11-30,1.9,271.7,299.96,40.95106,-122.39147
2022-11-30,1.9,272.37,319.11,40.95126,-122.39647
2022-11-30,0.47,275.3,299.4,37.05779,-122.22379
2022-11-30,0.72,272.28,305.8,37.4101,-121.05322
2022-11-30,0.55,274.24,296.45,37.45686,-121.93576
2022-11-30,6.28,269.5,319.76,38.18523,-119.92289
2022-11-30,3.58,269.27,306.37,38.1902,-119.92188
2022-11-30,2.14,261.43,303.48,40.68243,-121.23856
2022-11-30,2.69,260.25,299.51,40.68637,-121.23157
2022-11-30,1.62,262.79,306.49,40.69036,-121.22469
2022-11-30,1.58,281.2,296.49,38.01687,-122.11269
2022-11-30,1.47,281.59,300.17,38.07163,-122.14228
2022-11-30,1.5,284.91,301.9,38.07272,-122.14016
2022-11-30,0.76,267.66,298.3,39.62143,-119.26461
2022-11-30,0.83,270.78,297.61,40.93126,-122.37035
2022-11-30,0.83,270.94,306.37,40.93248,-122.37494
2022-11-30,1.36,272.15,305.01,40.93649,-122.36923
2022-11-30,1.36,272.67,306.34,40.93776,-122.37402
2022-11-30,1.94,271.99,312.31,40.94376,-122.3758
2022-11-30,2.11,269.04,325.15,40.94972,-122.39818
2022-11-30,0.78,271.44,298.02,40.95159,-122.38444
2022-11-30,7.76,298.0,332.48,32.50731,-115.13338
2022-11-30,5.37,299.09,342.6,32.53325,-115.29291
2022-11-30,1.71,300.02,336.16,32.67746,-114.48393
2022-11-30,7.94,300.63,344.73,33.58182,-116.04542
2022-11-30,4.91,298.53,338.84,33.58804,-114.75226
2022-11-30,18.9,300.94,343.09,33.58954,-114.74348
2022-11-30,18.9,299.63,338.78,33.59029,-114.73909
2022-11-30,3.85,298.35,338.4,33.59142,-114.75307
2022-11-30,3.85,298.31,349.63,33.59217,-114.7487
2022-11-30,18.54,301.08,336.93,33.59292,-114.74431
2022-11-30,18.54,298.66,342.14,33.59367,-114.73992
2022-11-30,3.66,286.41,328.39,33.7809,-116.74763
2022-11-30,2.94,295.1,334.74,33.95582,-114.39506
2022-11-30,7.96,288.76,330.76,36.18017,-118.62942
2022-11-30,4.5,290.13,327.41,36.29784,-121.32156
2022-11-30,4.5,290.26,335.6,36.30219,-121.32276
2022-11-30,3.65,292.54,328.66,36.41072,-119.18896
2022-11-30,3.38,278.9,329.89,37.11185,-119.3232
2022-11-30,24.52,284.67,338.29,37.91528,-120.05828
2022-11-30,11.52,286.55,335.26,37.91625,-120.06428
2022-11-30,10.29,281.45,334.03,38.07254,-120.02692
2022-11-30,10.29,280.28,353.8,38.07338,-120.02291
2022-11-30,2.46,276.61,327.96,38.07731,-120.02393
2022-11-30,2.67,290.95,331.37,38.24891,-122.35609
2022-11-30,4.28,287.81,335.68,38.4965,-121.93778
2022-11-30,4.26,285.58,338.34,38.50228,-120.77357
2022-11-30,20.27,291.56,340.52,38.51871,-121.90881
2022-11-30,31.94,299.35,335.74,38.52137,-121.90792
2022-11-30,20.27,293.25,349.99,38.52292,-121.91032
2022-11-30,56.78,296.92,343.42,38.64716,-120.41626
2022-11-30,56.78,280.42,353.78,38.64808,-120.41192
2022-11-30,28.97,281.12,341.6,38.64992,-120.40324
2022-11-30,5.06,281.98,344.66,38.65237,-120.51028
2022-11-30,2.39,282.59,332.21,38.86736,-120.44368
2022-11-30,7.42,276.51,326.71,38.88902,-120.04546
2022-11-30,6.2,276.91,339.12,38.89408,-120.04064
2022-11-30,4.66,278.84,334.38,38.89844,-120.37532
2022-11-30,3.94,285.67,328.41,38.75171,-122.14515
2022-11-30,3.94,287.15,342.78,38.75594,-122.14674
2022-11-30,9.08,283.79,345.57,38.92336,-122.08861
2022-11-30,8.53,286.4,338.3,38.92596,-122.08787
2022-11-30,9.06,288.76,341.88,38.92619,-121.80324
2022-11-30,16.26,290.38,340.91,38.93034,-121.80476
2022-11-30,5.34,287.04,349.19,38.93355,-122.00438
2022-11-30,4.81,285.93,338.49,38.93569,-122.00333
2022-11-30,5.34,285.82,334.6,38.93774,-122.00589
2022-11-30,3.58,284.84,332.49,38.99398,-122.09858
2022-11-30,3.4,282.62,328.89,39.00241,-121.68092
2022-11-30,4.75,284.5,328.74,39.01534,-122.08447
2022-11-30,26.67,292.2,351.54,39.09466,-122.20606
2022-11-30,10.88,286.68,340.62,39.09581,-122.20092
2022-11-30,11.69,291.12,335.82,39.09658,-121.99581
2022-11-30,4.23,283.46,334.07,39.19303,-121.52402
2022-11-30,5.01,288.39,339.31,39.20394,-121.67445
2022-11-30,8.09,277.16,328.42,39.20647,-120.11755
2022-11-30,12.46,278.18,343.6,39.20893,-120.1055
2022-11-30,4.33,285.2,335.4,39.24918,-122.03354
2022-11-30,4.33,287.32,335.23,39.25334,-122.0351
2022-11-30,2.05,285.33,331.72,39.28842,-121.83638
2022-11-30,39.99,292.97,333.21,39.29144,-121.8429
2022-11-30,8.92,287.59,347.74,39.2917,-121.82152
2022-11-30,39.99,294.33,353.37,39.29253,-121.83794
2022-11-30,13.74,287.86,356.32,39.29581,-121.82305
2022-11-30,2.62,276.61,326.6,39.37275,-120.69572
2022-11-30,2.83,277.39,336.72,39.44366,-121.7159
2022-11-30,6.11,283.5,343.29,39.44422,-121.71816
2022-11-30,5.66,286.56,334.41,39.44464,-122.03412
2022-11-30,4.54,283.8,339.23,39.49874,-121.79093
2022-11-30,12.78,277.04,331.55,39.5097,-120.55416
2022-11-30,3.44,273.43,327.48,39.58177,-120.07377
2022-11-30,3.52,273.22,326.88,39.58401,-120.07272
2022-11-30,6.58,282.52,338.2,39.6977,-121.99771
2022-11-30,6.11,282.25,349.06,39.71629,-121.9136
2022-11-30,60.6,284.68,337.43,40.24782,-120.89499
2022-11-30,8.43,276.24,344.47,40.24895,-120.90931
2022-11-30,60.6,285.78,341.93,40.2517,-120.89626
2022-11-30,30.85,276.02,354.56,40.25422,-120.90403
2022-11-30,30.01,267.8,333.9,40.33327,-120.66306
2022-11-30,29.95,267.61,339.35,40.3358,-120.67066
2022-11-30,11.65,274.28,339.96,40.63195,-123.0472
2022-11-30,11.65,279.22,352.86,40.63305,-123.04246
2022-11-30,7.7,275.36,336.38,40.63514,-123.03345
2022-11-30,23.28,276.35,353.8,40.63729,-123.04407
2022-11-30,15.91,277.36,352.24,40.63829,-123.03974
2022-11-30,15.91,274.78,338.36,40.63932,-123.03529
2022-11-30,15.91,278.06,348.53,40.64355,-123.03693
2022-11-30,5.6,276.63,337.74,40.6468,-123.02288
2022-11-30,6.86,272.98,337.35,40.64769,-123.03899
2022-11-30,4.15,274.82,331.97,40.65097,-123.02477
2022-11-30,3.3,272.69,332.57,40.8032,-121.77544
2022-11-30,7.51,283.74,344.81,38.51923,-121.90523
2022-11-30,8.1,284.18,342.07,38.52142,-121.90692
2022-11-30,10.91,273.9,344.13,39.09215,-122.20073
2022-11-30,7.78,271.89,331.92,39.09554,-122.19775
2022-11-30,7.01,282.86,339.57,39.27812,-121.97893
2022-11-30,13.81,275.02,338.12,39.29313,-121.84018
2022-11-30,14.84,275.4,339.99,39.29316,-121.83092
2022-11-30,21.48,276.47,333.15,39.34546,-121.78024
2022-11-30,18.7,274.21,354.15,39.49302,-121.77925
2022-11-30,19.26,272.61,351.4,39.49915,-121.77823
2022-12-01,2.83,273.38,300.86,38.88846,-120.0649
2022-12-01,0.87,265.78,299.86,39.62056,-119.26655
2022-12-01,0.58,265.71,297.35,39.6238,-119.26722
2022-12-01,1.62,278.21,306.53,34.61103,-117.33852
2022-12-01,2.34,275.99,296.7,34.61024,-117.33557
2022-12-01,3.69,282.57,338.09,38.23629,-117.36234
2022-12-01,4.0,279.56,339.02,40.07818,-122.19733
2022-12-01,3.69,279.85,328.82,40.08054,-122.20087
2022-12-01,2.29,282.71,332.0,40.40902,-122.20498
2022-12-01,1.74,279.82,328.57,40.54738,-122.29552
2022-12-01,4.24,270.52,326.42,40.62555,-123.04711
2022-12-01,4.01,268.69,338.78,40.63095,-123.04911
2022-12-01,9.33,272.68,332.39,39.62122,-122.01869
2022-12-01,14.77,269.62,331.13,40.62241,-123.05038
2022-12-01,6.63,273.22,354.31,40.67825,-123.04676
2022-12-01,8.58,274.29,351.77,40.67891,-123.03281
2022-12-02,0.69,275.74,295.98,36.42734,-119.69994
2022-12-02,0.36,274.14,295.43,37.18494,-121.68209
2022-12-02,2.67,275.93,320.72,37.44337,-120.60259
2022-12-02,0.75,273.09,300.72,37.88329,-121.18617
2022-12-02,0.98,276.44,295.92,37.9449,-122.39763
2022-12-02,0.96,282.6,296.9,37.94983,-122.39918
2022-12-02,0.84,274.54,300.76,38.00507,-121.93298
2022-12-02,1.46,280.61,297.06,38.01715,-122.11303
2022-12-02,1.5,282.57,295.52,38.07317,-122.13802
2022-12-02,1.06,271.94,308.44,38.66147,-122.57802
2022-12-02,2.77,272.26,327.14,38.66485,-122.57693
2022-12-02,2.77,272.67,334.3,38.6657,-122.58156
2022-12-02,0.84,272.2,302.9,38.67081,-122.57035
2022-12-02,0.97,270.11,300.24,39.58512,-121.17521
2022-12-02,1.16,269.54,301.46,39.61969,-119.26186
2022-12-02,1.26,273.86,309.88,39.62559,-122.02115
2022-12-02,0.53,265.64,295.19,40.62064,-123.06587
2022-12-02,0.53,266.96,298.61,40.62817,-123.04916
2022-12-02,0.81,271.35,297.63,41.00115,-123.94329
2022-12-02,3.15,280.15,326.18,37.73634,-120.15583
2022-12-02,5.92,281.93,331.65,37.7364,-120.82484
2022-12-02,4.81,285.5,340.16,37.85271,-120.74482
2022-12-02,4.99,275.32,345.15,38.23531,-117.3627
2022-12-02,2.55,276.62,329.05,38.76126,-119.01543
2022-12-02,4.38,282.67,335.8,38.79935,-121.61916
2022-12-02,3.79,282.44,326.96,38.80202,-121.62244
2022-12-02,3.53,279.68,325.3,38.93972,-122.05499
2022-12-02,3.66,281.69,328.72,39.25208,-121.61522
2022-12-02,6.25,278.49,341.41,39.2809,-120.95042
2022-12-02,71.73,281.18,337.16,39.92487,-122.70932
2022-12-02,29.74,274.84,345.78,39.92992,-122.71264
2022-12-02,8.09,277.56,329.46,40.12081,-122.17698
2022-12-02,5.29,268.79,339.95,40.74574,-121.72102
2022-12-02,2.91,281.54,327.92,37.06195,-122.15643
2022-12-02,3.84,285.45,326.1,37.34851,-119.33086
2022-12-02,32.74,288.94,354.3,37.47741,-119.86313
2022-12-02,3.48,285.41,327.09,37.54425,-121.2601
2022-12-02,3.26,286.24,337.43,37.64938,-121.38483
2022-12-02,4.09,285.25,334.52,37.65646,-121.40823
2022-12-02,6.71,285.64,337.39,37.66327,-121.38078
2022-12-02,6.93,287.27,337.62,37.66515,-121.35836
2022-12-02,8.01,285.15,341.58,37.73146,-120.82915
2022-12-02,9.98,286.55,337.7,37.73608,-120.82972
2022-12-02,6.18,284.16,331.32,37.73974,-120.16048
2022-12-02,6.18,283.15,335.41,37.74017,-120.15449
2022-12-02,6.34,284.26,338.68,37.79828,-121.14694
2022-12-02,13.57,289.86,340.12,37.85374,-120.74757
2022-12-02,6.32,287.78,330.57,37.96922,-121.08834
2022-12-02,3.29,286.61,337.44,37.97007,-121.08387
2022-12-02,2.13,285.55,330.6,38.05055,-121.05831
2022-12-02,5.08,285.7,340.81,38.06861,-121.29722
2022-12-02,2.18,285.32,325.41,38.188,-120.78852
2022-12-02,5.11,283.04,337.05,38.50342,-120.77262
2022-12-02,3.34,280.52,327.02,38.51111,-122.27279
2022-12-02,3.34,280.47,328.08,38.51157,-122.2675
2022-12-02,14.89,278.08,347.71,38.53305,-122.60651
2022-12-02,14.89,275.9,340.71,38.5335,-122.60166
2022-12-02,10.7,277.56,332.54,38.54177,-120.52409
2022-12-02,5.76,277.76,336.04,38.54258,-120.52597
2022-12-02,3.29,276.13,326.27,38.54436,-120.50109
2022-12-02,7.56,277.22,327.5,38.54684,-120.53314
2022-12-02,2.98,276.71,330.19,38.54696,-120.51884
2022-12-02,5.76,276.79,326.9,38.54774,-120.52063
2022-12-02,7.89,277.62,335.66,38.55113,-120.53989
2022-12-02,7.89,276.1,333.98,38.55157,-120.53375
2022-12-02,2.53,280.19,329.9,39.08987,-122.19919
2022-12-02,5.45,286.28,337.92,39.24458,-121.62303
2022-12-02,5.31,284.3,326.93,39.24907,-121.62362
2022-12-02,9.1,281.64,338.21,39.28292,-120.94958
2022-12-02,4.11,279.99,330.71,39.37746,-121.04132
2022-12-02,12.0,283.72,335.88,39.78061,-123.808
2022-12-02,6.43,272.66,337.51,39.89645,-122.78351
2022-12-02,6.43,273.02,336.5,39.90062,-122.78501
2022-12-02,6.43,272.61,341.95,39.90111,-122.77948
2022-12-02,20.95,273.34,340.95,39.92479,-122.70692
2022-12-02,13.68,269.32,329.27,39.92852,-122.71349
2022-12-02,13.8,266.13,335.29,39.93347,-122.70659
2022-12-02,13.55,281.23,342.28,40.12196,-122.17318
2022-12-02,20.45,268.07,329.83,40.62319,-123.06306
2022-12-02,11.27,271.61,346.25,40.62409,-123.05292
2022-12-02,7.25,268.8,332.02,40.62687,-123.06971
2022-12-02,7.25,269.98,336.9,40.62739,-123.0639
2022-12-02,3.23,269.57,333.58,40.62875,-123.04871
2022-12-02,17.95,268.26,335.34,40.74295,-121.73335
2022-12-02,13.84,280.8,337.41,40.89022,-122.32907
2022-12-02,3.83,272.59,337.61,40.99402,-123.94612
2022-12-02,11.24,274.86,343.87,40.99805,-123.94698
2022-12-02,11.24,272.16,342.01,40.99845,-123.94279
2022-12-02,3.28,269.52,328.75,41.04906,-122.33628
2022-12-02,11.35,271.81,355.5,41.04963,-122.33484
2022-12-03,0.87,265.89,299.41,40.62803,-123.05685
2022-12-03,2.33,273.4,319.74,40.99382,-123.94274
2022-12-03,2.1,274.18,317.71,40.99808,-123.94763
2022-12-03,0.29,273.31,295.56,34.03718,-118.10714
2022-12-03,1.59,279.28,306.76,34.1559,-118.1936
2022-12-03,0.79,276.85,303.09,34.29127,-118.80435
2022-12-03,1.14,269.79,301.32,34.61023,-117.33713
2022-12-03,1.06,270.42,298.85,34.62363,-117.10312
2022-12-03,1.56,277.13,307.04,39.28404,-120.95139
2022-12-03,0.9,267.21,302.57,39.89757,-122.78392
2022-12-03,1.98,268.27,325.11,39.90095,-122.78299
2022-12-03,1.98,267.27,302.82,39.90433,-122.78204
2022-12-03,1.3,266.1,295.53,39.91045,-122.77545
2022-12-03,2.29,266.57,326.29,39.92634,-122.71189
2022-12-03,2.29,266.54,321.75,39.92975,-122.71126
2022-12-03,1.51,267.18,316.72,39.92995,-122.71406
2022-12-03,1.32,267.22,299.6,39.93276,-122.70899
2022-12-03,3.28,279.55,333.41,38.92295,-123.54305
2022-12-04,1.65,279.74,317.78,36.35799,-114.91306
2022-12-04,0.66,277.42,295.4,38.00644,-121.93555
2022-12-04,0.44,277.73,299.84,33.71733,-117.70992
2022-12-04,0.6,279.88,304.98,33.79362,-117.47725
2022-12-04,1.0,282.85,296.03,33.85304,-118.33445
2022-12-04,0.78,287.67,298.36,33.90823,-118.41011
2022-12-04,0.41,279.3,298.36,34.14349,-117.42886
2022-12-04,0.6,281.06,307.07,34.15523,-118.19534
2022-12-04,0.74,280.59,303.91,34.24387,-118.38232
2022-12-04,0.67,276.92,308.98,34.29107,-118.80162
2022-12-04,0.33,275.43,300.56,34.33524,-118.52057
2022-12-04,0.72,276.18,300.76,34.3562,-116.85409
2022-12-04,0.58,276.8,299.4,34.61,-117.33881
2022-12-04,1.19,280.46,311.12,34.62355,-117.09974
2022-12-05,1.2,288.34,298.96,33.90894,-118.41144
2022-12-05,0.81,281.13,298.7,34.32063,-118.51244
2022-12-05,1.57,280.82,307.02,34.33407,-118.52283
2022-12-05,1.65,280.85,307.69,34.60762,-117.33641
2022-12-05,5.76,298.07,335.97,32.65868,-115.67197
2022-12-05,2.54,295.48,345.44,32.73561,-115.71973
2022-12-05,2.54,296.73,343.1,32.73896,-115.72052
2022-12-05,2.2,296.64,341.82,32.74088,-115.72985
2022-12-05,3.44,295.81,337.07,32.7433,-115.69494
