latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
34.31932,-118.51303,299.02,0.36,0.57,2014-01-06,902,N,VIIRS,n,2,282.43,0.45,N,2
34.3358,-118.5186,297.41,0.36,0.57,2014-01-06,902,N,VIIRS,n,2,281.91,0.57,N,2
34.54549,-117.56107,334.58,0.63,0.54,2014-01-06,902,N,VIIRS,n,2,272.17,5.8,N,0
40.05393,-121.78625,296.13,0.54,0.51,2014-01-06,1041,N,VIIRS,n,2,277.46,1.21,N,0
40.06567,-121.7616,308.43,0.54,0.51,2014-01-06,1041,N,VIIRS,n,2,277.81,3.09,N,0
40.06868,-121.75371,296.4,0.54,0.51,2014-01-06,1041,N,VIIRS,n,2,277.72,1.47,N,0
40.07005,-121.75922,330.2,0.54,0.51,2014-01-06,1041,N,VIIRS,n,2,279.97,4.91,N,0
41.05196,-123.66194,296.76,0.42,0.45,2014-01-06,1041,N,VIIRS,n,2,267.41,0.71,N,0
38.07223,-122.13737,295.94,0.58,0.52,2014-01-06,1042,N,VIIRS,n,2,279.51,1.44,N,2
33.71615,-117.70892,295.39,0.64,0.72,2014-01-06,1043,N,VIIRS,n,2,284.82,0.55,N,2
33.7947,-118.2319,296.21,0.6,0.7,2014-01-06,1043,N,VIIRS,n,2,284.01,0.89,N,0
33.81886,-118.24291,298.79,0.59,0.7,2014-01-06,1043,N,VIIRS,n,2,284.41,1.6,N,2
33.85221,-118.33414,297.88,0.59,0.7,2014-01-06,1043,N,VIIRS,n,2,283.88,1.61,N,2
33.85236,-118.33482,296.32,0.59,0.7,2014-01-06,1043,N,VIIRS,n,2,283.91,1.42,N,2
34.09085,-117.52592,295.06,0.64,0.72,2014-01-06,1043,N,VIIRS,n,2,283.63,0.61,N,2
34.09423,-117.52611,300.24,0.64,0.72,2014-01-06,1043,N,VIIRS,n,2,283.99,1.26,N,2
32.50976,-117.03081,329.01,0.5,0.49,2014-01-06,2021,N,VIIRS,n,2,298.16,2.03,D,0
34.09375,-117.52766,328.4,0.49,0.48,2014-01-06,2022,N,VIIRS,n,2,299.93,2.3,D,2
38.06124,-121.31937,334.0,0.56,0.69,2014-01-06,2204,N,VIIRS,n,2,287.27,4.34,D,0
38.08148,-121.28725,325.64,0.56,0.69,2014-01-06,2204,N,VIIRS,n,2,284.84,4.42,D,0
34.09177,-117.53651,300.95,0.58,0.7,2014-01-07,843,N,VIIRS,n,2,276.77,1.9,N,2
33.77834,-118.22971,297.97,0.64,0.72,2014-01-07,844,N,VIIRS,n,2,281.14,1.3,N,0
33.71555,-117.7121,295.46,0.35,0.57,2014-01-07,1024,N,VIIRS,n,2,280.86,0.61,N,0
33.77771,-118.22988,295.49,0.33,0.55,2014-01-07,1024,N,VIIRS,n,2,281.46,0.84,N,0
33.79427,-118.2316,295.29,0.33,0.55,2014-01-07,1024,N,VIIRS,n,2,284.49,0.62,N,0
33.79513,-118.23514,298.1,0.33,0.55,2014-01-07,1024,N,VIIRS,n,2,284.74,0.62,N,0
33.80264,-118.2439,298.35,0.33,0.55,2014-01-07,1024,N,VIIRS,n,2,283.63,0.84,N,0
33.80505,-118.24207,298.8,0.33,0.55,2014-01-07,1024,N,VIIRS,n,2,284.64,1.22,N,0
33.81166,-118.2368,296.97,0.33,0.55,2014-01-07,1024,N,VIIRS,n,2,283.97,0.8,N,0
33.81829,-118.24201,299.89,0.33,0.55,2014-01-07,1024,N,VIIRS,n,2,285.22,1.49,N,2
33.8216,-118.24371,299.51,0.33,0.55,2014-01-07,1024,N,VIIRS,n,2,285.0,1.35,N,2
33.85381,-118.33018,302.71,0.32,0.55,2014-01-07,1024,N,VIIRS,n,2,286.58,0.85,N,2
33.85466,-118.33363,295.67,0.32,0.55,2014-01-07,1024,N,VIIRS,n,2,284.25,0.85,N,2
33.91086,-118.41042,297.53,0.32,0.55,2014-01-07,1024,N,VIIRS,n,2,286.89,0.82,N,0
34.09065,-117.52892,300.63,0.35,0.57,2014-01-07,1024,N,VIIRS,n,2,274.82,0.64,N,2
34.09162,-117.53269,315.18,0.35,0.57,2014-01-07,1024,N,VIIRS,n,2,274.64,1.45,N,2
34.09578,-117.52718,295.46,0.35,0.57,2014-01-07,1024,N,VIIRS,n,2,275.13,0.64,N,2
34.09674,-117.53096,300.21,0.35,0.57,2014-01-07,1024,N,VIIRS,n,2,274.25,1.45,N,2
34.33325,-118.5215,295.43,0.62,0.54,2014-01-07,1024,N,VIIRS,n,2,279.69,0.56,N,0
39.48113,-122.21977,341.13,0.55,0.68,2014-01-07,2005,N,VIIRS,n,2,287.48,5.35,D,0
39.48364,-122.223,336.85,0.55,0.68,2014-01-07,2005,N,VIIRS,n,2,287.37,4.99,D,0
39.57425,-121.70598,343.86,0.52,0.67,2014-01-07,2005,N,VIIRS,n,2,286.28,5.68,D,0
40.39021,-120.56715,351.22,0.43,0.62,2014-01-07,2005,N,VIIRS,n,2,281.54,6.29,D,0
40.39175,-120.5685,354.76,0.43,0.62,2014-01-07,2005,N,VIIRS,n,2,281.77,7.48,D,0
33.85394,-118.33393,296.55,0.54,0.42,2014-01-08,1005,N,VIIRS,n,2,279.19,1.38,N,2
34.09277,-117.52811,313.31,0.39,0.44,2014-01-08,1005,N,VIIRS,n,2,268.67,1.55,N,2
34.09367,-117.53231,315.81,0.39,0.44,2014-01-08,1005,N,VIIRS,n,2,270.12,1.55,N,2
34.09456,-117.53651,299.81,0.39,0.44,2014-01-08,1005,N,VIIRS,n,2,269.05,1.12,N,2
35.5468,-120.74442,334.28,0.52,0.42,2014-01-08,2125,N,VIIRS,n,2,295.88,3.55,D,0
39.13047,-122.28345,329.06,0.49,0.4,2014-01-08,2126,N,VIIRS,n,2,283.46,3.52,D,0
39.29516,-122.14769,351.36,0.5,0.41,2014-01-08,2126,N,VIIRS,n,2,280.47,23.8,D,0
39.29569,-121.2842,332.31,0.54,0.42,2014-01-08,2126,N,VIIRS,n,2,282.45,4.93,D,0
39.2958,-122.14188,326.41,0.5,0.41,2014-01-08,2126,N,VIIRS,n,2,271.48,6.6,D,0
39.40523,-121.66933,335.0,0.52,0.42,2014-01-08,2126,N,VIIRS,n,2,280.79,4.53,D,0
39.40589,-121.66321,330.44,0.52,0.42,2014-01-08,2126,N,VIIRS,n,2,280.16,5.09,D,0
39.57407,-120.41406,329.74,0.4,0.44,2014-01-08,2126,N,VIIRS,n,2,272.52,4.67,D,0
34.31354,-119.26862,301.56,0.38,0.36,2014-01-09,946,N,VIIRS,n,2,281.12,0.56,N,0
34.33435,-118.5183,302.65,0.38,0.36,2014-01-09,946,N,VIIRS,n,2,272.52,0.5,N,0
35.54392,-120.74432,334.05,0.38,0.36,2014-01-09,2106,N,VIIRS,n,2,292.84,2.79,D,0
35.54722,-120.74507,329.18,0.38,0.36,2014-01-09,2106,N,VIIRS,n,2,290.92,2.79,D,0
35.65162,-120.61046,325.69,0.39,0.36,2014-01-09,2106,N,VIIRS,n,2,293.9,10.22,D,0
35.65351,-120.59774,332.57,0.39,0.36,2014-01-09,2106,N,VIIRS,n,2,293.49,3.63,D,0
35.65681,-120.59848,336.29,0.39,0.36,2014-01-09,2106,N,VIIRS,n,2,294.46,3.63,D,0
37.03885,-119.15369,340.45,0.41,0.37,2014-01-09,2106,N,VIIRS,n,2,278.59,3.51,D,0
37.04105,-119.16364,337.21,0.41,0.37,2014-01-09,2106,N,VIIRS,n,2,276.73,4.39,D,0
37.04166,-119.15896,328.27,0.41,0.37,2014-01-09,2106,N,VIIRS,n,2,277.09,3.51,D,0
37.04229,-119.15429,329.09,0.41,0.37,2014-01-09,2106,N,VIIRS,n,2,278.56,3.51,D,0
37.04385,-119.16893,332.15,0.41,0.37,2014-01-09,2106,N,VIIRS,n,2,278.94,7.04,D,0
37.36591,-120.85709,330.76,0.39,0.36,2014-01-09,2107,N,VIIRS,n,2,290.46,2.32,D,0
37.40097,-120.6396,344.15,0.39,0.36,2014-01-09,2107,N,VIIRS,n,2,291.36,5.58,D,0
37.40872,-120.82191,331.38,0.39,0.36,2014-01-09,2107,N,VIIRS,n,2,290.34,2.42,D,0
37.45382,-120.76344,332.29,0.39,0.36,2014-01-09,2107,N,VIIRS,n,2,292.34,3.33,D,0
37.45586,-120.77293,325.23,0.39,0.36,2014-01-09,2107,N,VIIRS,n,2,290.19,1.02,D,0
37.48796,-120.71701,326.5,0.39,0.36,2014-01-09,2107,N,VIIRS,n,2,289.49,3.61,D,0
37.5407,-120.79136,330.26,0.39,0.36,2014-01-09,2107,N,VIIRS,n,2,290.78,2.11,D,0
37.83736,-119.99583,340.2,0.4,0.37,2014-01-09,2107,N,VIIRS,n,2,290.04,3.79,D,0
37.83903,-121.20895,337.42,0.39,0.36,2014-01-09,2107,N,VIIRS,n,2,290.51,3.69,D,0
37.86384,-120.2086,335.8,0.4,0.37,2014-01-09,2107,N,VIIRS,n,2,287.75,2.76,D,0
37.95065,-121.13927,335.68,0.39,0.36,2014-01-09,2107,N,VIIRS,n,2,292.46,3.92,D,0
37.95138,-121.15755,330.37,0.39,0.36,2014-01-09,2107,N,VIIRS,n,2,292.37,1.65,D,0
37.95469,-121.15833,333.91,0.39,0.36,2014-01-09,2107,N,VIIRS,n,2,290.3,11.65,D,0
37.96407,-120.26674,328.17,0.4,0.37,2014-01-09,2107,N,VIIRS,n,2,287.78,4.07,D,0
37.9647,-120.26221,329.96,0.4,0.37,2014-01-09,2107,N,VIIRS,n,2,282.49,4.07,D,0
37.99897,-121.15968,325.38,0.39,0.36,2014-01-09,2107,N,VIIRS,n,2,289.49,1.71,D,0
38.01233,-121.20813,331.43,0.39,0.36,2014-01-09,2107,N,VIIRS,n,2,290.88,4.84,D,0
38.0552,-121.02643,327.07,0.39,0.36,2014-01-09,2107,N,VIIRS,n,2,287.45,5.8,D,0
38.15546,-121.6105,331.62,0.38,0.36,2014-01-09,2107,N,VIIRS,n,2,297.51,13.75,D,0
38.15876,-121.61128,333.79,0.38,0.36,2014-01-09,2107,N,VIIRS,n,2,291.13,7.99,D,0
38.21016,-122.24609,325.62,0.38,0.36,2014-01-09,2107,N,VIIRS,n,2,290.62,1.39,D,0
38.34396,-121.48164,332.19,0.39,0.36,2014-01-09,2107,N,VIIRS,n,2,291.54,1.73,D,0
38.36098,-122.32822,334.31,0.38,0.36,2014-01-09,2107,N,VIIRS,n,2,296.31,8.93,D,0
38.44548,-122.3941,335.11,0.38,0.36,2014-01-09,2107,N,VIIRS,n,2,294.37,3.77,D,0
38.45138,-122.40015,342.09,0.38,0.36,2014-01-09,2107,N,VIIRS,n,2,296.45,6.71,D,0
38.49168,-122.44485,328.61,0.38,0.36,2014-01-09,2107,N,VIIRS,n,2,291.62,2.45,D,0
38.8389,-121.70908,331.3,0.38,0.36,2014-01-09,2107,N,VIIRS,n,2,293.48,2.37,D,0
38.85011,-121.67981,347.18,0.38,0.36,2014-01-09,2107,N,VIIRS,n,2,294.82,5.39,D,0
39.00947,-121.65814,330.92,0.39,0.36,2014-01-09,2107,N,VIIRS,n,2,291.0,2.0,D,0
39.01965,-122.10746,329.99,0.38,0.36,2014-01-09,2107,N,VIIRS,n,2,288.83,3.66,D,0
39.02885,-122.11434,332.95,0.38,0.36,2014-01-09,2107,N,VIIRS,n,2,288.89,7.18,D,0
39.20859,-121.08633,325.33,0.39,0.36,2014-01-09,2107,N,VIIRS,n,2,281.49,1.89,D,0
39.23806,-122.23354,342.61,0.38,0.36,2014-01-09,2107,N,VIIRS,n,2,298.41,11.29,D,0
39.23874,-122.22913,350.2,0.38,0.36,2014-01-09,2107,N,VIIRS,n,2,295.79,12.97,D,0
39.24135,-122.23438,335.03,0.38,0.36,2014-01-09,2107,N,VIIRS,n,2,290.68,11.29,D,0
39.29052,-121.61193,329.86,0.39,0.36,2014-01-09,2107,N,VIIRS,n,2,290.02,2.96,D,0
39.32166,-122.21689,338.63,0.38,0.36,2014-01-09,2107,N,VIIRS,n,2,291.7,3.83,D,0
39.41093,-122.21061,336.48,0.38,0.36,2014-01-09,2107,N,VIIRS,n,2,290.73,3.29,D,0
39.52236,-121.97136,333.63,0.38,0.36,2014-01-09,2107,N,VIIRS,n,2,290.42,2.53,D,0
39.53157,-121.14561,334.6,0.39,0.36,2014-01-09,2107,N,VIIRS,n,2,276.47,2.92,D,0
39.6019,-122.02637,348.47,0.38,0.36,2014-01-09,2107,N,VIIRS,n,2,288.03,8.25,D,0
39.60257,-122.02192,367.0,0.38,0.36,2014-01-09,2107,N,VIIRS,h,2,290.73,15.67,D,0
39.61798,-121.89631,325.44,0.39,0.36,2014-01-09,2107,N,VIIRS,n,2,286.31,2.76,D,0
34.6216,-117.10017,309.17,0.43,0.38,2014-01-10,927,N,VIIRS,n,2,278.06,1.67,N,0
36.35664,-114.90936,314.02,0.39,0.36,2014-01-10,927,N,VIIRS,n,2,274.66,0.79,N,0
37.94866,-122.39795,295.83,0.57,0.52,2014-01-10,927,N,VIIRS,n,2,279.78,1.03,N,2
32.51172,-115.35021,299.35,0.39,0.36,2014-01-10,928,N,VIIRS,n,2,281.66,0.94,N,0
33.71388,-117.71178,297.33,0.45,0.39,2014-01-10,928,N,VIIRS,n,2,279.48,0.68,N,0
33.71744,-117.71108,300.97,0.45,0.39,2014-01-10,928,N,VIIRS,n,2,280.13,0.76,N,2
33.77545,-118.22921,301.39,0.47,0.4,2014-01-10,928,N,VIIRS,n,2,283.52,1.07,N,2
33.79412,-117.47326,300.45,0.44,0.38,2014-01-10,928,N,VIIRS,n,2,279.12,0.71,N,0
33.79494,-118.23608,295.21,0.47,0.4,2014-01-10,928,N,VIIRS,n,2,284.8,0.63,N,0
33.81382,-118.23787,298.75,0.47,0.4,2014-01-10,928,N,VIIRS,n,2,285.47,1.15,N,0
33.85161,-118.33049,298.67,0.48,0.4,2014-01-10,928,N,VIIRS,n,2,285.97,1.63,N,2
34.0346,-118.10571,298.39,0.47,0.4,2014-01-10,928,N,VIIRS,n,2,279.82,0.47,N,2
34.0781,-117.49844,306.78,0.44,0.39,2014-01-10,928,N,VIIRS,n,2,280.05,0.75,N,2
34.09184,-117.52832,320.6,0.45,0.39,2014-01-10,928,N,VIIRS,n,2,279.63,1.42,N,2
34.09246,-117.53314,326.67,0.45,0.39,2014-01-10,928,N,VIIRS,n,2,280.24,3.96,N,2
34.09318,-117.53004,327.24,0.44,0.39,2014-01-10,928,N,VIIRS,n,2,280.12,3.14,N,2
34.09381,-117.53487,335.29,0.45,0.39,2014-01-10,928,N,VIIRS,n,2,281.64,3.14,N,2
34.09539,-117.52763,298.31,0.45,0.39,2014-01-10,928,N,VIIRS,n,2,278.38,0.39,N,2
34.24252,-118.3799,297.52,0.48,0.4,2014-01-10,928,N,VIIRS,n,2,277.86,0.54,N,0
34.31909,-118.51073,299.3,0.49,0.4,2014-01-10,928,N,VIIRS,n,2,282.87,0.62,N,0
34.3199,-118.50952,296.75,0.49,0.4,2014-01-10,928,N,VIIRS,n,2,282.47,0.79,N,0
34.3247,-118.52544,303.34,0.49,0.4,2014-01-10,928,N,VIIRS,n,2,282.37,0.62,N,0
34.33599,-118.51723,302.47,0.49,0.4,2014-01-10,928,N,VIIRS,n,2,282.02,1.06,N,2
32.85391,-115.36935,333.81,0.38,0.36,2014-01-10,2046,N,VIIRS,n,2,300.14,3.86,D,0
32.85722,-115.37006,347.48,0.38,0.36,2014-01-10,2046,N,VIIRS,n,2,302.47,3.86,D,0
32.85974,-115.37024,341.74,0.38,0.36,2014-01-10,2046,N,VIIRS,n,2,299.53,6.01,D,0
34.09452,-117.53159,346.52,0.4,0.37,2014-01-10,2047,N,VIIRS,n,2,300.44,5.24,D,2
38.22395,-122.32363,331.48,0.51,0.41,2014-01-10,2048,N,VIIRS,n,2,288.76,6.6,D,0
38.27029,-122.44919,329.58,0.52,0.41,2014-01-10,2048,N,VIIRS,n,2,282.22,3.09,D,0
38.44535,-121.94027,335.34,0.49,0.4,2014-01-10,2048,N,VIIRS,n,2,285.72,4.47,D,0
39.22847,-121.70972,329.99,0.47,0.39,2014-01-10,2048,N,VIIRS,n,2,281.6,2.78,D,0
39.23811,-121.60046,330.06,0.46,0.39,2014-01-10,2048,N,VIIRS,n,2,282.52,2.37,D,0
39.4302,-122.04082,349.68,0.48,0.4,2014-01-10,2048,N,VIIRS,n,2,296.45,55.34,D,0
39.50401,-121.69409,330.98,0.46,0.39,2014-01-10,2048,N,VIIRS,n,2,280.67,6.15,D,0
39.90905,-122.07383,327.38,0.47,0.4,2014-01-10,2049,N,VIIRS,n,2,282.27,3.0,D,0
40.4017,-121.8197,337.71,0.45,0.39,2014-01-10,2049,N,VIIRS,n,2,275.49,4.15,D,0
40.40523,-121.82078,350.09,0.45,0.39,2014-01-10,2049,N,VIIRS,n,2,277.94,8.33,D,0
32.51235,-115.35311,296.42,0.56,0.43,2014-01-11,909,N,VIIRS,n,2,281.22,1.04,N,0
33.71706,-117.71146,296.69,0.51,0.5,2014-01-11,909,N,VIIRS,n,2,276.56,0.91,N,2
33.85265,-118.3314,297.19,0.56,0.51,2014-01-11,909,N,VIIRS,n,2,284.69,1.59,N,2
33.85278,-118.33179,297.55,0.56,0.51,2014-01-11,909,N,VIIRS,n,2,284.68,1.15,N,2
34.6069,-117.33816,297.31,0.5,0.49,2014-01-11,909,N,VIIRS,n,2,277.91,1.18,N,0
34.62221,-117.10069,296.38,0.49,0.48,2014-01-11,909,N,VIIRS,n,2,276.97,0.94,N,0
32.57769,-114.84753,330.32,0.48,0.4,2014-01-11,2027,N,VIIRS,n,2,296.6,11.65,D,0
33.90734,-118.40795,352.48,0.45,0.47,2014-01-11,2028,N,VIIRS,n,2,298.35,5.96,D,0
38.63654,-123.38588,327.92,0.53,0.67,2014-01-11,2210,N,VIIRS,n,2,280.52,6.28,D,0
40.82276,-114.25455,302.11,0.42,0.61,2014-01-12,1028,N,VIIRS,n,2,268.92,1.59,N,2
33.77536,-118.22754,300.81,0.4,0.6,2014-01-12,1030,N,VIIRS,n,2,284.05,0.67,N,2
33.81913,-118.24217,295.61,0.4,0.6,2014-01-12,1030,N,VIIRS,n,2,280.59,1.21,N,2
34.33488,-118.51645,300.28,0.38,0.59,2014-01-12,1030,N,VIIRS,n,2,281.69,0.29,N,2
34.62098,-117.10069,298.67,0.44,0.63,2014-01-12,1030,N,VIIRS,n,2,280.75,0.91,N,0
36.35916,-114.90884,295.33,0.52,0.67,2014-01-12,1030,N,VIIRS,n,2,275.38,0.96,N,0
38.00424,-121.93568,296.23,0.41,0.45,2014-01-12,1030,N,VIIRS,n,2,278.43,0.57,N,0
38.01482,-122.11343,295.87,0.4,0.44,2014-01-12,1030,N,VIIRS,n,2,282.27,1.25,N,2
38.07089,-122.1403,297.46,0.4,0.44,2014-01-12,1030,N,VIIRS,n,2,282.62,1.16,N,2
37.00057,-120.2327,343.27,0.43,0.62,2014-01-12,2010,N,VIIRS,n,2,286.08,5.08,D,0
37.25755,-119.69791,330.92,0.4,0.6,2014-01-12,2010,N,VIIRS,n,2,283.54,2.11,D,0
37.36641,-120.88551,330.01,0.45,0.63,2014-01-12,2010,N,VIIRS,n,2,285.33,2.7,D,0
39.60444,-121.7648,328.02,0.44,0.62,2014-01-12,2011,N,VIIRS,n,2,282.71,8.4,D,0
39.48414,-122.15194,329.27,0.35,0.57,2014-01-12,2151,N,VIIRS,n,2,290.72,1.76,D,0
39.48548,-122.15137,337.3,0.35,0.57,2014-01-12,2151,N,VIIRS,n,2,290.71,2.81,D,0
40.82301,-114.25487,300.46,0.49,0.49,2014-01-13,1010,N,VIIRS,n,2,271.19,1.83,N,2
34.60624,-117.33484,296.99,0.48,0.48,2014-01-13,1011,N,VIIRS,n,2,273.04,1.33,N,0
34.62213,-117.09863,307.35,0.49,0.49,2014-01-13,1011,N,VIIRS,n,2,279.28,1.46,N,0
36.35789,-114.91219,297.42,0.58,0.52,2014-01-13,1011,N,VIIRS,n,2,274.68,0.97,N,0
36.35941,-114.91159,295.37,0.58,0.52,2014-01-13,1011,N,VIIRS,n,2,274.63,0.7,N,0
37.18368,-121.67937,298.67,0.42,0.38,2014-01-13,1011,N,VIIRS,n,2,275.37,0.57,N,0
37.31773,-122.09117,300.91,0.41,0.37,2014-01-13,1011,N,VIIRS,n,2,280.74,0.74,N,2
37.45536,-121.9328,305.64,0.41,0.37,2014-01-13,1011,N,VIIRS,n,2,280.03,0.72,N,2
37.75592,-121.65755,297.85,0.41,0.37,2014-01-13,1011,N,VIIRS,n,2,278.29,0.4,N,0
37.88197,-121.18513,296.88,0.43,0.38,2014-01-13,1011,N,VIIRS,n,2,273.15,0.57,N,2
37.94255,-122.39532,298.51,0.4,0.37,2014-01-13,1011,N,VIIRS,n,2,279.11,0.83,N,2
37.94999,-122.39796,306.79,0.4,0.37,2014-01-13,1011,N,VIIRS,n,2,287.07,1.14,N,0
38.00299,-121.93549,301.47,0.41,0.37,2014-01-13,1011,N,VIIRS,n,2,279.26,0.62,N,2
38.02208,-122.06359,298.11,0.4,0.37,2014-01-13,1011,N,VIIRS,n,2,282.67,1.58,N,2
38.07063,-122.14042,297.58,0.4,0.37,2014-01-13,1011,N,VIIRS,n,2,283.83,1.98,N,2
38.16143,-122.56646,303.34,0.39,0.36,2014-01-13,1011,N,VIIRS,n,2,275.25,0.6,N,2
33.71476,-117.70924,308.7,0.47,0.48,2014-01-13,1012,N,VIIRS,n,2,286.09,1.21,N,0
33.79198,-118.35058,295.96,0.44,0.46,2014-01-13,1012,N,VIIRS,n,2,280.5,0.43,N,2
33.79352,-118.23444,295.23,0.44,0.46,2014-01-13,1012,N,VIIRS,n,2,284.58,1.21,N,0
33.80392,-118.24124,296.61,0.44,0.46,2014-01-13,1012,N,VIIRS,n,2,285.43,0.83,N,0
33.81448,-118.23608,296.32,0.44,0.46,2014-01-13,1012,N,VIIRS,n,2,285.11,1.48,N,2
33.81746,-118.24197,296.34,0.44,0.46,2014-01-13,1012,N,VIIRS,n,2,284.47,1.23,N,2
33.82073,-118.24416,299.27,0.44,0.46,2014-01-13,1012,N,VIIRS,n,2,285.61,1.38,N,2
33.85381,-118.33348,303.55,0.44,0.46,2014-01-13,1012,N,VIIRS,n,2,287.79,1.5,N,2
34.09341,-117.52811,324.17,0.48,0.48,2014-01-13,1012,N,VIIRS,n,2,285.15,1.66,N,2
34.29113,-118.80249,301.44,0.4,0.45,2014-01-13,1012,N,VIIRS,n,2,285.57,0.58,N,2
34.31939,-118.51013,300.88,0.42,0.45,2014-01-13,1012,N,VIIRS,n,2,284.49,0.45,N,0
34.32108,-118.5125,295.26,0.42,0.45,2014-01-13,1012,N,VIIRS,n,2,283.4,0.44,N,0
34.32239,-118.52437,297.22,0.42,0.45,2014-01-13,1012,N,VIIRS,n,2,284.34,0.24,N,0
34.32419,-118.52676,300.36,0.42,0.45,2014-01-13,1012,N,VIIRS,n,2,284.35,0.73,N,0
34.33529,-118.51784,309.7,0.42,0.45,2014-01-13,1012,N,VIIRS,n,2,283.65,1.23,N,2
33.43461,-114.71104,341.25,0.48,0.65,2014-01-13,1950,N,VIIRS,n,2,296.23,4.96,D,0
33.44039,-114.71325,345.57,0.48,0.65,2014-01-13,1950,N,VIIRS,n,2,295.41,4.96,D,0
35.55708,-115.47395,337.89,0.47,0.64,2014-01-13,1951,N,VIIRS,n,2,286.68,3.89,D,0
36.90848,-120.3316,325.54,0.76,0.77,2014-01-13,1952,N,VIIRS,n,2,287.94,4.42,D,0
37.11383,-120.46805,333.95,0.76,0.77,2014-01-13,1952,N,VIIRS,n,2,287.04,4.54,D,0
36.50238,-119.4378,338.7,0.5,0.49,2014-01-13,2132,N,VIIRS,n,2,294.54,11.84,D,0
36.64357,-118.99997,348.34,0.53,0.5,2014-01-13,2132,N,VIIRS,n,2,295.8,14.49,D,0
36.66055,-120.45974,345.48,0.44,0.46,2014-01-13,2132,N,VIIRS,n,2,298.74,6.1,D,0
36.66102,-120.45469,338.12,0.44,0.46,2014-01-13,2132,N,VIIRS,n,2,298.45,5.12,D,0
36.90683,-120.33431,336.84,0.45,0.47,2014-01-13,2132,N,VIIRS,n,2,295.38,1.9,D,0
37.09214,-120.34341,330.28,0.46,0.47,2014-01-13,2132,N,VIIRS,n,2,290.47,2.65,D,0
37.10133,-120.33939,332.42,0.46,0.47,2014-01-13,2132,N,VIIRS,n,2,292.37,2.44,D,0
37.16095,-121.01846,341.6,0.42,0.45,2014-01-13,2132,N,VIIRS,n,2,293.66,3.71,D,0
38.08184,-121.18933,334.23,0.42,0.45,2014-01-13,2132,N,VIIRS,n,2,294.99,5.33,D,0
38.0823,-121.18447,344.09,0.42,0.45,2014-01-13,2132,N,VIIRS,n,2,295.92,5.33,D,0
38.87734,-120.41581,325.14,0.47,0.48,2014-01-13,2132,N,VIIRS,n,2,286.03,3.1,D,0
38.97755,-121.62495,337.03,0.41,0.45,2014-01-13,2132,N,VIIRS,n,2,293.38,3.55,D,0
39.00638,-122.09359,336.4,0.39,0.44,2014-01-13,2132,N,VIIRS,n,2,293.14,2.91,D,0
39.13992,-121.93894,340.27,0.4,0.44,2014-01-13,2132,N,VIIRS,n,2,292.38,3.23,D,0
39.24202,-122.24298,332.2,0.39,0.44,2014-01-13,2132,N,VIIRS,n,2,297.69,2.65,D,0
39.24436,-121.59234,326.05,0.42,0.45,2014-01-13,2132,N,VIIRS,n,2,293.06,2.09,D,0
39.35755,-122.06499,344.24,0.4,0.44,2014-01-13,2132,N,VIIRS,n,2,295.3,4.68,D,0
41.27895,-123.78896,328.57,0.52,0.42,2014-01-13,2133,N,VIIRS,n,2,283.89,4.32,D,0
41.28016,-123.79013,330.51,0.52,0.42,2014-01-13,2133,N,VIIRS,n,2,282.8,3.28,D,0
40.72752,-121.9147,299.96,0.44,0.38,2014-01-14,951,N,VIIRS,n,2,280.94,1.5,N,0
40.82207,-114.25285,305.23,0.46,0.39,2014-01-14,951,N,VIIRS,n,2,267.57,0.9,N,2
40.82338,-114.2558,302.07,0.46,0.39,2014-01-14,951,N,VIIRS,n,2,267.79,1.94,N,2
41.22093,-121.93168,321.22,0.44,0.39,2014-01-14,951,N,VIIRS,n,2,275.7,1.35,N,0
36.2072,-118.53035,333.37,0.39,0.36,2014-01-14,952,N,VIIRS,n,2,275.35,11.21,N,0
36.2105,-118.52946,345.05,0.39,0.36,2014-01-14,952,N,VIIRS,n,2,288.45,11.21,N,0
36.3586,-114.91117,298.81,0.51,0.41,2014-01-14,952,N,VIIRS,n,2,276.07,1.41,N,0
36.38266,-114.87438,295.69,0.51,0.41,2014-01-14,952,N,VIIRS,n,2,275.26,0.56,N,0
36.70674,-119.86295,308.23,0.38,0.36,2014-01-14,952,N,VIIRS,n,2,272.62,0.74,N,0
37.31583,-122.08974,300.7,0.42,0.37,2014-01-14,952,N,VIIRS,n,2,283.41,0.88,N,0
37.31786,-122.09146,300.9,0.42,0.37,2014-01-14,952,N,VIIRS,n,2,283.75,0.86,N,2
37.45366,-121.93102,310.26,0.41,0.37,2014-01-14,952,N,VIIRS,n,2,275.51,0.49,N,2
37.75455,-121.66153,297.37,0.41,0.37,2014-01-14,952,N,VIIRS,n,2,274.64,0.72,N,0
37.88317,-121.18544,299.26,0.4,0.37,2014-01-14,952,N,VIIRS,n,2,272.79,0.5,N,2
37.94346,-122.39247,295.56,0.43,0.38,2014-01-14,952,N,VIIRS,n,2,282.95,1.27,N,2
37.95108,-122.3959,295.27,0.43,0.38,2014-01-14,952,N,VIIRS,n,2,283.17,0.92,N,0
38.00471,-121.93671,297.49,0.42,0.37,2014-01-14,952,N,VIIRS,n,2,279.58,0.54,N,0
38.01405,-122.11192,297.77,0.42,0.38,2014-01-14,952,N,VIIRS,n,2,281.34,0.97,N,2
