acq_date,frp,bright_ti5,bright_ti4,latitude,longitude
2024-07-07,6.31,307.72,367.0,34.754,-119.993
2024-07-07,4.59,297.45,309.35,34.75406,-120.00537
2024-07-07,2.02,294.56,318.83,34.75447,-120.03858
2024-07-07,6.31,304.7,338.35,34.75485,-119.99626
2024-07-07,4.59,296.71,338.52,34.75492,-120.00874
2024-07-07,5.18,298.54,310.07,34.7552,-119.98745
2024-07-07,2.02,294.97,320.38,34.75563,-120.04303
2024-07-07,4.34,304.55,348.17,34.75574,-119.99969
2024-07-07,4.17,296.13,337.37,34.75586,-120.01247
2024-07-07,3.79,305.2,345.39,34.75607,-119.99089
2024-07-07,4.34,302.44,329.96,34.75668,-120.0033
2024-07-07,3.11,294.98,315.37,34.75689,-120.026
2024-07-07,4.17,296.56,307.29,34.75689,-120.01648
2024-07-07,3.79,304.94,334.3,34.75695,-119.99438
2024-07-07,5.72,294.18,347.44,34.75709,-120.08437
2024-07-07,2.1,295.9,319.98,34.75753,-120.04145
2024-07-07,5.32,302.87,339.03,34.75765,-120.00697
2024-07-07,3.9,302.44,326.09,34.75788,-119.99801
2024-07-07,4.25,295.83,322.62,34.75798,-120.03018
2024-07-07,6.01,299.55,312.98,34.75833,-119.98768
2024-07-07,5.32,303.66,367.0,34.7586,-120.01066
2024-07-07,3.9,302.78,326.38,34.75883,-120.00178
2024-07-07,5.69,296.1,310.65,34.75895,-120.0246
2024-07-07,6.31,307.94,341.67,34.75935,-119.99158
2024-07-07,6.42,302.7,367.0,34.75962,-120.0146
2024-07-07,3.71,304.21,335.77,34.7598,-120.00559
2024-07-07,8.01,304.13,367.0,34.75997,-120.02863
2024-07-07,6.31,301.35,320.46,34.76035,-119.99544
2024-07-07,6.42,300.95,335.28,34.76068,-120.01864
2024-07-07,3.71,303.87,336.11,34.76076,-120.00936
2024-07-07,8.01,296.25,315.01,34.76111,-120.03316
2024-07-07,3.79,300.88,315.05,34.76122,-119.98868
2024-07-07,4.34,300.13,318.1,34.76139,-119.99944
2024-07-07,8.56,300.74,345.82,34.76172,-120.02262
2024-07-07,5.46,304.43,367.0,34.76173,-120.0132
2024-07-07,2.1,296.33,309.18,34.76225,-120.03764
2024-07-07,3.79,301.75,320.28,34.76228,-119.99287
2024-07-07,4.34,300.43,325.75,34.76245,-120.00352
2024-07-07,5.46,303.14,349.61,34.76272,-120.01709
2024-07-07,8.56,300.13,332.78,34.76274,-120.02656
2024-07-07,5.32,300.27,320.72,34.76341,-120.00722
2024-07-07,7.16,302.35,344.13,34.76371,-120.02099
2024-07-07,6.16,306.37,367.0,34.76379,-120.03058
2024-07-07,3.9,299.14,320.87,34.76435,-120.00105
2024-07-07,5.32,299.09,316.06,34.76439,-120.01097
2024-07-07,7.16,299.38,332.33,34.76468,-120.02483
2024-07-07,6.16,298.93,329.75,34.76489,-120.03478
2024-07-07,3.71,297.76,311.86,34.76537,-120.00509
2024-07-07,6.42,299.72,323.15,34.76538,-120.01477
2024-07-07,4.62,301.29,329.27,34.76566,-120.02863
2024-07-07,3.71,298.84,315.39,34.76636,-120.00902
2024-07-07,6.42,301.26,321.11,34.76637,-120.01859
2024-07-07,2.57,297.73,312.99,34.76645,-119.99692
2024-07-07,4.62,299.94,328.71,34.76667,-120.03268
2024-07-07,5.46,299.21,316.14,34.76734,-120.0129
2024-07-07,2.57,299.22,326.2,34.76763,-120.0015
2024-07-07,3.71,297.03,307.77,34.7677,-120.03674
2024-07-07,5.46,299.93,319.66,34.76831,-120.01672
2024-07-07,6.16,297.76,307.79,34.7693,-120.02984
2024-07-07,4.5,298.37,310.53,34.76987,-120.01011
2024-07-07,4.56,299.61,313.11,34.77092,-120.01413
2024-07-07,2.1,296.61,311.53,34.79948,-120.05844
2024-07-07,1.8,297.29,317.77,34.80956,-120.0755
2024-07-07,1.86,297.28,320.02,34.81055,-120.07935
2024-07-07,4.01,293.52,309.26,34.81115,-120.14758
2024-07-07,1.86,296.37,307.24,34.8116,-120.08343
2024-07-07,8.27,296.15,367.0,34.81211,-120.15131
2024-07-07,1.8,295.02,312.11,34.81437,-120.07214
2024-07-07,1.15,293.0,303.02,34.81529,-120.14168
2024-07-07,1.86,296.06,317.57,34.81535,-120.07596
2024-07-07,1.15,292.71,308.59,34.81626,-120.14546
2024-07-07,1.86,294.92,310.94,34.81632,-120.07973
2024-07-07,3.63,295.76,318.28,34.81732,-120.08358
2024-07-07,3.63,297.96,344.0,34.81834,-120.08756
2024-07-07,1.15,291.98,310.53,34.82013,-120.1385
2024-07-07,0.61,289.43,304.32,34.82602,-120.13945
2024-07-07,0.61,290.54,305.96,34.83109,-120.13714
2024-07-07,0.71,292.16,302.88,37.4552,-121.93016
2024-07-07,0.57,291.78,302.96,37.45678,-121.93327
2024-07-07,1.34,289.33,300.36,37.94497,-122.39795
2024-07-07,2.43,290.12,304.97,38.05579,-119.99616
2024-07-07,1.75,295.55,306.3,38.07037,-122.1413
2024-07-07,145.29,317.48,346.38,34.29383,-117.6018
2024-07-07,11.85,304.45,357.22,34.70626,-119.98664
2024-07-07,39.54,309.86,367.0,34.70757,-119.98159
2024-07-07,13.32,304.77,355.76,34.71211,-119.98664
2024-07-07,9.44,306.55,367.0,34.71338,-119.98173
2024-07-07,9.44,305.38,367.0,34.71473,-119.97648
2024-07-07,6.41,309.84,350.1,34.71749,-119.96573
2024-07-07,9.44,302.55,334.69,34.71897,-119.9827
2024-07-07,9.44,304.12,335.13,34.72037,-119.97724
2024-07-07,6.41,312.18,346.93,34.72176,-119.97186
2024-07-07,6.41,312.55,338.6,34.72298,-119.96709
2024-07-07,2.9,303.6,333.44,34.72554,-120.00259
2024-07-07,7.59,306.94,353.22,34.72695,-119.97437
2024-07-07,5.73,304.47,351.87,34.72696,-119.99711
2024-07-07,7.59,310.89,346.99,34.72821,-119.96946
2024-07-07,5.73,304.99,338.86,34.72833,-119.99174
2024-07-07,9.57,307.39,342.82,34.72934,-119.96507
2024-07-07,8.29,305.59,367.0,34.73,-120.00801
2024-07-07,10.29,307.17,336.58,34.73108,-119.98103
2024-07-07,7.59,312.73,367.0,34.73235,-119.9761
2024-07-07,7.59,309.82,351.08,34.73348,-119.97166
2024-07-07,8.57,307.87,344.05,34.73552,-119.98645
2024-07-07,5.95,301.99,337.75,34.73648,-120.00359
2024-07-07,8.57,313.29,367.0,34.73688,-119.98116
2024-07-07,8.29,301.76,334.35,34.7369,-120.00387
2024-07-07,6.86,304.69,356.87,34.73785,-119.99837
2024-07-07,12.77,309.86,354.44,34.73794,-119.97701
2024-07-07,9.9,304.25,367.0,34.73824,-119.99866
2024-07-07,6.86,304.12,336.79,34.73926,-119.99302
2024-07-07,9.9,303.75,336.38,34.73959,-119.99338
2024-07-07,21.2,312.53,367.0,34.7407,-119.98756
2024-07-07,8.57,312.77,367.0,34.74101,-119.98782
2024-07-07,21.2,305.36,335.23,34.7419,-119.98299
2024-07-07,8.57,305.45,337.22,34.74219,-119.98322
2024-07-07,17.84,306.83,352.77,34.7434,-120.06649
2024-07-07,15.66,305.16,354.99,34.74418,-120.06701
2024-07-07,6.86,302.25,344.72,34.74419,-119.99649
2024-07-07,6.0,301.72,341.48,34.74451,-119.99697
2024-07-07,17.84,309.12,367.0,34.74463,-120.06181
2024-07-07,15.66,310.73,367.0,34.74537,-120.06235
2024-07-07,21.2,304.31,367.0,34.7459,-119.99002
2024-07-07,32.48,303.06,367.0,34.74619,-119.9904
2024-07-07,21.2,307.53,347.17,34.74715,-119.98524
2024-07-07,32.48,306.47,346.47,34.74745,-119.98547
2024-07-07,54.61,315.61,367.0,34.74814,-119.98151
2024-07-07,84.42,323.8,367.0,34.74841,-119.98173
2024-07-07,4.46,306.06,342.4,34.74972,-120.04242
2024-07-07,4.19,306.38,343.65,34.75035,-120.0428
2024-07-07,35.98,305.03,356.62,34.75086,-119.99339
2024-07-07,32.48,305.49,367.0,34.75116,-119.99381
2024-07-07,4.78,305.16,335.56,34.75148,-120.03838
2024-07-07,9.03,306.44,346.64,34.75202,-120.03362
2024-07-07,4.78,307.28,349.72,34.75261,-120.03397
2024-07-07,32.48,312.71,343.08,34.75264,-119.98797
2024-07-07,6.56,305.1,346.25,34.75316,-120.02927
2024-07-07,84.42,336.39,367.0,34.75368,-119.98394
2024-07-07,7.84,306.16,354.95,34.7537,-120.0297
2024-07-07,68.12,306.66,343.37,34.75431,-119.98024
2024-07-07,84.42,306.58,353.78,34.75456,-119.98047
2024-07-07,4.46,311.92,342.07,34.75538,-120.04318
2024-07-07,35.98,307.92,338.32,34.7561,-119.99571
2024-07-07,9.03,310.42,347.98,34.75661,-120.03848
2024-07-07,9.87,306.91,354.02,34.7573,-120.08071
2024-07-07,35.98,311.28,367.0,34.75751,-119.99032
2024-07-07,31.06,310.7,367.0,34.75779,-119.99066
2024-07-07,68.12,306.19,357.82,34.7586,-119.98618
2024-07-07,22.35,306.18,350.22,34.75887,-119.98645
2024-07-07,27.02,316.57,350.4,34.7617,-119.99666
2024-07-07,31.06,315.21,352.83,34.76203,-119.99693
2024-07-07,7.41,309.63,348.98,34.76205,-120.01771
2024-07-07,27.02,324.03,354.32,34.76276,-119.99263
2024-07-07,31.06,324.05,352.26,34.76305,-119.99296
2024-07-07,22.82,306.55,353.52,34.76369,-119.98902
2024-07-07,22.35,308.79,367.0,34.76397,-119.98936
2024-07-07,16.62,312.6,367.0,34.76599,-120.00262
2024-07-07,27.02,309.28,367.0,34.76691,-119.9991
2024-07-07,27.02,309.49,349.5,34.76778,-119.99577
2024-07-07,22.82,311.85,367.0,34.76865,-119.99246
2024-07-07,7.14,310.35,335.6,34.77032,-120.00845
2024-07-07,7.14,310.21,356.05,34.77135,-120.00449
2024-07-07,9.04,307.43,340.64,34.77219,-120.00127
2024-07-07,3.95,306.46,336.04,34.78636,-120.01421
2024-07-07,22.76,311.47,352.76,34.80374,-120.15099
2024-07-07,37.16,317.62,349.96,34.80492,-120.14643
2024-07-07,37.16,305.28,367.0,34.80613,-120.14172
2024-07-07,7.18,304.06,351.4,34.80833,-120.15442
2024-07-07,22.76,304.66,367.0,34.80921,-120.1526
2024-07-07,7.18,305.53,354.98,34.80955,-120.14983
2024-07-07,37.16,305.76,348.89,34.8104,-120.14797
2024-07-07,11.47,306.47,351.29,34.81078,-120.14516
2024-07-07,4.13,303.34,338.88,34.81094,-120.07752
2024-07-07,4.13,303.94,349.87,34.81194,-120.07368
2024-07-07,11.47,306.68,367.0,34.81713,-120.14339
2024-07-07,18.68,310.29,367.0,34.81784,-120.14192
2024-07-07,21.21,307.79,367.0,34.81815,-120.13956
2024-07-07,18.68,305.13,367.0,34.81883,-120.1381
2024-07-07,21.21,306.99,353.65,34.81919,-120.13561
2024-07-07,20.58,309.99,367.0,34.81987,-120.13406
2024-07-07,22.98,303.68,367.0,34.82032,-120.13133
2024-07-07,8.77,303.7,367.0,34.82089,-120.08443
2024-07-07,20.58,300.61,336.8,34.82104,-120.1295
2024-07-07,1.8,301.7,332.53,34.82228,-120.14624
2024-07-07,5.49,302.54,335.54,34.82428,-120.13863
2024-07-07,3.23,302.26,330.39,34.82547,-120.13412
2024-07-07,3.23,305.56,340.18,34.83059,-120.13703
2024-07-07,3.42,306.46,342.33,34.83134,-120.13516
2024-07-07,3.23,304.95,335.18,34.83186,-120.13221
2024-07-07,9.34,322.43,350.4,35.37164,-119.11443
2024-07-07,3.65,312.99,352.15,37.55402,-120.88873
2024-07-07,4.6,308.15,346.42,38.00204,-121.70058
2024-07-07,2.14,305.46,338.62,38.05897,-119.9913
2024-07-07,3.12,310.88,337.39,41.44513,-123.08936
2024-07-07,8.98,311.91,344.42,41.45016,-123.07124
2024-07-07,12.7,309.2,355.38,41.45297,-123.06113
2024-07-07,6.95,313.92,367.0,41.45464,-123.05512
2024-07-07,6.95,307.09,332.92,41.45685,-123.04714
2024-07-07,6.95,309.31,337.02,41.46232,-123.04847
2024-07-07,13.78,314.12,367.0,41.46619,-123.05554
2024-07-07,13.78,312.52,367.0,41.46739,-123.05122
2024-07-07,67.98,308.8,334.28,41.4684,-123.04758
2024-07-07,67.98,319.03,367.0,41.46939,-123.04398
2024-07-07,49.66,307.65,343.57,41.47042,-123.04028
2024-07-07,13.78,308.08,367.0,41.47274,-123.05296
2024-07-07,49.66,312.04,367.0,41.47544,-123.04321
2024-07-07,49.66,302.83,339.77,41.47639,-123.03979
2024-07-07,7.93,302.52,339.17,41.47706,-123.05844
2024-07-07,7.93,305.83,355.72,41.4781,-123.05467
2024-07-07,42.03,310.59,354.63,41.479,-123.05138
2024-07-07,42.03,309.37,367.0,41.47986,-123.04829
2024-07-07,59.84,313.78,367.0,41.48068,-123.04533
2024-07-07,59.84,310.95,367.0,41.4815,-123.04236
2024-07-07,25.66,300.47,336.36,41.48233,-123.03934
2024-07-07,42.03,301.33,334.49,41.48392,-123.05468
2024-07-07,59.84,341.33,367.0,41.48584,-123.04776
2024-07-07,59.84,309.26,367.0,41.48672,-123.04455
2024-07-07,104.95,326.79,367.0,41.87507,-118.53613
2024-07-07,104.95,341.75,367.0,41.8763,-118.53075
2024-07-07,70.58,344.95,367.0,41.87798,-118.54331
2024-07-07,124.49,349.92,367.0,41.87922,-118.5379
2024-07-07,124.49,354.0,367.0,41.88044,-118.53249
2024-07-07,70.58,348.85,367.0,41.88212,-118.54509
2024-07-07,124.49,358.62,367.0,41.88457,-118.53429
2024-07-07,27.67,340.48,367.0,41.88503,-118.55228
2024-07-07,270.07,345.93,367.0,41.88579,-118.5289
2024-07-07,27.67,332.85,367.0,41.88626,-118.54685
2024-07-07,22.55,338.1,367.0,41.88808,-118.55046
2024-07-07,74.25,361.94,367.0,41.8887,-118.53606
2024-07-07,27.67,334.67,367.0,41.88919,-118.55394
2024-07-07,22.55,333.21,367.0,41.88934,-118.54505
2024-07-07,27.67,334.67,367.0,41.89041,-118.54855
2024-07-07,87.46,347.61,367.0,41.89059,-118.53967
2024-07-07,74.25,334.71,367.0,41.89164,-118.54314
2024-07-07,22.55,332.43,367.0,41.89225,-118.55209
2024-07-07,74.25,362.75,367.0,41.89285,-118.53777
2024-07-07,5.93,333.9,367.0,41.89458,-118.5502
2024-07-07,87.46,340.84,367.0,41.89475,-118.54134
2024-07-07,87.46,347.9,367.0,41.89599,-118.53601
2024-07-07,31.71,348.88,367.0,41.89701,-118.53945
2024-07-07,35.27,312.13,367.0,34.28804,-117.60563
2024-07-07,35.23,305.26,367.0,34.28843,-117.58922
2024-07-07,13.02,304.52,332.16,34.28893,-117.61509
2024-07-07,31.98,317.41,367.0,34.28928,-117.60337
2024-07-07,31.98,304.57,367.0,34.28975,-117.58773
2024-07-07,19.66,305.69,336.35,34.29491,-117.61035
2024-07-07,19.66,309.79,367.0,34.29522,-117.59742
2024-07-07,13.02,304.91,330.4,34.29611,-117.60847
2024-07-07,31.98,305.33,352.56,34.2965,-117.59578
2024-07-07,6.37,303.53,356.47,34.70302,-119.98453
2024-07-07,6.37,301.65,337.9,34.70322,-119.97965
2024-07-07,10.77,303.93,348.66,34.70469,-119.98743
2024-07-07,10.77,305.57,367.0,34.70492,-119.9823
2024-07-07,43.28,301.89,332.8,34.70514,-119.97756
2024-07-07,17.9,306.91,367.0,34.70913,-119.98728
2024-07-07,17.9,307.82,367.0,34.70933,-119.98225
2024-07-07,53.77,310.42,367.0,34.70953,-119.97729
2024-07-07,53.77,304.27,351.94,34.70972,-119.97267
2024-07-07,10.77,303.89,337.26,34.71077,-119.98995
2024-07-07,10.77,307.31,356.27,34.71099,-119.98512
2024-07-07,43.28,308.53,367.0,34.71123,-119.98002
2024-07-07,43.28,311.66,341.37,34.71145,-119.9752
2024-07-07,72.14,322.06,356.83,34.71167,-119.97044
2024-07-07,72.14,300.36,330.63,34.71188,-119.96571
2024-07-07,17.9,305.66,356.96,34.71526,-119.98904
2024-07-07,53.77,305.42,342.46,34.71564,-119.97957
2024-07-07,192.28,314.38,367.0,34.71603,-119.97005
2024-07-07,9.76,302.73,339.36,34.71693,-119.99094
2024-07-07,9.76,305.83,346.09,34.71713,-119.98666
2024-07-07,21.35,306.91,351.92,34.71734,-119.98199
2024-07-07,21.35,305.29,354.88,34.71756,-119.97727
2024-07-07,38.7,311.02,355.51,34.71778,-119.97259
2024-07-07,38.7,305.1,343.97,34.718,-119.96782
2024-07-07,11.86,304.43,335.2,34.71822,-119.96298
2024-07-07,16.64,305.78,350.67,34.72161,-119.98553
2024-07-07,7.22,304.25,340.57,34.72179,-119.98106
2024-07-07,7.22,304.41,344.87,34.72198,-119.97646
2024-07-07,9.48,306.29,335.14,34.72218,-119.97185
2024-07-07,9.48,306.12,341.54,34.72238,-119.96682
2024-07-07,25.21,307.2,367.0,34.72258,-119.96186
2024-07-07,5.98,304.49,339.7,34.7229,-119.99595
2024-07-07,21.35,304.54,346.75,34.72372,-119.97838
2024-07-07,38.7,306.35,344.57,34.72393,-119.97372
2024-07-07,38.7,306.57,334.87,34.72416,-119.96884
2024-07-07,11.86,306.27,367.0,34.7244,-119.96375
2024-07-07,11.86,301.65,337.42,34.72462,-119.95892
2024-07-07,11.98,306.42,367.0,34.72699,-120.00539
2024-07-07,21.14,306.56,355.5,34.7272,-120.00053
2024-07-07,7.22,307.2,347.63,34.72818,-119.97678
2024-07-07,9.48,306.98,336.5,34.72838,-119.97204
2024-07-07,14.12,308.3,367.0,34.72853,-120.00798
2024-07-07,15.83,308.0,367.0,34.72876,-120.00317
2024-07-07,15.83,307.16,342.75,34.72899,-119.99825
2024-07-07,29.19,307.18,367.0,34.73311,-120.00738
2024-07-07,15.14,307.82,367.0,34.73331,-120.00269
2024-07-07,15.14,306.32,344.24,34.73351,-119.99791
2024-07-07,10.21,310.26,348.81,34.7341,-119.98373
2024-07-07,10.21,310.02,343.39,34.73431,-119.97874
2024-07-07,8.68,308.2,340.06,34.73457,-119.97253
2024-07-07,14.12,303.51,367.0,34.73466,-120.00945
2024-07-07,15.83,303.11,348.51,34.73487,-120.00491
2024-07-07,15.83,308.85,367.0,34.7351,-120.00026
2024-07-07,7.25,309.91,341.23,34.73576,-119.98627
2024-07-07,7.25,311.21,353.03,34.73598,-119.98145
2024-07-07,12.11,310.41,354.48,34.73627,-119.97551
2024-07-07,15.14,303.74,342.59,34.73968,-119.9988
2024-07-07,10.21,312.63,356.35,34.74024,-119.98534
2024-07-07,10.21,313.87,367.0,34.74047,-119.97984
2024-07-07,8.68,302.51,335.9,34.7408,-119.97215
2024-07-07,20.99,305.9,367.0,34.74295,-120.06731
2024-07-07,129.44,304.0,367.0,34.7436,-120.05229
2024-07-07,7.39,304.59,353.3,34.74591,-119.99812
2024-07-07,30.08,307.92,367.0,34.74608,-119.99419
2024-07-07,35.12,314.13,355.41,34.74644,-119.98557
2024-07-07,35.12,319.93,367.0,34.74673,-119.97883
2024-07-07,129.44,316.2,347.24,34.74997,-120.04812
2024-07-07,37.26,308.11,367.0,34.75019,-120.04303
2024-07-07,37.26,307.91,367.0,34.75042,-120.03749
2024-07-07,7.39,305.41,335.8,34.7521,-119.99854
2024-07-07,35.12,310.31,354.41,34.75266,-119.98528
2024-07-07,35.12,316.8,367.0,34.753,-119.97733
2024-07-07,43.08,303.6,331.58,34.75343,-119.96712
2024-07-07,19.99,314.16,367.0,34.75652,-120.03974
2024-07-07,46.15,306.19,347.32,34.75721,-120.02376
2024-07-07,46.15,303.19,341.47,34.75742,-120.01888
2024-07-07,11.88,305.05,351.38,34.75764,-120.01392
2024-07-07,11.88,306.44,338.14,34.75783,-120.00935
2024-07-07,24.75,318.72,347.32,34.75865,-119.99037
2024-07-07,53.41,305.96,367.0,34.75891,-119.98429
2024-07-07,49.58,311.13,354.15,34.76303,-120.03245
2024-07-07,46.15,323.28,367.0,34.76326,-120.02711
2024-07-07,24.75,310.56,367.0,34.76461,-119.99614
2024-07-07,24.75,308.88,367.0,34.76491,-119.98916
2024-07-07,17.78,303.83,345.22,34.77095,-119.9931
2024-07-07,18.67,309.02,354.16,34.77681,-120.00095
2024-07-07,4.04,302.17,342.12,34.80064,-120.14866
2024-07-07,16.14,303.83,355.8,34.80099,-120.14911
2024-07-07,14.55,308.42,355.04,34.80654,-120.15476
2024-07-07,11.85,306.94,367.0,34.80676,-120.14944
2024-07-07,16.14,306.74,354.14,34.80686,-120.1552
2024-07-07,11.85,305.05,347.18,34.80698,-120.14417
2024-07-07,16.14,307.41,367.0,34.80711,-120.14989
2024-07-07,18.24,304.37,346.47,34.80736,-120.14462
2024-07-07,14.55,300.45,337.99,34.81266,-120.15566
2024-07-07,11.85,302.91,347.99,34.81289,-120.15034
2024-07-07,11.85,303.83,340.84,34.81311,-120.14503
2024-07-07,8.65,302.32,343.53,34.81323,-120.15068
2024-07-07,28.65,303.16,342.58,34.81348,-120.14538
2024-07-07,14.06,302.43,335.04,34.81575,-120.08112
2024-07-07,18.53,301.85,346.57,34.81929,-120.14449
2024-07-07,24.69,313.71,367.0,34.81956,-120.13799
2024-07-07,24.69,303.43,367.0,34.81979,-120.13252
2024-07-07,28.65,313.53,356.57,34.81998,-120.13829
2024-07-07,21.18,304.52,353.45,34.82,-120.12765
2024-07-07,21.18,303.18,367.0,34.82019,-120.12297
2024-07-07,29.99,302.94,367.0,34.82025,-120.13277
2024-07-07,29.99,303.65,353.7,34.82048,-120.12785
2024-07-07,34.59,305.54,367.0,34.8207,-120.12323
2024-07-07,24.69,304.45,344.41,34.82597,-120.13233
2024-07-07,21.18,305.22,356.21,34.82616,-120.12759
2024-07-07,13.91,305.17,367.0,34.82642,-120.13262
2024-07-07,13.91,306.14,367.0,34.82664,-120.12791
2024-07-07,29.96,307.57,351.18,34.83215,-120.13187
2024-07-07,24.51,300.53,350.04,34.83237,-120.12675
2024-07-07,13.91,305.05,367.0,34.83261,-120.13207
2024-07-07,13.91,300.65,345.97,34.83287,-120.12689
2024-07-07,6.14,310.64,347.79,41.44401,-123.07071
2024-07-07,9.39,311.04,341.29,41.44897,-123.08363
2024-07-07,26.12,309.65,356.95,41.44961,-123.06983
2024-07-07,71.46,313.71,339.51,41.45002,-123.06095
2024-07-07,36.92,317.74,367.0,41.45021,-123.05684
2024-07-07,26.7,318.61,348.06,41.45379,-123.07258
2024-07-07,26.7,318.85,367.0,41.45395,-123.06889
2024-07-07,27.59,310.94,367.0,41.45426,-123.0614
2024-07-07,13.02,313.56,367.0,41.45443,-123.05743
2024-07-07,13.02,308.38,337.05,41.45457,-123.05371
2024-07-07,26.12,315.07,348.48,41.455,-123.07348
2024-07-07,26.12,324.11,367.0,41.45517,-123.06978
2024-07-07,36.92,311.61,353.71,41.45568,-123.05872
2024-07-07,5.64,308.7,343.88,41.45602,-123.05143
2024-07-07,26.7,309.96,367.0,41.45945,-123.07024
2024-07-07,6.29,311.65,345.5,41.46035,-123.04881
2024-07-07,6.01,309.03,336.93,41.46053,-123.04438
2024-07-07,28.29,316.77,354.84,41.46164,-123.04994
2024-07-07,40.15,318.87,367.0,41.46185,-123.04553
2024-07-07,6.05,309.45,338.94,41.46507,-123.06883
2024-07-07,11.48,313.76,348.43,41.4655,-123.05841
2024-07-07,34.4,318.02,367.0,41.46567,-123.05438
2024-07-07,48.12,307.87,367.0,41.46611,-123.04401
2024-07-07,7.86,312.8,338.37,41.46675,-123.05959
2024-07-07,28.29,315.97,367.0,41.46693,-123.05556
2024-07-07,28.29,320.67,352.59,41.46718,-123.05038
2024-07-07,40.15,307.17,367.0,41.46746,-123.04459
2024-07-07,34.4,313.17,352.68,41.47146,-123.04908
2024-07-07,48.12,312.86,367.0,41.47173,-123.04256
2024-07-07,20.15,309.11,355.43,41.47272,-123.05072
2024-07-07,24.93,319.23,367.0,41.47308,-123.04353
2024-07-07,8.74,305.78,333.38,41.47696,-123.05031
2024-07-07,59.13,306.81,352.92,41.47731,-123.04202
2024-07-07,24.93,311.45,367.0,41.47865,-123.04326
2024-07-07,8.74,307.39,335.52,41.48256,-123.04945
2024-07-07,59.13,309.65,367.0,41.48317,-123.03487
2024-07-07,21.87,303.78,354.35,41.48336,-123.03057
2024-07-07,49.09,308.29,350.75,41.48819,-123.04778
2024-07-07,63.91,332.19,367.0,41.48853,-123.0399
2024-07-07,63.91,308.1,353.6,41.48879,-123.03378
2024-07-07,25.3,304.42,367.0,41.489,-123.02879
2024-07-07,25.3,302.29,367.0,41.48924,-123.02306
2024-07-07,6.83,302.33,349.12,41.48942,-123.019
2024-07-07,6.83,302.39,339.02,41.48956,-123.01571
2024-07-07,63.91,306.89,348.87,41.49415,-123.03851
2024-07-07,63.91,304.11,367.0,41.49443,-123.03202
2024-07-07,25.3,301.79,351.71,41.49466,-123.02684
2024-07-07,25.3,301.91,340.7,41.49484,-123.02254
2024-07-07,6.83,301.19,337.26,41.495,-123.01891
2024-07-07,87.56,336.29,367.0,41.83965,-118.53194
2024-07-07,87.56,318.31,367.0,41.83969,-118.52422
2024-07-07,136.83,326.96,367.0,41.83972,-118.51687
2024-07-07,110.34,317.34,367.0,41.83978,-118.50317
2024-07-07,101.22,324.58,367.0,41.84649,-118.54758
2024-07-07,101.22,328.84,367.0,41.84652,-118.53978
2024-07-07,87.56,332.34,367.0,41.84656,-118.53176
2024-07-07,87.56,331.74,367.0,41.8466,-118.52421
2024-07-07,110.34,324.44,367.0,41.84672,-118.49767
2024-07-07,20.89,327.11,367.0,41.85339,-118.54775
2024-07-07,20.89,327.78,367.0,41.85343,-118.54008
2024-07-07,22.11,328.58,356.98,41.85347,-118.53201
2024-07-07,22.11,332.22,367.0,41.85351,-118.5243
2024-07-07,56.48,334.35,367.0,41.85355,-118.51725
2024-07-07,88.65,336.16,367.0,41.8536,-118.50484
2024-07-07,88.65,324.98,367.0,41.85363,-118.49855
2024-07-07,84.49,320.6,367.0,41.85367,-118.49113
2024-07-07,18.83,328.68,367.0,41.85997,-118.54755
2024-07-07,17.06,327.85,367.0,41.85998,-118.52408
2024-07-07,17.06,334.26,367.0,41.85999,-118.51678
2024-07-07,47.84,326.55,356.04,41.85999,-118.50994
2024-07-07,47.84,325.3,367.0,41.85999,-118.50329
2024-07-07,59.8,323.06,367.0,41.86,-118.49653
2024-07-07,20.89,327.32,367.0,41.86029,-118.54785
2024-07-07,22.11,327.63,354.96,41.86042,-118.52441
2024-07-07,56.48,332.69,367.0,41.86046,-118.51707
2024-07-07,56.48,326.36,367.0,41.86049,-118.51015
2024-07-07,88.65,325.25,367.0,41.86053,-118.50341
2024-07-07,88.65,324.68,367.0,41.86056,-118.4966
2024-07-07,47.84,324.46,367.0,41.86692,-118.50249
2024-07-07,59.8,326.91,367.0,41.86692,-118.49535
2024-07-07,22.46,324.2,350.66,41.86745,-118.50273
2024-07-07,22.46,329.57,367.0,41.86749,-118.49554
2024-07-07,26.69,326.44,352.68,41.87383,-118.50348
2024-07-07,35.67,327.3,367.0,41.87384,-118.49667
2024-07-07,22.46,326.16,351.23,41.87436,-118.50382
2024-07-07,22.46,327.58,367.0,41.8744,-118.49713
2024-07-07,26.69,322.91,355.03,41.88075,-118.50519
2024-07-07,35.67,323.9,367.0,41.88076,-118.49929
2024-07-07,20.58,322.55,350.4,41.88127,-118.50542
2024-07-07,20.58,323.45,367.0,41.8813,-118.49956
2024-07-08,1.59,289.98,305.44,40.8208,-114.25624
2024-07-08,1.26,292.62,305.67,33.85736,-117.31712
2024-07-08,16.31,294.35,328.15,34.28111,-117.59406
2024-07-08,16.31,296.36,356.97,34.28126,-117.59982
2024-07-08,9.47,293.5,328.82,34.28139,-117.60493
2024-07-08,9.47,291.51,305.74,34.28154,-117.61052
2024-07-08,14.53,296.04,322.01,34.28453,-117.59091
2024-07-08,14.53,303.56,367.0,34.28466,-117.59684
2024-07-08,14.39,301.95,367.0,34.28477,-117.60188
2024-07-08,14.39,294.73,338.58,34.28489,-117.60744
