acq_date,frp,bright_ti5,bright_ti4,latitude,longitude
2023-10-13,2.32,290.69,325.68,38.08869,-119.88238
2023-10-13,6.74,290.33,338.93,38.0896,-119.91715
2023-10-13,6.74,292.12,340.29,38.09329,-119.91795
2023-10-13,10.82,291.38,348.67,38.11544,-119.94231
2023-10-13,10.16,297.58,328.92,38.23302,-120.06036
2023-10-13,13.15,299.27,335.21,38.23402,-120.05521
2023-10-13,7.73,292.92,336.69,38.33897,-120.24747
2023-10-13,52.33,286.53,351.21,38.99338,-120.49223
2023-10-13,9.18,279.46,335.86,38.9945,-120.48654
2023-10-13,4.86,272.75,334.46,38.99704,-120.49335
2023-10-14,1.39,279.41,300.82,37.72137,-119.64362
2023-10-14,3.75,280.02,317.95,38.07005,-119.91046
2023-10-14,4.48,284.73,336.81,38.07024,-119.91483
2023-10-14,4.48,279.6,302.57,38.07046,-119.91976
2023-10-14,2.73,281.08,323.03,38.07236,-119.91042
2023-10-14,2.73,284.47,333.2,38.07254,-119.91505
2023-10-14,4.68,278.76,298.81,38.07273,-119.92024
2023-10-14,2.44,280.62,306.57,38.07597,-119.90922
2023-10-14,2.75,282.74,323.23,38.07617,-119.91363
2023-10-14,2.75,278.27,299.08,38.07642,-119.91945
2023-10-14,2.73,279.43,302.05,38.07829,-119.90916
2023-10-14,2.73,280.86,312.47,38.07847,-119.9137
2023-10-14,1.5,280.33,295.09,38.08077,-119.8825
2023-10-14,1.59,281.24,311.76,38.08321,-119.88171
2023-10-14,2.65,281.94,320.3,38.08661,-119.87972
2023-10-14,1.59,280.5,306.63,38.08908,-119.8791
2023-10-14,3.04,277.73,312.37,38.09053,-119.91644
2023-10-14,2.55,279.08,316.26,38.09415,-119.91485
2023-10-14,3.8,278.61,310.53,38.09436,-119.91961
2023-10-14,1.02,278.11,300.82,38.09645,-119.91468
2023-10-14,1.02,277.66,299.63,38.09663,-119.91946
2023-10-14,0.56,276.15,296.65,38.12124,-119.93666
2023-10-14,0.94,281.59,304.36,39.61732,-119.2635
2023-10-14,0.57,285.61,303.85,33.61379,-117.82284
2023-10-14,0.65,285.79,299.43,33.71608,-117.70973
2023-10-14,1.27,285.12,296.73,33.79351,-117.47829
2023-10-14,1.21,290.97,301.11,33.81323,-118.23925
2023-10-14,1.09,290.67,304.17,33.81835,-118.24428
2023-10-14,0.88,286.37,305.9,34.15197,-118.19399
2023-10-14,0.2,283.81,295.72,34.24312,-118.38263
2023-10-14,0.72,283.04,297.16,34.29204,-118.80499
2023-10-14,0.49,285.49,296.63,34.32267,-118.5284
2023-10-14,0.86,285.21,304.41,34.3329,-118.52045
2023-10-14,0.26,283.75,296.77,34.35809,-119.4249
2023-10-14,0.6,283.79,300.8,34.43064,-118.64601
2023-10-14,0.86,274.96,297.19,35.98611,-118.60234
2023-10-14,1.0,279.25,296.05,36.71296,-118.96777
2023-10-14,1.2,275.3,298.88,36.71333,-118.86966
2023-10-14,1.74,277.75,323.09,36.71358,-118.87443
2023-10-14,1.74,275.36,295.44,36.71386,-118.87965
2023-10-14,1.2,274.76,296.49,36.71888,-118.86874
2023-10-14,1.74,277.73,317.73,36.71915,-118.87382
2023-10-14,1.74,276.75,296.06,36.71949,-118.87996
2023-10-14,1.5,277.29,307.3,36.72447,-118.86867
2023-10-14,2.21,276.87,295.93,36.7248,-118.87465
2023-10-14,1.5,277.28,301.33,36.7301,-118.86914
2023-10-14,1.25,277.52,302.74,36.75161,-118.85336
2023-10-14,1.25,278.71,298.89,36.75194,-118.85917
2023-10-14,0.61,286.22,296.8,32.59805,-117.01288
2023-10-14,0.37,281.48,297.86,35.63993,-119.21809
2023-10-14,1.96,276.32,308.39,36.71257,-118.87344
2023-10-14,1.79,280.23,311.92,36.71359,-118.96719
2023-10-14,1.96,277.25,309.22,36.71827,-118.87135
2023-10-14,3.16,277.51,319.61,36.71946,-118.87563
2023-10-14,3.16,277.66,296.05,36.72052,-118.87946
2023-10-14,2.86,277.07,302.86,36.72292,-118.86805
2023-10-14,3.28,276.98,309.72,36.72382,-118.86872
2023-10-14,2.86,278.54,326.84,36.72408,-118.87213
2023-10-14,3.77,278.16,322.39,36.72492,-118.87271
2023-10-14,2.37,278.59,312.87,36.72511,-118.87579
2023-10-14,3.77,278.95,310.35,36.72592,-118.87627
2023-10-14,2.37,279.62,305.61,36.72611,-118.87932
2023-10-14,2.14,279.39,298.47,36.72691,-118.87984
2023-10-14,3.28,277.27,308.27,36.72827,-118.86214
2023-10-14,2.86,279.64,333.45,36.72852,-118.86562
2023-10-14,3.28,280.08,332.72,36.72941,-118.86625
2023-10-14,2.86,277.82,311.59,36.72958,-118.86935
2023-10-14,3.77,278.91,321.72,36.73042,-118.86991
2023-10-14,2.37,277.75,305.24,36.73058,-118.87286
2023-10-14,1.28,278.08,307.98,36.7342,-118.86345
2023-10-14,1.57,277.98,296.81,36.73508,-118.86406
2023-10-14,1.28,278.69,303.31,36.73522,-118.86705
2023-10-14,1.97,278.15,295.14,36.73606,-118.86758
2023-10-14,1.71,276.28,300.93,36.7461,-118.85849
2023-10-14,1.19,277.53,298.12,36.74634,-118.8619
2023-10-14,3.17,278.11,298.91,36.74717,-118.86234
2023-10-14,1.19,277.98,300.87,36.75062,-118.85476
2023-10-14,1.71,278.5,306.89,36.7515,-118.8553
2023-10-14,1.19,279.27,300.1,36.75171,-118.85863
2023-10-14,0.79,277.28,298.62,37.72371,-119.64142
2023-10-14,1.84,278.7,307.26,37.72436,-119.64478
2023-10-14,0.79,279.24,300.88,37.72515,-119.64681
2023-10-14,1.19,279.06,308.7,38.07318,-119.91188
2023-10-14,0.64,276.52,298.79,38.09159,-119.91621
2023-10-14,0.67,276.58,297.4,38.11056,-119.94437
2023-10-14,1.58,277.06,301.09,38.11148,-119.94784
2023-10-14,0.67,276.36,297.22,38.11575,-119.94234
2023-10-14,1.21,276.51,299.75,38.12079,-119.93974
2023-10-14,0.57,284.51,295.21,34.15294,-118.18935
2023-10-14,2.79,313.27,345.6,32.54797,-115.52573
2023-10-14,7.48,297.43,340.83,35.98288,-118.60602
2023-10-14,7.48,299.71,348.84,35.9841,-118.60066
2023-10-14,7.48,298.75,339.92,35.98872,-118.60153
2023-10-14,1.78,299.74,334.71,36.14122,-120.64497
2023-10-14,9.32,292.18,343.6,36.70953,-118.87791
2023-10-14,9.32,295.96,354.24,36.7109,-118.87193
2023-10-14,10.51,292.82,337.2,36.71538,-118.87332
2023-10-14,49.01,295.98,334.77,36.72221,-118.86423
2023-10-14,48.41,299.77,341.37,36.72247,-118.8633
2023-10-14,49.01,303.67,352.68,36.72351,-118.85867
2023-10-14,72.14,299.42,351.22,36.72373,-118.85778
2023-10-14,8.88,289.45,342.7,36.73248,-118.86143
2023-10-14,14.85,289.59,342.52,36.73271,-118.86046
2023-10-14,8.88,286.24,338.91,36.73681,-118.86343
2023-10-14,18.1,289.8,338.45,36.74255,-118.85943
2023-10-14,27.77,291.38,340.72,36.74275,-118.85847
2023-10-14,18.1,289.96,339.55,36.74391,-118.85361
2023-10-14,15.84,288.03,338.66,36.74405,-118.85274
2023-10-14,21.38,305.66,355.16,37.21306,-119.36373
2023-10-14,11.32,292.03,333.14,38.06589,-119.91779
2023-10-14,11.32,299.99,356.1,38.06716,-119.91248
2023-10-14,44.79,293.27,338.44,38.06839,-119.90732
2023-10-14,11.32,291.99,328.04,38.0718,-119.91373
2023-10-14,44.79,311.73,353.67,38.07307,-119.90842
2023-10-14,6.52,298.44,336.8,38.0775,-119.88992
2023-10-14,44.78,299.5,353.92,38.07777,-119.90941
2023-10-14,8.43,295.28,331.63,38.08004,-119.87927
2023-10-14,8.09,295.71,343.32,38.08496,-119.87933
2023-10-14,9.58,286.56,350.43,38.22588,-120.06784
2023-10-14,11.12,284.47,343.86,38.22699,-120.06963
2023-10-14,11.12,284.41,343.1,38.22839,-120.06378
2023-10-14,8.8,281.03,346.52,38.23076,-120.06817
2023-10-14,9.2,281.03,331.12,38.23211,-120.06245
2023-10-14,17.23,286.26,356.59,38.23406,-120.12271
2023-10-14,24.41,282.95,353.49,38.34111,-120.24502
2023-10-14,14.86,282.36,340.4,39.28858,-121.50372
2023-10-14,14.86,283.73,341.26,39.2903,-121.49683
2023-10-14,8.23,280.81,331.71,39.29039,-121.58086
2023-10-14,6.05,281.49,340.92,39.29143,-121.58223
2023-10-14,14.86,280.32,339.64,39.29333,-121.50568
2023-10-14,14.86,282.3,341.21,39.29504,-121.49879
2023-10-14,5.04,282.16,335.45,39.38465,-122.07292
2023-10-14,3.3,281.14,340.95,39.60567,-122.12483
2023-10-14,8.13,280.17,345.7,39.60572,-122.12136
2023-10-14,3.3,280.14,341.18,39.60659,-122.12119
2023-10-14,5.47,279.02,333.84,39.60667,-122.11773
2023-10-14,5.07,279.66,339.31,39.60751,-122.11755
2023-10-14,5.48,280.1,334.66,39.76973,-121.93935
2023-10-14,5.18,279.96,335.1,39.76998,-121.93847
2023-10-14,7.82,298.66,346.16,36.15032,-120.64011
2023-10-14,15.48,291.39,367.0,36.71262,-118.88241
2023-10-14,15.48,288.77,344.37,36.71272,-118.87544
2023-10-14,15.99,288.3,343.34,36.72009,-118.85883
2023-10-14,15.99,287.07,340.11,36.7271,-118.86738
2023-10-14,3.24,294.98,343.43,37.01878,-120.52972
2023-10-14,2.98,294.32,335.75,37.02139,-120.52728
2023-10-14,14.74,295.81,352.87,37.21294,-119.36441
2023-10-14,14.74,296.39,354.24,37.21308,-119.35528
2023-10-14,14.74,295.7,367.0,37.22,-119.35974
2023-10-14,25.78,293.51,332.96,37.22035,-119.33854
2023-10-14,9.88,291.66,334.03,38.07625,-119.89952
2023-10-14,8.21,290.68,334.13,38.33822,-120.2403
2023-10-14,10.88,298.26,367.0,38.78136,-121.82003
2023-10-14,10.88,297.69,345.6,38.78157,-121.81384
2023-10-14,35.73,300.83,367.0,38.78531,-121.81894
2023-10-14,10.88,296.61,367.0,38.78761,-121.82027
2023-10-14,10.88,295.93,338.65,38.78783,-121.81409
2023-10-14,8.51,290.56,349.54,38.88225,-121.7292
2023-10-14,8.52,290.2,355.98,38.88496,-121.7324
2023-10-14,1.82,290.29,333.71,38.93568,-121.92102
2023-10-14,4.33,291.07,337.34,39.77182,-121.93886
2023-10-15,1.54,283.25,296.03,37.21257,-119.36492
2023-10-15,1.22,278.63,296.29,39.62082,-119.2657
2023-10-15,1.07,287.54,297.62,34.15496,-118.19514
2023-10-15,1.16,281.61,303.62,36.35452,-114.91206
2023-10-15,1.16,283.98,305.93,36.36033,-114.91174
2023-10-15,1.78,280.61,297.59,36.71473,-118.88007
2023-10-15,1.96,277.67,296.46,36.72138,-118.85309
2023-10-15,1.96,280.08,308.64,36.72151,-118.86077
2023-10-15,2.29,279.86,305.36,36.72435,-118.85663
2023-10-15,3.83,280.54,298.79,36.72446,-118.86503
2023-10-15,2.84,279.79,310.04,36.73571,-118.85886
2023-10-15,6.1,281.96,315.49,36.73872,-118.86783
2023-10-15,2.84,281.32,311.81,36.74286,-118.86079
2023-10-15,3.5,280.55,303.6,36.74569,-118.85661
2023-10-15,3.54,287.84,342.01,32.75056,-115.50214
2023-10-15,1.93,267.73,296.13,40.82333,-114.25528
2023-10-15,0.72,282.96,300.12,36.35926,-114.90951
2023-10-15,2.46,282.58,310.51,36.71148,-118.88272
2023-10-15,0.84,283.7,296.93,36.71198,-118.96771
2023-10-15,1.18,279.07,299.18,36.71353,-118.87076
2023-10-15,1.18,280.12,301.36,36.71478,-118.87617
2023-10-15,1.57,280.34,298.02,36.71593,-118.88113
2023-10-15,1.86,279.74,297.67,36.71876,-118.87415
2023-10-15,0.76,277.04,301.81,36.71914,-118.85542
2023-10-15,1.18,279.83,299.15,36.71925,-118.87466
2023-10-15,1.72,278.19,308.77,36.71976,-118.856
2023-10-15,1.86,281.05,300.32,36.71991,-118.87897
2023-10-15,1.57,281.29,298.47,36.72035,-118.8794
2023-10-15,2.64,279.24,299.49,36.72057,-118.86145
2023-10-15,1.72,279.63,300.33,36.72116,-118.86205
2023-10-15,2.45,280.35,295.31,36.72247,-118.86771
2023-10-15,1.86,281.75,324.36,36.72317,-118.87238
2023-10-15,2.45,281.98,324.83,36.72363,-118.87278
2023-10-15,1.97,279.3,308.56,36.72366,-118.8541
2023-10-15,1.86,282.02,304.28,36.72426,-118.877
2023-10-15,1.72,279.62,306.58,36.72427,-118.85468
2023-10-15,2.38,282.36,306.86,36.7247,-118.87738
2023-10-15,2.76,281.54,308.84,36.72509,-118.86012
2023-10-15,3.6,284.01,315.25,36.72534,-118.88153
2023-10-15,1.72,280.84,301.69,36.72566,-118.8607
2023-10-15,2.38,283.0,308.6,36.72576,-118.88193
2023-10-15,2.76,281.94,313.8,36.72638,-118.86559
2023-10-15,2.45,282.11,314.34,36.72689,-118.86601
2023-10-15,5.62,280.63,304.78,36.72753,-118.8704
2023-10-15,2.45,281.19,311.06,36.728,-118.8708
2023-10-15,2.76,283.79,325.99,36.73087,-118.86411
2023-10-15,3.91,284.46,326.55,36.73137,-118.86456
2023-10-15,5.62,286.64,339.46,36.73195,-118.86871
2023-10-15,3.91,285.8,336.67,36.73242,-118.86909
2023-10-15,2.66,279.8,305.13,36.73407,-118.85727
2023-10-15,2.96,280.41,312.17,36.73463,-118.85779
2023-10-15,2.66,282.16,306.92,36.73532,-118.86254
2023-10-15,3.91,282.88,309.75,36.73583,-118.86298
2023-10-15,6.89,283.11,320.49,36.73639,-118.8671
2023-10-15,3.91,282.53,315.86,36.73687,-118.86748
2023-10-15,2.66,280.72,316.47,36.73855,-118.85578
2023-10-15,2.66,283.64,319.47,36.73975,-118.86086
2023-10-15,6.89,287.92,347.43,36.74084,-118.86548
2023-10-15,2.37,280.05,306.92,36.74289,-118.85374
2023-10-15,2.37,282.88,319.87,36.74411,-118.85889
2023-10-15,2.57,284.24,321.83,36.74524,-118.86368
2023-10-15,2.37,281.53,300.27,36.74846,-118.85687
2023-10-15,2.57,283.22,302.75,36.74956,-118.86156
2023-10-15,1.05,282.2,301.04,36.75281,-118.85487
2023-10-15,1.65,283.98,316.77,37.0729,-120.39382
2023-10-15,1.23,283.54,315.22,37.07375,-120.39669
2023-10-15,1.7,285.25,304.82,37.21323,-119.36251
2023-10-15,0.99,281.06,299.24,38.0653,-119.91853
2023-10-15,0.71,282.1,299.44,38.06777,-119.90971
2023-10-15,0.99,283.46,308.59,38.0682,-119.91159
2023-10-15,1.22,282.89,303.34,38.069,-119.91517
2023-10-15,0.99,282.04,295.27,38.06936,-119.91692
2023-10-15,0.71,282.31,301.21,38.07187,-119.90829
2023-10-15,1.66,283.69,305.36,38.0723,-119.91022
2023-10-15,1.22,282.79,300.03,38.07312,-119.91386
2023-10-15,2.06,282.72,313.89,38.07563,-119.88565
2023-10-15,1.57,283.05,312.48,38.07728,-119.91264
2023-10-15,1.66,282.66,307.7,38.07761,-119.91434
2023-10-15,2.17,282.83,312.36,38.07996,-119.88525
2023-10-15,0.57,281.34,296.06,38.08504,-119.94726
2023-10-15,1.5,281.9,299.48,38.08512,-119.94881
2023-10-15,0.96,280.17,297.49,38.08548,-119.89009
2023-10-15,1.57,281.24,299.39,38.08694,-119.95577
2023-10-15,0.56,281.2,296.88,38.08696,-119.9573
2023-10-15,0.55,281.17,295.43,38.09499,-119.91286
2023-10-15,0.68,281.2,298.64,38.09834,-119.94759
2023-10-15,1.38,279.17,304.13,38.12169,-119.93374
2023-10-15,0.93,279.61,296.69,38.12477,-119.92781
2023-10-15,3.1,284.71,337.35,38.22673,-120.06487
2023-10-15,3.18,284.09,310.32,38.22794,-120.0703
2023-10-15,0.68,283.37,295.91,38.22976,-120.05882
2023-10-15,0.68,282.98,300.21,38.23097,-120.06428
2023-10-15,0.88,282.74,297.29,38.23404,-120.12724
2023-10-15,1.96,284.07,318.2,38.33331,-120.25392
2023-10-15,1.32,283.35,297.72,38.33636,-120.24816
2023-10-15,0.77,281.59,305.92,38.33839,-120.23761
2023-10-15,1.32,283.59,306.37,38.33939,-120.24222
2023-10-15,1.32,282.89,299.75,38.34037,-120.24675
2023-10-15,0.77,282.42,297.34,38.34142,-120.23166
2023-10-15,0.77,282.7,300.07,38.34243,-120.23633
2023-10-15,1.15,280.29,306.05,39.44397,-120.23676
2023-10-15,2.11,279.84,310.34,39.44495,-120.24133
2023-10-15,1.15,279.71,299.35,39.44789,-120.23536
2023-10-15,2.11,283.47,315.34,39.44886,-120.23996
2023-10-15,0.58,279.34,296.47,39.49287,-119.62078
2023-10-15,0.66,279.44,299.21,39.62165,-119.26307
2023-10-15,0.71,285.45,306.62,32.74825,-115.50074
2023-10-15,2.14,285.33,314.82,32.74953,-115.49946
2023-10-15,0.99,285.65,309.59,32.75405,-115.49847
2023-10-15,0.22,285.71,296.45,32.85764,-117.14732
2023-10-15,0.39,286.29,301.82,33.61264,-117.82307
2023-10-15,0.53,287.28,301.79,33.71779,-117.71058
2023-10-15,0.44,284.58,295.65,33.79127,-117.47423
2023-10-15,0.65,290.17,300.69,33.8033,-118.24454
2023-10-15,0.88,291.69,302.37,33.81231,-118.23751
2023-10-15,1.43,291.13,302.55,33.81776,-118.24368
2023-10-15,0.86,287.2,300.97,34.13498,-117.94341
2023-10-15,0.84,287.67,311.22,34.15366,-118.19382
2023-10-15,1.03,284.61,297.36,34.29138,-118.80169
2023-10-15,0.84,287.4,301.52,34.33404,-118.51941
2023-10-15,1.02,285.4,300.86,34.35352,-116.85461
2023-10-15,1.25,286.41,302.95,34.35585,-116.85146
2023-10-15,1.44,286.88,308.88,34.62286,-117.10202
2023-10-15,1.06,287.36,311.3,34.62324,-117.10046
2023-10-15,3.02,307.58,333.73,32.51541,-115.10866
2023-10-15,3.02,311.11,353.63,32.51635,-115.10486
2023-10-15,2.97,309.18,340.76,32.51758,-115.1087
2023-10-15,2.97,310.75,346.44,32.51851,-115.10487
2023-10-15,2.79,303.74,344.89,35.55566,-115.46976
2023-10-15,3.23,303.62,356.11,35.57373,-115.48313
2023-10-15,4.37,291.3,331.82,36.70913,-118.8772
2023-10-15,9.65,293.54,344.6,36.71603,-118.8522
2023-10-15,7.39,294.8,355.72,36.71915,-118.86357
2023-10-15,7.39,295.64,345.12,36.72046,-118.8588
2023-10-15,19.76,297.87,350.88,36.72063,-118.90363
2023-10-15,12.45,294.29,345.54,36.72179,-118.854
2023-10-15,19.76,295.03,367.0,36.72199,-118.89872
2023-10-15,7.39,291.34,329.84,36.72481,-118.86574
2023-10-15,19.76,294.32,356.11,36.72609,-118.90659
2023-10-15,19.76,290.96,367.0,36.72731,-118.90218
2023-10-15,3.77,292.84,329.19,38.06657,-119.91855
2023-10-15,3.77,294.69,330.05,38.06785,-119.91406
2023-10-15,11.46,295.35,339.32,38.06904,-119.9099
2023-10-15,6.48,296.47,330.92,38.08532,-119.87535
2023-10-15,6.06,292.27,326.94,38.08543,-119.91974
2023-10-15,79.74,292.61,338.71,38.08762,-119.88966
2023-10-15,134.44,302.97,367.0,38.09049,-119.87957
2023-10-15,11.23,296.96,367.0,38.09306,-119.91542
2023-10-15,11.23,291.1,332.2,38.09443,-119.91062
2023-10-15,10.22,297.12,351.15,38.22308,-120.07745
2023-10-15,11.18,297.68,367.0,38.22453,-120.07235
2023-10-15,11.18,297.77,346.98,38.22597,-120.06725
2023-10-15,11.95,296.02,339.69,38.22737,-120.06231
2023-10-15,15.72,294.21,349.17,38.2274,-120.07467
2023-10-15,10.86,294.6,343.91,38.22892,-120.06938
2023-10-15,10.86,295.85,354.13,38.23034,-120.06451
2023-10-15,7.46,295.17,343.21,38.23154,-120.12729
2023-10-15,7.46,296.55,352.02,38.23315,-120.1217
2023-10-15,11.44,292.87,347.98,38.33928,-120.23216
2023-10-15,14.95,288.96,327.04,38.34359,-120.23963
2023-10-15,11.44,292.12,355.85,38.34524,-120.23389
2023-10-15,3.72,308.88,348.02,32.51481,-115.09986
2023-10-15,13.41,317.45,367.0,32.56621,-116.56696
2023-10-15,18.79,317.25,367.0,32.56639,-116.56711
2023-10-15,13.41,313.21,352.61,32.56644,-116.56216
2023-10-15,35.82,316.06,367.0,32.56665,-116.56236
2023-10-15,11.85,310.2,354.0,32.57209,-116.57274
2023-10-15,18.79,309.44,347.29,32.57224,-116.57285
2023-10-15,31.31,313.15,350.01,32.57232,-116.56799
2023-10-15,18.79,313.32,355.55,32.57249,-116.56808
2023-10-15,31.31,310.44,367.0,32.57255,-116.56329
2023-10-15,35.82,311.39,367.0,32.57275,-116.56337
2023-10-15,5.35,309.03,338.78,32.58952,-114.98454
2023-10-15,13.99,295.46,367.0,36.70535,-118.87624
2023-10-15,24.3,294.64,338.18,36.70602,-118.86283
2023-10-15,24.3,293.39,333.47,36.70625,-118.85825
2023-10-15,3.52,294.25,339.23,36.7071,-118.88445
2023-10-15,14.37,296.54,367.0,36.70751,-118.87695
2023-10-15,28.07,296.01,346.21,36.70827,-118.8635
2023-10-15,28.07,306.91,367.0,36.70853,-118.85884
2023-10-15,23.58,302.1,367.0,36.71053,-118.88493
2023-10-15,13.99,294.61,336.86,36.71071,-118.88126
2023-10-15,12.02,294.56,338.92,36.71136,-118.86841
2023-10-15,24.3,294.76,344.67,36.7116,-118.86359
2023-10-15,24.3,299.83,367.0,36.71184,-118.85882
2023-10-15,12.76,298.03,367.0,36.7119,-118.96797
2023-10-15,21.58,293.35,334.7,36.71208,-118.85407
2023-10-15,18.76,300.55,367.0,36.71265,-118.88551
2023-10-15,12.74,296.01,367.0,36.71351,-118.96899
2023-10-15,12.4,294.0,348.88,36.71357,-118.86914
2023-10-15,6.14,292.88,332.63,36.71384,-118.86435
2023-10-15,6.14,291.51,347.48,36.71412,-118.85953
2023-10-15,8.03,293.48,348.1,36.71438,-118.85471
2023-10-15,11.56,292.66,336.52,36.71693,-118.86932
2023-10-15,4.65,291.59,330.42,36.71717,-118.86458
2023-10-15,4.65,291.45,331.67,36.71741,-118.85969
2023-10-15,7.85,292.67,353.02,36.71766,-118.85481
2023-10-15,7.85,291.62,335.64,36.7179,-118.85003
2023-10-15,6.14,292.37,339.17,36.7194,-118.86533
2023-10-15,6.14,294.24,345.15,36.71967,-118.86047
2023-10-15,8.03,292.04,348.33,36.71996,-118.85557
2023-10-15,8.03,290.07,335.89,36.72022,-118.85078
2023-10-15,3.59,295.38,345.98,36.7227,-118.90617
2023-10-15,4.65,293.83,342.31,36.72275,-118.8654
2023-10-15,3.59,291.47,331.18,36.72297,-118.9015
2023-10-15,4.65,291.19,332.19,36.72298,-118.86077
2023-10-15,5.05,292.04,334.21,36.72456,-118.8735
2023-10-15,7.48,293.35,333.66,36.72499,-118.8658
2023-10-15,3.63,290.96,335.48,36.72629,-118.90575
2023-10-15,4.99,292.57,344.54,36.72799,-118.87275
2023-10-15,4.99,292.1,331.94,36.72817,-118.86924
2023-10-15,6.34,292.95,350.31,36.72835,-118.86562
2023-10-15,5.05,291.46,333.12,36.73022,-118.87273
2023-10-15,5.05,292.92,346.56,36.73042,-118.86932
2023-10-15,7.48,291.89,350.39,36.73061,-118.86589
2023-10-15,4.99,290.68,335.31,36.7338,-118.86895
2023-10-15,6.34,290.19,339.93,36.73397,-118.86558
2023-10-15,6.34,288.8,332.54,36.73416,-118.86197
2023-10-15,12.41,294.5,367.0,36.7396,-118.8654
2023-10-15,12.41,290.54,352.15,36.73978,-118.86183
2023-10-15,4.55,294.58,334.13,38.06754,-119.91016
2023-10-15,2.85,299.44,333.85,38.07359,-119.89835
2023-10-15,6.53,293.57,332.57,38.07788,-119.9171
2023-10-15,13.81,293.14,330.89,38.09065,-119.88219
2023-10-15,37.34,307.84,367.0,38.09094,-119.87722
2023-10-15,3.84,292.37,335.2,38.09401,-119.91686
2023-10-15,5.05,299.14,367.0,38.21956,-120.0821
2023-10-15,5.69,298.44,356.76,38.22096,-120.08317
2023-10-15,9.62,299.3,357.0,38.22552,-120.07071
2023-10-15,9.62,301.65,367.0,38.22579,-120.06586
2023-10-15,9.77,300.47,345.63,38.22607,-120.06086
2023-10-15,8.46,298.26,367.0,38.22697,-120.07209
2023-10-15,8.46,299.72,367.0,38.22726,-120.06735
2023-10-15,14.56,303.46,367.0,38.22757,-120.06248
2023-10-15,14.56,299.25,367.0,38.22788,-120.0574
2023-10-15,5.99,295.96,353.29,38.22932,-120.12031
2023-10-15,9.77,297.03,367.0,38.23124,-120.06399
2023-10-15,9.77,298.18,367.0,38.23151,-120.05903
2023-10-15,9.42,297.9,338.73,38.23182,-120.05332
2023-10-15,9.1,296.79,349.91,38.23315,-120.12505
2023-10-15,11.36,295.96,338.06,38.23337,-120.05489
2023-10-15,9.1,300.59,367.0,38.23338,-120.12099
2023-10-15,3.36,297.59,332.01,38.33067,-120.25195
2023-10-15,8.78,296.29,347.77,38.33634,-120.24516
2023-10-15,7.08,297.81,341.58,38.33682,-120.23682
2023-10-15,13.01,295.79,367.0,38.34183,-120.24174
2023-10-15,13.01,296.04,367.0,38.34206,-120.23782
2023-10-15,23.14,307.55,353.2,38.34229,-120.23372
2023-10-15,23.14,299.05,367.0,38.34253,-120.22961
2023-10-15,9.45,292.96,354.07,40.74717,-120.78493
2023-10-15,5.55,292.79,347.73,40.74741,-120.7806
2023-10-15,5.55,291.6,329.44,40.74765,-120.77615
2023-10-15,5.55,288.97,334.34,40.75264,-120.78091
2023-10-15,4.88,292.83,336.86,41.63872,-120.98443
2023-10-15,4.61,292.57,335.51,41.63862,-120.98485
2023-10-16,2.05,285.91,303.51,36.35593,-114.91532
2023-10-16,2.13,286.14,305.2,36.35695,-114.9149
2023-10-16,1.14,280.42,304.32,40.82327,-114.25345
2023-10-16,0.62,285.22,304.58,36.3576,-114.90889
2023-10-16,2.5,286.41,328.21,37.36588,-121.78345
2023-10-16,0.42,285.55,308.2,37.45544,-121.93185
2023-10-16,0.39,286.7,301.92,37.75543,-121.66117
2023-10-16,0.48,284.98,301.14,37.88448,-121.18693
2023-10-16,0.73,289.67,300.48,37.94862,-122.4007
2023-10-16,1.1,290.51,303.58,38.01502,-122.11038
2023-10-16,1.22,289.98,302.98,38.01572,-122.11474
2023-10-16,0.72,284.95,303.32,38.06561,-119.91439
2023-10-16,0.72,282.98,298.66,38.06647,-119.9192
2023-10-16,0.89,282.84,299.33,38.06812,-119.90852
2023-10-16,0.72,284.73,304.3,38.069,-119.91342
2023-10-16,0.72,282.9,296.66,38.06985,-119.91821
2023-10-16,1.07,291.48,306.31,38.07061,-122.13694
2023-10-16,1.07,289.48,302.19,38.0713,-122.14128
2023-10-16,1.09,283.07,295.52,38.07151,-119.90759
2023-10-16,0.78,285.33,296.03,38.07239,-119.91251
2023-10-16,0.78,283.59,297.01,38.07662,-119.91632
2023-10-16,1.22,284.67,299.2,38.07834,-119.88615
2023-10-16,0.56,282.54,295.76,38.07918,-119.91072
2023-10-16,1.09,280.23,295.16,38.08083,-119.92
2023-10-16,1.28,282.24,303.12,38.08251,-119.94924
2023-10-16,0.56,281.03,301.43,38.08341,-119.91452
2023-10-16,0.94,281.79,305.54,38.08606,-119.88953
2023-10-16,1.13,282.15,298.78,38.08669,-119.95279
2023-10-16,0.61,282.16,297.18,38.0868,-119.93353
2023-10-16,0.58,280.52,299.53,38.0868,-119.9136
2023-10-16,0.64,283.07,302.98,38.08748,-119.95724
2023-10-16,4.03,287.29,337.24,38.08772,-119.87894
2023-10-16,4.03,281.83,319.44,38.08862,-119.88396
2023-10-16,1.08,283.6,299.04,38.09104,-119.91747
2023-10-16,4.03,287.48,328.49,38.09115,-119.87822
2023-10-16,4.03,286.07,334.75,38.09201,-119.88306
2023-10-16,5.12,286.65,339.7,38.09359,-119.91184
2023-10-16,2.15,288.65,323.98,38.09445,-119.91663
2023-10-16,1.16,281.39,303.8,38.09604,-119.94554
