acq_date,frp,bright_ti5,bright_ti4,latitude,longitude
2014-10-24,0.64,286.96,305.16,33.71637,-117.70831
2014-10-24,0.79,287.02,299.66,33.71707,-117.7125
2014-10-24,0.68,289.75,302.0,33.77494,-118.22916
2014-10-24,0.38,289.03,304.45,33.7762,-118.2159
2014-10-24,0.64,291.11,301.91,33.77629,-118.23747
2014-10-24,0.51,289.9,301.12,33.77824,-118.22839
2014-10-24,0.9,293.61,306.03,33.80478,-118.24374
2014-10-24,1.77,295.19,310.14,33.85287,-118.33324
2014-10-24,0.66,286.77,302.87,33.98984,-117.39034
2014-10-24,0.37,285.78,296.72,33.99103,-117.39218
2014-10-24,0.25,286.82,296.86,34.0367,-117.55828
2014-10-24,0.42,287.13,300.52,34.03684,-118.10696
2014-10-24,0.38,287.31,297.53,34.05973,-117.36652
2014-10-24,1.06,289.48,304.01,34.07879,-117.49953
2014-10-24,0.74,289.89,302.87,34.09451,-117.53111
2014-10-24,0.74,289.3,301.27,34.09523,-117.53535
2014-10-24,0.34,287.53,299.12,34.11543,-117.92505
2014-10-24,0.62,286.91,299.7,34.14128,-117.4287
2014-10-24,0.21,285.82,296.86,34.24464,-118.37997
2014-10-24,0.19,284.37,299.24,34.29167,-118.80357
2014-10-24,0.3,287.03,301.06,34.31989,-118.51068
2014-10-24,0.8,288.69,300.63,34.32585,-118.52658
2014-10-24,1.22,287.14,312.68,34.33506,-118.5201
2014-10-24,2.84,285.68,329.08,34.39626,-118.81984
2014-10-24,0.33,284.05,298.37,34.42948,-118.6462
2014-10-24,1.95,307.12,336.23,36.3576,-114.91024
2014-10-24,3.93,290.4,336.68,36.43431,-118.62752
2014-10-24,4.76,290.77,341.72,36.43842,-118.62299
2014-10-24,4.76,292.69,345.08,36.4419,-118.62332
2014-10-24,4.76,290.6,333.9,36.44251,-118.61858
2014-10-24,6.63,292.9,343.29,36.44539,-118.62365
2014-10-24,7.49,293.81,338.99,36.44646,-118.64279
2014-10-24,6.63,294.0,340.8,36.44888,-118.62396
2014-10-24,60.11,297.15,347.76,36.44995,-118.64302
2014-10-24,60.11,301.73,353.04,36.45056,-118.63831
2014-10-24,23.23,294.5,341.21,36.45177,-118.62892
2014-10-24,3.13,291.66,331.02,36.45237,-118.62428
2014-10-24,60.11,338.52,367.0,36.45405,-118.63863
2014-10-24,23.23,308.44,355.1,36.45465,-118.63396
2014-10-24,23.23,294.06,335.17,36.45524,-118.62939
2014-10-24,19.72,299.65,334.09,36.45633,-118.64831
2014-10-24,52.78,304.15,350.09,36.45692,-118.64375
2014-10-24,52.78,302.29,351.95,36.45751,-118.63917
2014-10-24,13.36,293.88,345.49,36.4581,-118.63464
2014-10-24,4.26,305.44,350.59,38.18355,-121.09879
2014-10-24,1.77,302.68,331.14,38.9892,-121.84137
2014-10-24,32.6,306.31,331.78,39.00659,-121.97231
2014-10-24,32.6,336.65,367.0,39.00725,-121.96792
2014-10-24,53.59,316.92,348.07,39.00792,-121.96351
2014-10-24,32.6,299.56,345.5,39.01054,-121.96873
2014-10-24,2.01,299.99,331.91,39.01751,-121.65164
2014-10-24,18.9,301.49,341.13,39.08422,-119.89232
2014-10-24,3.33,303.6,340.47,39.08702,-121.84585
2014-10-24,18.9,301.45,342.16,39.08762,-119.89301
2014-10-24,3.33,302.76,338.91,39.08769,-121.84144
2014-10-24,4.93,304.34,345.29,39.18274,-122.26499
2014-10-24,6.77,303.62,347.51,39.18603,-122.26582
2014-10-24,3.94,301.6,349.56,39.24918,-122.05249
2014-10-24,3.37,304.08,337.67,39.25246,-122.05331
2014-10-24,7.85,299.67,330.5,39.31715,-122.22908
2014-10-24,7.85,309.06,367.0,39.31783,-122.22465
2014-10-24,3.32,302.19,341.34,39.32111,-122.22549
2014-10-24,13.9,308.34,354.81,39.34883,-121.61299
2014-10-24,13.9,304.22,337.5,39.34949,-121.60855
2014-10-24,3.97,305.94,332.52,39.35213,-121.6138
2014-10-24,3.97,305.73,344.33,39.35279,-121.60934
2014-10-24,4.2,304.92,343.72,39.37579,-121.77047
2014-10-24,4.2,302.37,343.14,39.37909,-121.77128
2014-10-24,23.4,300.7,333.14,39.414,-121.71998
2014-10-24,27.33,307.63,339.01,39.47078,-122.04579
2014-10-24,27.33,308.16,346.24,39.47145,-122.04136
2014-10-24,27.33,303.5,346.35,39.47474,-122.04219
2014-10-24,5.53,300.77,339.58,39.48352,-121.80026
2014-10-24,11.15,305.94,355.53,39.52494,-121.93497
2014-10-24,27.71,303.33,347.84,39.52694,-121.93828
2014-10-24,42.84,303.5,347.8,39.52706,-122.69655
2014-10-24,7.55,288.65,328.15,39.52775,-122.69211
2014-10-24,27.71,303.66,345.34,39.53089,-121.93464
2014-10-24,9.27,303.02,352.9,39.54472,-121.93348
2014-10-24,9.27,299.76,331.54,39.54538,-121.92902
2014-10-24,6.41,303.6,347.97,39.56054,-122.23696
2014-10-24,11.74,298.01,332.13,39.5616,-122.09438
2014-10-24,11.74,309.74,353.0,39.56227,-122.08994
2014-10-24,85.45,310.32,343.63,39.56382,-122.23779
2014-10-24,3.34,299.26,338.66,39.61325,-121.8859
2014-10-24,3.84,289.66,334.98,39.6241,-120.51923
2014-10-24,4.32,301.08,347.99,39.66143,-122.06284
2014-10-24,4.32,299.26,331.31,39.6621,-122.05839
2014-10-24,2.1,285.27,327.13,39.86246,-121.14141
2014-10-24,4.7,286.57,330.68,39.8659,-121.16566
2014-10-24,11.46,299.18,344.14,40.12872,-121.20174
2014-10-24,1.58,292.5,326.97,40.21424,-123.66113
2014-10-24,4.69,290.05,335.93,40.50504,-123.8217
2014-10-24,4.69,289.22,333.24,40.50834,-123.82262
2014-10-24,1.82,288.08,328.39,40.51419,-123.82896
2014-10-24,4.46,288.98,342.34,40.54981,-121.5761
2014-10-24,17.55,296.32,343.28,40.55685,-121.45504
2014-10-24,17.55,288.03,343.54,40.5575,-121.45048
2014-10-24,19.96,290.93,333.97,40.55821,-121.46954
2014-10-24,29.69,293.09,325.83,40.56017,-121.4558
2014-10-24,1.94,283.85,327.72,41.24699,-122.34762
2014-10-24,6.85,286.19,339.62,41.49734,-121.77197
2014-10-24,6.85,287.37,353.25,41.50064,-121.77283
2014-10-24,7.56,286.37,334.95,41.50131,-121.7682
2014-10-24,7.64,285.27,339.02,41.5061,-121.77197
2014-10-24,9.67,292.74,343.86,42.07192,-122.22932
2014-10-24,7.79,292.34,337.3,42.07522,-122.23017
2014-10-24,7.79,288.33,334.84,42.07852,-122.23102
2014-10-24,11.97,290.21,329.05,42.08579,-122.2281
2014-10-24,10.95,291.13,342.1,42.08736,-122.23182
2014-10-24,10.95,294.0,349.35,42.09066,-122.23267
2014-10-24,10.95,288.93,327.25,42.09132,-122.22801
2014-10-24,9.17,289.8,328.91,42.09463,-122.22887
2014-10-25,1.65,281.54,299.68,39.62034,-119.26511
2014-10-25,1.75,279.11,313.7,40.82085,-114.25636
2014-10-25,0.81,279.71,306.55,40.82423,-114.25563
2014-10-25,4.36,285.18,328.63,36.29499,-119.23288
2014-10-25,1.83,288.51,325.56,36.35608,-114.91024
2014-10-25,0.47,287.17,302.59,36.35942,-114.90952
2014-10-25,2.44,278.04,297.3,36.43398,-118.62408
2014-10-25,1.26,276.49,297.63,36.43462,-118.62978
2014-10-25,2.44,279.7,305.82,36.43722,-118.61839
2014-10-25,2.44,281.74,326.54,36.43787,-118.62416
2014-10-25,1.26,278.57,302.6,36.43853,-118.62992
2014-10-25,1.26,278.87,310.02,36.43921,-118.63605
2014-10-25,2.11,281.28,313.7,36.44111,-118.61839
2014-10-25,2.11,282.5,321.66,36.44178,-118.62427
2014-10-25,2.13,280.72,304.51,36.44244,-118.63016
2014-10-25,2.11,281.68,310.74,36.445,-118.61836
2014-10-25,2.11,282.26,303.99,36.44569,-118.6244
2014-10-25,2.13,283.01,300.04,36.44706,-118.63655
2014-10-25,1.44,283.23,298.18,36.44775,-118.64265
2014-10-25,1.96,282.4,304.27,36.44889,-118.61832
2014-10-25,1.96,284.59,311.63,36.4496,-118.62455
2014-10-25,4.25,284.64,304.42,36.45029,-118.63073
2014-10-25,4.25,286.84,321.37,36.45098,-118.63685
2014-10-25,4.49,289.0,331.98,36.45168,-118.64298
2014-10-25,1.96,283.57,314.96,36.45349,-118.62455
2014-10-25,4.25,289.99,342.23,36.4542,-118.6308
2014-10-25,4.25,290.89,331.67,36.45488,-118.63688
2014-10-25,4.49,291.45,330.78,36.45558,-118.64301
2014-10-25,4.49,285.12,308.36,36.45629,-118.64924
2014-10-25,2.02,284.1,297.2,36.45799,-118.62988
2014-10-25,2.02,285.91,321.01,36.45871,-118.63623
2014-10-25,2.86,288.92,328.61,36.45943,-118.64257
2014-10-25,2.86,283.44,298.49,36.46014,-118.64881
2014-10-25,0.35,287.76,298.0,32.59808,-117.0138
2014-10-25,1.23,287.63,312.82,33.71437,-117.71085
2014-10-25,0.44,287.64,298.15,33.71793,-117.71013
2014-10-25,0.48,289.66,300.25,33.77377,-118.21696
2014-10-25,0.64,289.98,300.39,33.77501,-118.22712
2014-10-25,0.32,286.68,299.73,33.79352,-118.3485
2014-10-25,0.29,287.84,300.04,33.79585,-117.4766
2014-10-25,0.31,287.78,300.38,34.07849,-117.49331
2014-10-25,0.31,286.13,300.51,34.14149,-117.43006
2014-10-25,0.22,285.48,296.39,34.24213,-118.38317
2014-10-25,0.62,283.38,300.09,34.2916,-118.8007
2014-10-25,0.81,286.5,301.75,34.32396,-118.52831
2014-10-25,1.07,285.2,313.46,34.3345,-118.5214
2014-10-25,1.05,286.81,315.75,34.3357,-118.51975
2014-10-25,0.58,283.33,303.17,34.43068,-118.64696
2014-10-25,1.14,290.68,307.36,34.60719,-117.33679
2014-10-25,1.47,290.25,311.06,34.62296,-117.1007
2014-10-25,4.36,315.06,348.54,32.8293,-115.74184
2014-10-25,8.31,313.27,346.68,32.82993,-115.73776
2014-10-25,1.55,304.38,331.81,33.71513,-117.71006
2014-10-25,2.86,304.44,334.32,36.25226,-119.21877
2014-10-25,6.83,288.02,337.78,36.45032,-118.62494
2014-10-25,6.56,292.19,342.31,36.45133,-118.63944
2014-10-25,6.56,291.3,343.37,36.45464,-118.64058
2014-10-25,5.66,291.46,338.94,36.45541,-118.63607
2014-10-25,5.66,290.44,337.5,36.45619,-118.63152
2014-10-25,9.47,291.64,332.19,36.4572,-118.64611
2014-10-25,2.97,292.04,331.68,36.45877,-118.63697
2014-10-25,1.69,302.42,333.04,36.52244,-119.54185
2014-10-25,3.61,301.62,337.74,36.55975,-119.43352
2014-10-25,3.56,308.53,342.8,36.58377,-119.44004
2014-10-25,3.81,287.12,328.88,37.88433,-119.31638
2014-10-25,3.81,286.06,329.36,37.8877,-119.31723
2014-10-26,1.18,278.26,300.43,39.61946,-119.26416
2014-10-26,0.64,277.79,299.45,39.62219,-119.26292
2014-10-26,1.65,280.8,304.39,40.82133,-114.25408
2014-10-26,1.79,272.87,298.34,36.43464,-118.62648
2014-10-26,2.53,272.62,297.63,36.43502,-118.6271
2014-10-26,2.8,274.89,306.97,36.43928,-118.62118
2014-10-26,4.62,274.99,308.06,36.43965,-118.62182
2014-10-26,2.8,275.54,303.64,36.4444,-118.62259
2014-10-26,3.65,275.19,301.37,36.44479,-118.6233
2014-10-26,3.48,278.0,296.66,36.4552,-118.63335
2014-10-26,1.5,277.73,295.02,36.46075,-118.64075
2014-10-26,0.8,276.34,299.84,37.54297,-119.64994
2014-10-26,0.91,285.33,296.43,37.95043,-122.40193
2014-10-26,0.48,284.64,295.8,38.02387,-122.06288
2014-10-26,0.96,286.16,304.01,33.71553,-117.71091
2014-10-26,1.0,286.16,307.29,33.71613,-117.71181
2014-10-26,1.21,289.92,300.75,33.77812,-118.22819
2014-10-26,0.54,287.57,299.41,33.98934,-118.46259
2014-10-26,0.7,287.54,300.97,33.99037,-118.46252
2014-10-26,0.79,286.87,298.13,34.07969,-117.50093
2014-10-26,0.47,286.21,296.51,34.32335,-118.52699
2014-10-26,0.66,285.7,300.68,34.33524,-118.5201
2014-10-26,1.8,283.59,296.32,34.60936,-117.33379
2014-10-26,0.8,284.76,296.0,34.62161,-117.10306
2014-10-26,0.3,282.06,295.8,37.45424,-121.93299
2014-10-26,0.35,282.28,296.62,38.00314,-121.9352
2014-10-26,1.13,287.49,303.22,38.01617,-122.11214
2014-10-26,0.99,287.75,302.32,38.01618,-122.11169
2014-10-26,0.62,284.29,295.74,38.02043,-122.23622
2014-10-26,1.01,286.22,296.48,38.02597,-122.06391
2014-10-26,0.74,276.53,295.64,39.61725,-119.26333
2014-10-26,1.03,276.63,298.28,39.6176,-119.26375
2014-10-26,1.21,282.94,299.62,34.60564,-117.33607
2014-10-26,1.46,282.15,298.05,34.60965,-117.33634
2014-10-26,2.24,300.1,341.44,34.02241,-118.02552
2014-10-26,12.78,296.98,354.15,36.51779,-119.39549
2014-10-26,7.39,296.22,339.65,36.57801,-119.43999
2014-10-26,12.92,298.32,351.4,36.6196,-119.58529
2014-10-26,1.73,295.03,327.87,36.8947,-120.10747
2014-10-26,7.18,296.23,338.74,37.00805,-120.17718
2014-10-26,7.96,298.22,344.13,37.0106,-120.18061
2014-10-26,4.89,296.41,338.45,37.01239,-120.17868
2014-10-26,23.63,292.86,328.08,38.11189,-121.41433
2014-10-26,28.4,293.58,326.55,38.11328,-121.40842
2014-10-26,28.4,295.93,340.33,38.11777,-121.4101
2014-10-26,9.0,286.61,338.45,39.11718,-120.16574
2014-10-26,8.7,282.37,329.97,39.11816,-120.16129
2014-10-26,45.31,281.88,352.66,40.12353,-121.10194
2014-10-26,11.69,276.34,356.5,40.12671,-121.10818
2014-10-26,11.69,274.85,333.44,40.12778,-121.10341
2014-10-26,13.37,276.69,352.66,40.14835,-121.14008
2014-10-26,3.08,295.48,330.97,40.82175,-114.25511
2014-10-26,7.96,290.43,340.04,37.71565,-120.68648
2014-10-26,7.9,291.56,336.31,38.11137,-121.40726
2014-10-26,6.64,291.25,335.09,38.11143,-121.40665
2014-10-26,17.0,270.74,352.35,40.13715,-121.13261
2014-10-26,18.18,272.6,348.36,40.13961,-121.13357
2014-10-27,0.98,273.43,299.33,40.82021,-114.25494
2014-10-27,1.06,282.78,295.67,36.35514,-114.90977
2014-10-27,1.06,284.17,311.73,36.35538,-114.91368
2014-10-27,0.85,284.29,299.0,36.36069,-114.91323
2014-10-27,2.27,275.28,295.3,36.43857,-118.62045
2014-10-27,2.79,275.17,296.23,36.43876,-118.62637
2014-10-27,0.58,285.42,299.22,32.5262,-116.914
2014-10-27,0.56,284.24,296.93,33.71605,-117.71537
2014-10-27,0.9,288.16,300.16,33.77892,-118.23267
2014-10-27,2.26,286.95,319.56,34.02541,-118.02575
2014-10-27,1.1,287.12,302.56,34.08403,-117.49834
2014-10-27,1.09,286.28,299.76,34.09386,-117.52778
2014-10-27,2.08,272.7,309.62,40.82227,-114.25703
2014-10-27,0.93,282.29,300.45,36.35755,-114.90872
2014-10-27,2.1,282.53,299.62,36.35868,-114.90818
2014-10-27,0.5,279.91,295.4,38.21553,-121.98513
2014-10-27,1.49,289.55,301.2,33.85244,-118.33047
2014-10-27,1.09,291.04,305.02,33.85292,-118.33257
2014-10-27,2.34,287.17,328.08,34.02343,-118.02333
2014-10-27,0.17,284.94,295.04,34.03416,-118.10593
2014-10-27,1.02,285.69,300.07,34.08043,-117.50014
2014-10-27,1.03,284.83,304.07,34.09035,-117.53046
2014-10-27,1.7,285.81,316.15,34.09452,-117.53056
2014-10-27,1.03,284.93,302.85,34.09592,-117.5285
2014-10-27,0.23,283.52,295.61,34.31918,-118.51203
2014-10-27,0.18,283.97,295.38,34.32266,-118.5257
2014-10-27,0.77,283.08,302.07,34.33295,-118.52112
2014-10-27,1.17,276.66,313.52,34.55736,-117.91911
2014-10-27,1.43,282.41,306.74,34.60675,-117.33762
2014-10-27,1.18,282.56,304.83,34.62247,-117.10033
2014-10-27,0.39,282.47,296.08,37.31474,-122.09045
2014-10-27,0.99,285.72,297.23,37.94276,-122.39311
2014-10-27,1.26,287.37,300.17,37.94864,-122.40069
2014-10-27,1.76,287.14,305.14,38.0137,-122.11339
2014-10-27,0.55,280.9,297.67,38.01917,-122.237
2014-10-27,0.91,287.98,301.87,38.07039,-122.13725
2014-10-27,2.3,303.48,333.79,34.09246,-117.53451
2014-10-27,3.69,301.57,337.7,34.09346,-117.53056
2014-10-27,2.47,292.96,332.5,35.49086,-119.65386
2014-10-27,18.49,300.06,367.0,35.65498,-119.29321
2014-10-27,1.41,291.68,330.13,35.71574,-119.26763
2014-10-27,4.19,296.57,343.79,36.10099,-120.14401
2014-10-27,1.95,295.01,331.05,36.29841,-119.27625
2014-10-27,4.82,294.36,343.61,36.43614,-119.52878
2014-10-27,5.16,281.88,327.57,36.44112,-118.62503
2014-10-27,7.28,298.33,341.74,36.44154,-119.53094
2014-10-27,5.76,295.18,325.24,36.49174,-119.18757
2014-10-27,3.78,291.49,335.02,36.49654,-119.19359
2014-10-27,5.76,295.68,367.0,36.49705,-119.18966
2014-10-27,3.78,293.79,346.11,36.4977,-119.18927
2014-10-27,4.42,293.58,346.73,36.63678,-119.46133
2014-10-27,4.0,294.97,347.9,36.66622,-119.52629
2014-10-27,4.0,293.24,349.04,36.67159,-119.52845
2014-10-27,4.74,294.54,343.25,36.7857,-120.7659
2014-10-27,5.85,295.84,347.96,36.83299,-120.32496
2014-10-27,5.85,284.95,335.74,36.83853,-120.32731
2014-10-27,3.19,287.88,333.77,36.86275,-120.28371
2014-10-27,6.34,278.3,345.53,37.02243,-120.27033
2014-10-27,4.29,292.96,342.75,37.1171,-120.21485
2014-10-27,5.6,291.69,338.79,37.11969,-120.21429
2014-10-27,8.72,290.31,343.57,37.12894,-120.1936
2014-10-27,6.15,282.96,348.33,37.12907,-120.20245
2014-10-27,4.23,295.77,340.23,37.25654,-121.08281
2014-10-27,2.94,281.85,335.47,39.40533,-122.05505
2014-10-27,5.6,293.47,342.83,39.49608,-122.21381
2014-10-27,3.26,292.5,339.99,39.4976,-122.21442
2014-10-27,6.8,281.11,348.63,40.10923,-121.10277
2014-10-27,9.35,280.33,349.13,40.11049,-121.09814
2014-10-27,16.63,275.16,344.57,40.13534,-121.11387
2014-10-27,14.84,276.17,354.19,40.13557,-121.11478
2014-10-27,10.11,274.61,349.85,40.13782,-121.12629
2014-10-27,6.33,274.71,341.65,40.13807,-121.12738
2014-10-27,2.85,272.03,327.82,41.33768,-122.0883
2014-10-27,7.48,285.57,337.44,41.5864,-115.36889
2014-10-27,3.11,274.45,332.05,41.33688,-122.0865
2014-10-27,2.49,301.01,330.18,34.09126,-117.53245
2014-10-27,6.17,292.43,331.59,35.65303,-119.2967
2014-10-27,9.91,294.04,340.4,35.65328,-119.29148
2014-10-27,4.28,295.23,329.96,36.49268,-119.18799
2014-10-27,1.87,295.24,328.78,36.63839,-119.46207
2014-10-27,96.23,299.92,367.0,36.66539,-120.49908
2014-10-27,31.85,300.98,346.95,36.66304,-120.50693
2014-10-27,48.94,313.25,367.0,36.66327,-120.50231
2014-10-27,48.94,300.87,367.0,36.66887,-120.50275
2014-10-27,1.46,286.34,341.39,36.90655,-120.33403
2014-10-27,8.26,296.85,367.0,37.0222,-120.26878
2014-10-27,12.23,298.12,354.29,37.13036,-120.19756
2014-10-27,6.17,299.42,352.45,37.25542,-121.08288
2014-10-27,3.21,291.71,338.62,39.12102,-121.67197
2014-10-27,12.58,291.67,353.73,39.27051,-121.58836
2014-10-27,13.19,297.59,336.0,39.51517,-122.11989
2014-10-27,22.19,302.22,353.57,39.51983,-122.12194
2014-10-27,29.06,299.04,367.0,39.52005,-122.11781
2014-10-27,8.46,295.36,337.12,39.52019,-122.12448
2014-10-27,13.19,303.95,352.61,39.52044,-122.12037
2014-10-27,13.19,292.93,367.0,39.52068,-122.11626
2014-10-27,3.16,295.34,342.12,39.52509,-122.12243
2014-10-27,5.51,282.15,338.17,40.12653,-121.21081
2014-10-27,7.08,283.2,348.25,40.12716,-121.19702
2014-10-27,9.32,269.54,335.96,40.13063,-121.12045
2014-10-27,5.51,280.18,344.92,40.13207,-121.21135
2014-10-27,17.4,281.48,340.19,40.13226,-121.20715
2014-10-27,4.88,274.89,325.95,40.13599,-121.12566
2014-10-27,9.32,274.33,328.14,40.13618,-121.12152
2014-10-27,9.32,281.13,356.38,40.13637,-121.11729
2014-10-27,4.16,284.62,342.82,41.03454,-122.73013
2014-10-27,5.33,283.66,331.8,41.14586,-122.61609
2014-10-27,8.06,284.38,345.29,41.15071,-122.62273
2014-10-27,5.33,283.3,328.86,41.15091,-122.61926
2014-10-27,5.33,283.59,353.81,41.1511,-122.61579
2014-10-27,6.2,282.67,329.39,41.174,-121.99409
2014-10-27,6.18,285.89,345.76,41.28625,-122.06393
2014-10-27,2.56,284.23,326.85,41.2916,-122.0647
2014-10-27,2.67,282.56,333.68,41.32975,-122.10266
2014-10-27,2.97,282.67,329.25,41.33574,-122.09007
2014-10-27,2.97,283.84,344.54,41.33597,-122.08536
2014-10-27,6.78,283.41,327.24,42.05804,-122.21436
2014-10-27,5.07,284.1,331.29,42.05826,-122.20978
2014-10-27,5.07,284.55,334.29,42.05848,-122.20518
2014-10-27,4.27,284.74,348.34,42.05869,-122.20068
2014-10-27,4.27,282.76,329.58,42.0589,-122.19622
2014-10-27,6.78,283.98,329.25,42.06317,-122.21956
2014-10-27,5.07,285.14,354.15,42.06359,-122.21063
2014-10-28,1.96,273.22,312.25,40.82274,-114.25758
2014-10-28,1.24,274.39,297.03,39.61865,-119.26401
2014-10-28,1.17,276.58,309.46,41.15204,-122.62134
2014-10-28,0.7,278.46,295.93,41.17033,-122.004
2014-10-28,2.22,274.32,313.91,41.25993,-121.92651
2014-10-28,2.22,274.84,323.81,41.2607,-121.93109
2014-10-28,2.22,275.37,329.99,41.26323,-121.92554
2014-10-28,0.7,276.21,302.13,41.32244,-122.09594
2014-10-28,1.44,276.05,297.57,41.32648,-122.0996
2014-10-28,0.62,276.42,300.37,41.32901,-122.10174
2014-10-28,0.62,275.51,298.58,41.3323,-122.10081
2014-10-28,1.16,274.12,306.86,41.33659,-122.08515
2014-10-28,1.04,274.02,298.19,41.33736,-122.08975
2014-10-28,0.6,273.86,300.22,41.34547,-122.09711
2014-10-28,0.84,274.05,295.12,42.05709,-122.19361
2014-10-28,1.92,286.35,322.64,34.09233,-117.52946
2014-10-28,1.92,286.55,301.17,34.09348,-117.53455
2014-10-28,0.56,285.2,299.69,34.32477,-118.5266
2014-10-28,0.5,285.47,299.49,34.33591,-118.51768
2014-10-28,0.43,281.28,295.93,34.43028,-118.64466
2014-10-28,1.54,280.94,296.01,34.61031,-117.33575
2014-10-28,2.05,284.41,308.66,34.62305,-117.10162
2014-10-28,1.44,281.63,312.6,36.35607,-114.9087
2014-10-28,1.96,279.37,302.89,36.4389,-118.62373
2014-10-28,1.96,278.92,298.24,36.4426,-118.62162
2014-10-28,1.64,278.98,297.51,36.45125,-118.62339
2014-10-28,1.03,279.3,296.77,36.45868,-118.63921
2014-10-28,0.59,280.84,297.77,37.18348,-121.6774
2014-10-28,0.85,283.75,296.2,37.31723,-122.0929
2014-10-28,0.81,281.46,308.27,37.45441,-121.93123
2014-10-28,0.39,280.8,295.75,37.75447,-121.65921
2014-10-28,0.47,280.95,299.67,37.75622,-121.6615
2014-10-28,1.17,283.67,299.2,37.94393,-122.39495
2014-10-28,0.74,283.4,306.89,38.00513,-121.93431
2014-10-28,1.57,289.28,308.17,38.01515,-122.11292
2014-10-28,0.81,286.2,296.94,38.02401,-122.06277
2014-10-28,0.89,283.49,296.28,38.02658,-122.05728
2014-10-28,0.71,285.75,297.12,38.06898,-122.13869
2014-10-28,0.94,290.09,303.95,38.07233,-122.13776
2014-10-28,0.39,280.57,295.97,38.16005,-122.56538
2014-10-28,0.67,279.64,301.16,38.2151,-121.98587
2014-10-28,0.76,288.89,299.2,32.51228,-115.35126
2014-10-28,1.14,286.13,304.71,33.71489,-117.71133
2014-10-28,1.28,289.16,303.31,33.77703,-118.229
2014-10-28,3.45,286.67,327.64,34.02251,-118.02467
2014-10-28,0.2,286.18,297.77,34.03586,-118.10662
2014-10-28,0.23,283.14,295.5,34.29045,-118.79994
2014-10-28,3.93,296.59,344.51,35.53492,-115.45289
2014-10-28,2.46,301.81,330.7,36.35558,-114.90989
2014-10-28,17.74,299.41,367.0,36.3982,-119.59571
2014-10-28,10.66,292.99,350.96,37.02564,-120.2735
2014-10-28,15.16,293.93,352.39,37.02137,-120.27646
2014-10-28,6.23,296.0,334.2,37.12868,-120.19748
2014-10-28,13.64,296.56,350.9,37.13225,-120.19775
2014-10-28,8.2,294.59,340.34,37.13538,-120.20073
2014-10-28,5.48,291.09,325.46,39.12333,-121.8867
2014-10-28,6.89,291.58,329.36,39.12474,-121.88786
2014-10-28,5.48,291.8,335.02,39.12623,-121.87798
2014-10-28,9.53,291.66,332.12,39.12769,-121.87917
2014-10-28,5.76,294.75,345.84,39.22921,-119.57824
2014-10-28,13.04,293.16,351.06,39.51716,-121.95438
2014-10-28,10.77,292.01,343.19,39.51929,-121.9562
2014-10-28,4.27,292.81,330.64,39.58513,-122.04333
2014-10-28,9.9,285.47,336.83,40.12703,-121.21069
2014-10-28,7.3,285.34,346.64,40.1282,-121.21198
2014-10-28,11.33,285.1,329.51,40.12985,-121.20198
2014-10-28,7.3,285.12,328.71,40.13107,-121.20328
2014-10-28,16.41,291.71,355.31,42.0026,-120.04865
2014-10-28,16.41,287.45,343.93,42.00439,-120.04291
2014-10-28,11.54,287.56,342.99,42.00687,-120.05683
2014-10-28,25.71,290.1,367.0,42.00861,-120.05123
2014-10-28,6.04,286.04,347.42,42.0742,-120.97791
2014-10-28,6.04,285.44,340.27,42.08021,-120.98134
2014-10-28,2.21,306.78,337.07,33.25307,-115.52939
2014-10-28,3.93,304.86,338.29,34.09506,-117.53198
2014-10-28,17.16,304.35,357.17,36.39745,-119.59896
2014-10-28,17.16,304.87,355.6,36.39791,-119.59346
2014-10-28,7.76,296.05,331.94,37.01652,-120.27208
2014-10-28,7.76,302.04,353.33,37.02087,-120.27267
2014-10-28,4.22,297.74,345.03,37.02522,-120.27325
2014-10-28,10.5,304.18,367.0,37.12931,-120.19574
2014-10-28,10.5,300.92,348.03,37.12978,-120.19051
2014-10-28,6.98,300.83,336.78,37.13322,-120.20156
2014-10-28,7.1,297.2,338.5,38.25932,-121.60668
2014-10-28,5.32,297.54,343.37,39.20309,-122.19471
2014-10-28,5.32,297.31,340.2,39.20354,-122.19022
2014-10-28,3.49,298.82,335.9,39.34347,-122.14266
2014-10-28,2.5,298.81,330.02,39.34375,-122.14135
2014-10-28,3.92,297.87,340.38,39.47964,-122.13309
2014-10-28,3.92,299.39,343.78,39.48369,-122.13374
2014-10-28,7.39,292.59,350.69,40.12699,-121.19926
2014-10-28,7.0,290.2,344.91,40.13037,-121.21022
2014-10-28,4.35,288.46,328.09,40.13125,-121.20015
2014-10-28,5.86,282.56,336.02,40.58601,-123.18223
2014-10-28,5.61,282.52,330.97,40.58984,-123.18339
2014-10-28,3.09,289.11,327.62,42.00122,-120.04721
2014-10-28,14.59,292.05,351.34,42.00586,-120.04812
2014-10-29,0.48,281.84,295.67,39.60829,-121.97255
2014-10-29,1.12,277.95,299.83,39.62105,-119.26171
2014-10-29,2.07,275.4,313.85,40.82126,-114.25525
2014-10-29,1.07,275.43,295.29,40.98155,-122.75594
2014-10-29,0.87,275.0,296.8,41.24747,-121.87941
2014-10-29,1.19,276.1,301.99,41.24865,-121.88067
2014-10-29,0.87,276.08,308.29,41.25036,-121.87336
2014-10-29,1.69,275.9,304.4,41.25084,-121.8693
2014-10-29,0.87,276.13,299.45,41.25101,-121.87866
