acq_date,frp,bright_ti5,bright_ti4,latitude,longitude
2016-02-01,0.61,281.91,295.24,33.82129,-118.24549
2016-02-01,3.02,294.77,336.83,32.58044,-115.24865
2016-02-01,2.2,283.07,329.06,35.92072,-119.17019
2016-02-01,2.56,288.16,329.22,36.5628,-119.59663
2016-02-01,1.41,288.16,325.41,36.93079,-119.75681
2016-02-01,6.58,288.9,329.31,36.94473,-119.8009
2016-02-01,10.13,289.53,343.2,36.94476,-119.80386
2016-02-01,49.33,297.08,328.23,37.41259,-120.49754
2016-02-01,7.53,285.23,330.36,37.4603,-120.63123
2016-02-01,1.9,286.62,329.51,37.47047,-120.59682
2016-02-01,2.67,284.75,327.91,37.47582,-120.66792
2016-02-01,9.33,290.29,335.64,37.68898,-120.92036
2016-02-01,3.46,279.1,334.69,37.81466,-120.2369
2016-02-01,2.99,284.79,327.95,37.87706,-120.9262
2016-02-01,3.28,286.9,330.61,37.95581,-121.02926
2016-02-01,2.29,285.91,325.0,38.18294,-121.3085
2016-02-02,2.04,272.77,312.57,36.35702,-114.90939
2016-02-02,4.58,274.33,324.32,37.41241,-120.49452
2016-02-02,4.58,276.69,350.16,37.41266,-120.49918
2016-02-02,0.8,274.8,295.04,33.7175,-117.713
2016-02-02,1.11,278.66,295.03,33.77594,-118.22707
2016-02-02,1.86,274.08,304.42,34.09354,-117.53286
2016-02-02,1.76,274.55,312.47,34.09416,-117.53466
2016-02-02,0.57,266.1,302.93,37.41039,-120.49817
2016-02-02,0.21,264.1,295.33,37.41592,-120.49578
2016-02-02,12.49,291.67,355.69,32.67681,-116.51623
2016-02-02,12.49,284.19,351.49,32.68073,-116.51744
2016-02-02,3.87,293.86,336.07,32.73809,-115.40568
2016-02-02,6.18,296.62,334.27,33.03321,-115.6806
2016-02-02,11.03,297.25,347.42,33.03428,-115.67512
2016-02-02,7.38,297.28,339.21,33.03697,-115.68164
2016-02-02,5.76,295.38,330.09,33.03804,-115.67616
2016-02-02,2.25,292.43,336.0,35.11842,-114.64031
2016-02-03,1.67,271.14,306.59,36.35697,-114.91347
2016-02-03,1.39,272.94,319.87,36.35822,-114.91136
2016-02-03,2.31,271.74,307.85,36.40089,-119.08897
2016-02-03,1.39,281.31,295.29,33.81768,-118.24449
2016-02-03,2.76,275.27,322.23,34.09411,-117.53069
2016-02-03,1.46,273.8,306.31,34.09539,-117.52802
2016-02-03,1.46,275.46,316.01,34.09565,-117.53333
2016-02-03,1.22,267.03,299.27,35.20794,-118.67388
2016-02-03,0.29,273.81,296.0,38.00324,-121.93332
2016-02-03,0.51,278.65,296.05,33.77861,-118.22745
2016-02-03,1.57,275.48,322.17,34.09311,-117.53079
2016-02-03,1.57,274.19,300.1,34.09433,-117.5354
2016-02-03,1.27,273.21,299.73,34.62099,-117.1007
2016-02-03,0.84,265.24,302.9,35.20382,-118.66567
2016-02-03,1.12,265.93,306.78,35.20499,-118.66853
2016-02-03,2.49,275.33,301.19,36.40385,-119.09078
2016-02-03,0.85,276.21,295.72,37.31526,-122.0901
2016-02-03,3.08,292.07,332.38,34.09393,-117.53037
2016-02-03,4.31,292.61,327.02,35.11878,-114.64023
2016-02-03,1.89,283.34,328.15,35.55449,-115.47145
2016-02-03,3.47,283.36,338.57,35.57419,-115.48463
2016-02-03,4.87,280.72,326.42,36.81254,-120.22734
2016-02-03,6.21,279.74,331.98,36.81807,-120.22964
2016-02-03,4.24,278.45,338.15,36.40324,-119.09206
2016-02-03,5.44,279.65,341.79,36.81364,-120.22394
2016-02-03,3.91,278.38,336.91,36.81494,-120.22791
2016-02-04,1.55,275.16,312.14,36.40252,-119.08842
2016-02-04,1.13,273.89,297.33,36.81656,-120.22169
2016-02-04,1.13,275.61,310.1,36.81756,-120.22691
2016-02-04,1.13,274.86,295.95,36.82116,-120.22582
2016-02-04,0.5,269.61,298.26,38.00298,-121.93445
2016-02-04,0.46,268.22,295.36,38.21611,-121.98396
2016-02-04,0.97,274.5,302.39,33.71603,-117.70876
2016-02-04,0.34,275.66,296.53,34.29244,-118.80211
2016-02-04,0.69,278.07,296.77,34.35689,-119.42311
2016-02-04,5.83,295.36,342.58,33.58798,-114.69191
2016-02-04,5.28,292.42,329.55,33.59127,-114.69508
2016-02-04,2.99,293.87,335.19,33.80971,-114.44925
2016-02-04,4.68,295.25,333.12,33.92493,-114.43237
2016-02-04,4.68,295.63,338.89,33.92624,-114.4275
2016-02-04,8.11,291.19,353.28,33.9319,-114.42965
2016-02-04,3.57,298.12,347.94,33.17698,-115.8604
2016-02-04,4.52,297.82,347.39,33.81393,-114.44973
2016-02-04,3.9,298.69,347.78,33.91354,-114.42599
2016-02-04,4.09,297.48,329.11,34.09241,-117.5349
2016-02-04,2.0,292.64,327.15,36.44608,-121.30299
2016-02-04,2.08,283.6,328.21,38.95657,-122.13231
2016-02-05,1.69,270.42,308.1,40.82133,-114.25573
2016-02-05,0.99,272.92,306.98,36.35614,-114.90833
2016-02-05,0.57,275.24,303.23,36.40148,-119.0898
2016-02-05,1.18,276.1,308.62,36.42812,-120.35641
2016-02-05,0.63,275.85,296.83,37.18311,-121.67989
2016-02-05,1.09,276.22,308.35,37.45443,-121.93351
2016-02-05,0.84,275.95,301.76,37.75523,-121.65996
2016-02-05,0.87,278.88,296.01,37.94301,-122.39645
2016-02-05,1.02,284.79,299.44,37.95062,-122.39993
2016-02-05,0.83,276.01,304.49,38.00463,-121.93504
2016-02-05,1.38,279.68,295.16,38.01417,-122.11514
2016-02-05,1.5,284.23,298.46,38.02515,-122.06351
2016-02-05,0.44,275.22,296.8,38.1624,-122.56682
2016-02-05,0.81,275.82,302.14,38.21632,-121.98441
2016-02-05,0.41,275.69,296.98,38.51372,-121.1908
2016-02-05,0.82,275.39,299.92,32.8586,-117.14612
2016-02-05,0.64,280.27,296.02,33.61189,-117.82251
2016-02-05,1.11,285.03,311.19,33.7155,-117.7123
2016-02-05,0.52,280.42,296.25,33.77668,-118.23717
2016-02-05,0.55,278.86,298.96,33.79273,-118.34857
2016-02-05,1.5,282.52,298.87,33.82055,-118.24456
2016-02-05,1.24,283.48,296.53,33.90485,-118.40468
2016-02-05,1.61,280.27,312.31,34.09396,-117.52756
2016-02-05,1.61,281.18,319.68,34.0948,-117.53219
2016-02-05,0.93,279.28,307.47,34.09564,-117.5368
2016-02-05,0.22,280.41,297.55,34.14151,-117.42602
2016-02-05,0.68,276.62,298.53,34.242,-118.38118
2016-02-05,0.32,282.24,295.32,34.29352,-118.80173
2016-02-05,0.72,280.15,302.8,34.32106,-118.50957
2016-02-05,0.8,279.9,296.99,34.33678,-118.51938
2016-02-05,0.7,280.24,311.34,34.35639,-119.42133
2016-02-05,0.21,283.68,297.1,34.40173,-118.9995
2016-02-05,0.26,279.26,296.67,34.43161,-118.64405
2016-02-05,0.91,275.76,296.82,34.62046,-117.09776
2016-02-05,1.19,276.3,296.99,34.62132,-117.10242
2016-02-05,9.07,308.95,334.74,32.71754,-115.45069
2016-02-05,9.07,299.24,339.22,32.71799,-115.44629
2016-02-05,9.07,302.37,331.78,32.72168,-115.45128
2016-02-05,9.07,303.1,340.87,32.72213,-115.44688
2016-02-05,3.53,297.87,336.94,32.7515,-115.40625
2016-02-05,6.35,303.89,357.04,32.86224,-115.72943
2016-02-05,2.82,297.5,333.95,32.93296,-115.59456
2016-02-05,4.86,301.28,342.9,33.32753,-115.57919
2016-02-05,5.7,300.17,347.9,34.07863,-114.30064
2016-02-05,5.34,299.99,337.51,34.07912,-114.29532
2016-02-05,9.6,301.23,353.34,34.08011,-114.29841
2016-02-05,4.82,298.44,339.57,34.09434,-117.53046
2016-02-05,6.42,293.31,336.2,35.37547,-120.22696
2016-02-05,1.96,291.99,328.39,36.40158,-119.09138
2016-02-05,3.8,295.3,339.68,36.43368,-121.28436
2016-02-05,5.58,290.6,338.43,39.5788,-122.28913
2016-02-05,4.06,288.66,331.45,40.18164,-122.16956
2016-02-06,2.08,276.21,319.41,36.35662,-114.91068
2016-02-06,0.47,277.66,296.49,37.45615,-121.93011
2016-02-06,1.32,283.19,297.5,37.94994,-122.40008
2016-02-06,0.73,282.36,300.65,32.51279,-115.35064
2016-02-06,0.39,278.7,296.1,32.59724,-117.01128
2016-02-06,0.67,283.39,296.65,32.67676,-117.24581
2016-02-06,0.57,276.98,307.1,32.85812,-117.14717
2016-02-06,0.56,281.0,300.96,33.61217,-117.82217
2016-02-06,1.54,285.69,315.93,33.71451,-117.70979
2016-02-06,0.46,284.28,301.43,33.77659,-118.22683
2016-02-06,1.21,289.16,303.78,33.77782,-118.23578
2016-02-06,0.45,280.6,299.12,33.79322,-118.34777
2016-02-06,1.47,288.49,305.9,33.82005,-118.24338
2016-02-06,1.18,286.96,299.01,33.90531,-118.40263
2016-02-06,0.44,280.76,299.37,34.03445,-118.10339
2016-02-06,0.58,279.68,298.79,34.04063,-117.81962
2016-02-06,0.86,283.31,302.27,34.07838,-117.49566
2016-02-06,0.74,284.1,296.08,34.07899,-117.49998
2016-02-06,0.55,279.57,299.12,34.11424,-117.92525
2016-02-06,0.2,282.47,295.69,34.14223,-117.42628
2016-02-06,0.65,277.48,299.08,34.24355,-118.38017
2016-02-06,0.38,283.84,297.41,34.29282,-118.80027
2016-02-06,0.69,281.11,306.64,34.31975,-118.51343
2016-02-06,0.85,280.55,302.35,34.33487,-118.51984
2016-02-06,0.87,276.4,299.44,34.35463,-116.85186
2016-02-06,1.09,275.86,304.77,34.60708,-117.33668
2016-02-06,1.17,279.49,313.05,34.62238,-117.09906
2016-02-06,0.59,272.04,307.17,35.20027,-118.62472
2016-02-06,1.7,293.0,330.13,35.60789,-120.35306
2016-02-06,2.22,293.8,326.31,35.62016,-120.38479
2016-02-06,2.83,294.25,340.29,36.01503,-120.90939
2016-02-06,2.19,291.07,335.55,36.29466,-119.4571
2016-02-06,21.83,300.17,336.34,36.90667,-120.3344
2016-02-06,5.33,290.65,337.99,36.94409,-120.25952
2016-02-06,4.07,289.29,328.73,36.94485,-120.25501
2016-02-06,3.35,290.68,331.24,37.09594,-120.2748
2016-02-06,2.25,291.17,329.17,37.46326,-120.74214
2016-02-06,1.07,289.0,325.91,37.63794,-120.72876
2016-02-06,2.86,290.97,328.96,37.64504,-120.68752
2016-02-06,3.14,283.52,329.4,38.17446,-121.36933
2016-02-06,6.91,288.89,346.09,38.96188,-122.12377
2016-02-06,2.22,288.01,329.74,40.18967,-122.16307
2016-02-07,1.94,276.22,309.13,36.35625,-114.90885
2016-02-07,0.58,282.93,295.53,37.31665,-122.08914
2016-02-07,0.32,279.61,295.51,37.45607,-121.93204
2016-02-07,1.25,284.56,297.22,38.01672,-122.11263
2016-02-07,1.0,285.56,299.34,38.02565,-122.06422
2016-02-07,0.43,283.34,301.6,33.612,-117.82468
2016-02-07,1.14,287.51,301.65,33.7155,-117.70857
2016-02-07,0.67,284.3,298.47,33.77707,-118.23103
2016-02-07,0.67,288.47,302.48,33.77755,-118.23595
2016-02-07,0.23,281.72,296.56,33.79307,-118.34823
2016-02-07,1.07,287.49,297.67,33.80449,-118.24198
2016-02-07,1.33,286.65,297.54,33.80561,-118.24426
2016-02-07,1.83,287.08,300.59,33.81861,-118.24243
2016-02-07,1.35,278.67,317.56,34.25011,-118.40181
2016-02-07,0.89,278.04,303.29,34.25038,-118.3976
2016-02-07,0.89,278.04,297.94,34.25089,-118.40273
2016-02-07,0.56,286.08,298.96,34.2906,-118.80069
2016-02-07,1.4,277.03,304.87,34.60756,-117.33681
2016-02-07,1.01,279.19,301.4,34.62075,-117.10101
2016-02-07,0.88,284.28,295.1,37.94212,-122.39
2016-02-07,1.48,286.3,298.61,37.94999,-122.39681
2016-02-07,1.89,283.74,301.91,38.01482,-122.11282
2016-02-07,1.68,283.86,297.74,38.01723,-122.11315
2016-02-07,0.3,278.81,297.11,38.01868,-122.23711
2016-02-07,1.42,283.45,297.54,38.02484,-122.06058
2016-02-07,0.77,283.78,297.26,37.31755,-122.08916
2016-02-07,2.07,294.13,325.66,36.578,-119.913
2016-02-08,1.15,278.99,295.31,36.35663,-114.91394
2016-02-08,1.96,279.56,302.39,36.35873,-114.91312
2016-02-08,5.81,279.96,334.08,36.93058,-120.1998
2016-02-08,3.55,279.89,333.54,36.93085,-120.1988
2016-02-08,1.12,286.37,296.94,37.9494,-122.39986
2016-02-08,0.36,279.78,296.12,32.85745,-117.14881
2016-02-08,0.39,289.62,302.02,33.71838,-117.71091
2016-02-08,0.9,285.64,306.53,33.77761,-118.22974
2016-02-08,1.42,288.16,300.26,33.77815,-118.23908
2016-02-08,1.29,288.02,304.51,33.81874,-118.2447
2016-02-08,1.29,289.55,299.88,33.90987,-118.41159
2016-02-08,1.34,287.62,316.46,34.09395,-117.53167
2016-02-08,0.32,286.44,296.56,34.3344,-118.52034
2016-02-08,0.82,278.22,300.12,34.60674,-117.33787
2016-02-08,1.09,280.62,297.85,34.62191,-117.0985
2016-02-08,3.34,280.07,318.95,36.92826,-120.19797
2016-02-08,5.73,281.68,348.72,36.92915,-120.20149
2016-02-08,3.45,279.44,322.22,37.29342,-120.46758
2016-02-08,1.91,287.49,297.65,37.95154,-122.3971
2016-02-08,1.42,286.59,301.6,38.01487,-122.11348
2016-02-08,0.98,285.46,295.88,38.02208,-122.06396
2016-02-08,1.6,285.17,295.3,33.77522,-118.23624
2016-02-08,1.39,286.61,299.86,33.80273,-118.24274
2016-02-08,1.62,286.49,297.76,33.80645,-118.24238
2016-02-08,1.98,286.97,297.75,33.8215,-118.24094
2016-02-08,3.57,300.92,331.46,32.5071,-115.07475
2016-02-08,50.96,317.19,343.35,33.80809,-114.4657
2016-02-08,8.64,310.6,355.48,33.81218,-114.46691
2016-02-08,8.64,301.81,340.35,33.81311,-114.46244
2016-02-08,64.24,300.0,338.64,33.83041,-114.46991
2016-02-08,37.83,308.17,349.42,33.83231,-114.46099
2016-02-08,6.81,303.05,340.52,33.83451,-114.47114
2016-02-08,6.81,305.49,347.12,33.83545,-114.46667
2016-02-08,5.15,307.27,343.13,34.07313,-114.30166
2016-02-08,3.31,306.08,342.28,34.07504,-114.29866
2016-02-08,2.57,293.89,337.58,35.57376,-115.48244
2016-02-08,5.58,293.21,367.0,37.18118,-120.32545
2016-02-08,5.17,295.38,344.64,38.95903,-122.12169
2016-02-08,2.37,295.12,334.55,38.95983,-122.12279
2016-02-08,2.37,293.78,325.41,38.96099,-122.11849
2016-02-08,1.77,294.12,327.71,40.52378,-122.00108
2016-02-08,8.34,280.22,341.95,42.08391,-120.1006
2016-02-08,16.28,279.33,329.02,42.08707,-120.10406
2016-02-08,3.14,290.29,334.73,41.77406,-121.77729
2016-02-09,1.75,279.94,299.26,36.36039,-114.91323
2016-02-09,0.83,273.73,300.87,39.61959,-119.26064
2016-02-09,1.47,273.19,296.76,39.61967,-119.26035
2016-02-09,2.28,282.61,300.45,34.62121,-117.09783
2016-02-09,0.78,279.03,305.66,36.35687,-114.90923
2016-02-09,0.59,279.76,295.16,36.93016,-120.19946
2016-02-09,0.43,280.38,296.4,37.18305,-121.68128
2016-02-09,0.44,280.89,297.34,37.45512,-121.9342
2016-02-09,0.57,280.63,298.34,37.75432,-121.66013
2016-02-09,1.41,283.79,299.94,37.94458,-122.39684
2016-02-09,1.12,288.02,298.68,37.94896,-122.40072
2016-02-09,0.38,279.36,299.27,38.00339,-121.9323
2016-02-09,1.81,287.7,305.36,38.01552,-122.11369
2016-02-09,1.56,287.93,301.77,38.0245,-122.06347
2016-02-09,1.07,288.55,299.07,38.07185,-122.13892
2016-02-09,0.55,280.96,298.75,38.16161,-122.56623
2016-02-09,0.43,281.31,300.66,38.2146,-121.98599
2016-02-09,0.48,282.11,296.6,38.78802,-122.71333
2016-02-09,0.27,280.58,300.23,32.85629,-117.1475
2016-02-09,1.05,287.09,298.35,33.77822,-118.23027
2016-02-09,1.1,289.27,301.46,33.81986,-118.24101
2016-02-09,0.79,288.52,298.65,34.31879,-118.51135
2016-02-09,0.62,286.75,297.72,34.33462,-118.51826
2016-02-09,0.71,286.49,307.93,34.35581,-119.42209
2016-02-09,1.1,286.6,309.31,34.35715,-119.4203
2016-02-09,1.82,278.53,302.36,34.60786,-117.33574
2016-02-09,2.35,302.61,337.47,33.82655,-114.45296
2016-02-09,2.98,304.54,336.79,33.83504,-114.46481
2016-02-09,4.38,303.73,338.08,33.83629,-114.46553
2016-02-09,2.98,302.18,332.95,33.8403,-114.46671
2016-02-09,12.36,302.63,345.37,33.84156,-114.46741
2016-02-09,16.72,301.16,336.47,33.84556,-114.46859
2016-02-09,16.72,318.26,356.43,33.84657,-114.46455
2016-02-09,22.69,306.4,336.87,33.84757,-114.46052
2016-02-09,12.36,316.53,355.9,33.84785,-114.46526
2016-02-09,23.43,304.81,335.2,33.84888,-114.46124
2016-02-09,9.18,303.59,367.0,33.93287,-114.37798
2016-02-09,4.47,295.31,348.78,35.5579,-115.47164
2016-02-09,1.41,295.89,331.49,36.35681,-114.91074
2016-02-09,2.51,283.07,326.33,38.55297,-119.22728
2016-02-09,6.99,308.29,367.0,32.8579,-115.73705
2016-02-09,10.91,304.47,367.0,33.822,-114.45689
2016-02-09,12.97,303.87,348.55,33.82363,-114.45895
2016-02-09,14.94,302.77,367.0,33.82386,-114.4528
2016-02-09,10.91,302.19,341.44,33.82839,-114.4572
2016-02-09,10.06,303.91,338.73,33.83641,-114.45963
2016-02-09,7.26,305.58,345.42,33.84117,-114.45783
2016-02-09,16.89,305.25,352.23,33.92959,-114.37778
2016-02-09,28.44,304.57,350.02,33.93018,-114.37802
2016-02-09,7.11,313.03,367.0,33.93281,-118.28812
2016-02-09,7.6,311.49,345.79,33.93309,-118.28439
2016-02-09,10.71,311.14,353.66,33.93386,-118.28954
2016-02-09,18.63,315.54,367.0,33.93412,-118.28579
2016-02-09,31.85,321.45,350.19,33.93628,-114.37183
2016-02-09,31.85,305.53,348.81,33.93653,-114.36586
2016-02-09,28.44,321.92,349.2,33.93684,-114.3721
2016-02-09,39.15,305.62,350.61,33.93706,-114.3661
2016-02-09,7.11,310.82,367.0,33.93798,-118.28854
2016-02-09,7.6,308.76,338.87,33.93826,-118.28484
2016-02-09,4.38,302.05,349.12,33.94271,-114.37212
2016-02-09,6.45,290.25,339.73,39.64547,-121.41191
2016-02-09,9.82,287.61,334.85,39.64963,-121.41813
2016-02-09,19.43,289.12,339.92,39.65009,-121.41209
2016-02-10,3.5,272.18,333.72,41.66571,-120.33291
2016-02-10,1.57,272.75,312.39,36.35739,-114.91138
2016-02-10,0.77,282.8,301.35,36.74764,-121.60279
2016-02-10,0.75,280.95,302.18,36.9286,-120.20102
2016-02-10,0.61,282.09,299.36,37.1834,-121.68005
2016-02-10,0.58,282.19,296.68,37.455,-121.92985
2016-02-10,0.62,286.84,297.58,37.94184,-122.39068
2016-02-10,0.62,283.46,301.14,37.94248,-122.39513
2016-02-10,1.4,289.52,303.14,37.94981,-122.39809
2016-02-10,0.48,281.11,305.37,38.00422,-121.93319
2016-02-10,0.93,284.24,297.46,38.01352,-122.11414
2016-02-10,1.26,285.44,296.98,38.01684,-122.11339
2016-02-10,0.63,280.72,300.06,38.01989,-122.23886
2016-02-10,1.77,285.48,297.0,38.02303,-122.06152
2016-02-10,0.4,280.19,299.26,38.16135,-122.56613
2016-02-10,1.25,283.3,313.96,39.64674,-121.42345
2016-02-10,1.73,281.76,325.37,39.64872,-121.4136
2016-02-10,2.58,279.9,325.71,32.5612,-115.38879
2016-02-10,0.58,281.85,299.83,32.85811,-117.14491
2016-02-10,0.67,286.04,305.38,33.71745,-117.71239
2016-02-10,0.41,285.28,296.58,33.79396,-118.3489
2016-02-10,1.72,289.9,302.67,33.81892,-118.24264
2016-02-10,0.98,291.43,302.65,33.9063,-118.40425
2016-02-10,1.18,287.2,312.05,33.92605,-118.42967
2016-02-10,0.43,285.42,302.45,34.03493,-118.10697
2016-02-10,0.88,283.95,298.35,34.04011,-117.82068
2016-02-10,1.46,285.51,309.08,34.07963,-117.49903
2016-02-10,2.67,284.84,324.22,34.09324,-117.52887
2016-02-10,2.51,285.94,320.11,34.09429,-117.53416
2016-02-10,0.53,283.97,299.51,34.24179,-118.37991
2016-02-10,0.6,286.96,302.46,34.29148,-118.80223
2016-02-10,0.61,287.43,306.17,34.31862,-118.51311
2016-02-10,0.69,286.04,306.75,34.33451,-118.51913
2016-02-10,0.66,290.79,308.28,34.58184,-120.62551
2016-02-10,1.6,279.18,303.37,34.60813,-117.33852
2016-02-10,1.11,279.4,299.92,34.6242,-117.10104
2016-02-10,0.71,279.05,295.39,34.62431,-117.10247
2016-02-10,34.67,279.68,298.75,35.73812,-119.50562
2016-02-10,34.67,294.5,326.34,35.7389,-119.51006
2016-02-10,0.68,279.92,295.21,35.74227,-119.50917
2016-02-10,4.36,310.62,350.85,34.09248,-117.53117
2016-02-10,2.87,291.0,329.36,38.93639,-121.85011
2016-02-10,2.37,290.67,332.07,39.23617,-121.72221
2016-02-10,3.98,291.19,337.6,39.23826,-121.72021
2016-02-10,2.77,283.29,326.74,40.54573,-122.95348
2016-02-10,2.77,285.01,337.38,40.54639,-122.94831
2016-02-11,2.27,279.85,318.38,36.3572,-114.90996
2016-02-11,1.49,287.41,302.18,37.95012,-122.39832
2016-02-11,0.8,265.35,298.28,39.64751,-121.41706
2016-02-11,0.68,286.96,302.97,32.5126,-115.34908
2016-02-11,0.21,280.26,296.96,32.85938,-117.14864
2016-02-11,0.28,285.21,300.58,33.61374,-117.82354
2016-02-11,0.45,286.02,299.38,33.71505,-117.70904
2016-02-11,0.45,286.54,298.99,33.71568,-117.71316
2016-02-11,0.97,287.68,303.88,33.77766,-118.22847
2016-02-11,1.28,292.11,304.4,33.77891,-118.23679
2016-02-11,0.67,284.11,308.67,33.79247,-118.34998
2016-02-11,0.59,283.84,295.51,33.79403,-117.47591
2016-02-11,1.75,291.69,306.28,33.81995,-118.24253
2016-02-11,1.13,289.78,302.88,33.90585,-118.40527
2016-02-11,0.99,286.99,321.75,33.92497,-118.42915
2016-02-11,0.99,284.8,303.74,33.92829,-118.42844
2016-02-11,0.51,284.64,300.54,34.03653,-118.10434
2016-02-11,0.55,283.68,297.36,34.04113,-117.81978
2016-02-11,1.73,283.27,299.97,34.09409,-117.52708
2016-02-11,1.73,287.65,340.24,34.09474,-117.53122
2016-02-11,1.46,284.51,300.58,34.09538,-117.53535
2016-02-11,0.18,284.0,295.04,34.11434,-117.92562
2016-02-11,0.42,286.77,300.47,34.14302,-117.427
2016-02-11,0.48,282.87,306.29,34.24326,-118.38258
2016-02-11,0.66,284.89,302.84,34.29208,-118.80093
2016-02-11,0.41,286.15,307.63,34.32026,-118.50977
2016-02-11,0.68,286.13,304.08,34.33543,-118.51956
2016-02-11,1.09,281.61,306.38,34.35412,-116.85234
2016-02-11,0.38,284.79,297.76,34.40099,-118.99699
2016-02-11,0.73,279.47,299.09,34.60745,-117.33638
2016-02-11,1.14,280.83,306.14,34.62074,-117.09856
2016-02-11,1.14,281.78,307.63,34.62138,-117.10273
2016-02-11,1.0,284.97,295.87,35.25194,-119.57827
2016-02-11,0.6,280.13,298.69,36.44749,-119.89158
2016-02-11,2.5,308.66,336.05,32.96929,-115.55829
2016-02-11,5.69,309.81,339.11,33.34293,-116.79961
2016-02-11,17.37,324.78,354.23,33.34351,-116.7953
2016-02-11,5.69,305.65,334.79,33.34629,-116.80036
2016-02-11,17.37,304.16,338.61,33.34689,-116.79603
2016-02-11,3.1,308.63,335.86,33.69908,-114.57978
2016-02-11,2.76,307.72,338.79,34.0948,-117.533
2016-02-11,2.47,307.4,333.91,34.62161,-117.10025
2016-02-11,9.71,289.76,353.46,38.84608,-120.88821
2016-02-11,1.94,286.38,327.34,39.15315,-121.92339
2016-02-11,8.44,296.2,346.63,39.25771,-122.20961
2016-02-11,9.79,296.63,347.08,39.32141,-122.20342
2016-02-11,3.77,293.32,336.17,39.32473,-122.20434
2016-02-11,4.09,288.25,333.31,39.64654,-121.41785
2016-02-11,2.82,284.48,328.75,39.65054,-121.41429
2016-02-11,3.47,287.69,326.11,39.67178,-121.34522
2016-02-11,4.81,289.94,340.31,40.06694,-122.10291
2016-02-11,12.33,296.11,367.0,40.52581,-122.97591
2016-02-11,5.74,288.39,330.48,40.52994,-122.97221
2016-02-11,2.51,283.93,327.7,41.82231,-123.0409
2016-02-11,4.12,284.56,343.56,41.82561,-123.04196
2016-02-11,6.06,285.13,333.76,41.83046,-123.03371
2016-02-12,1.13,279.74,317.26,36.35793,-114.90951
2016-02-12,1.08,285.31,297.61,37.94783,-122.40037
2016-02-12,1.29,285.66,300.41,38.01453,-122.11211
2016-02-12,1.28,284.14,296.54,38.01477,-122.1159
2016-02-12,1.37,284.05,298.15,38.022,-122.06454
2016-02-12,0.72,281.44,303.78,39.64956,-121.41595
2016-02-12,0.62,285.74,309.18,33.71634,-117.70935
2016-02-12,0.87,285.51,296.01,33.7744,-118.22776
2016-02-12,0.31,283.68,296.15,33.79164,-118.34848
2016-02-12,2.34,288.78,302.5,33.82061,-118.245
2016-02-12,0.62,283.8,296.13,33.92773,-118.42791
2016-02-12,0.55,285.01,297.64,34.03488,-118.10406
2016-02-12,0.97,285.91,298.93,34.07803,-117.49911
2016-02-12,1.27,285.38,302.02,34.08011,-117.49962
2016-02-12,1.65,283.95,311.56,34.09176,-117.53212
2016-02-12,0.58,282.01,297.71,34.09243,-117.53777
2016-02-12,2.28,285.61,330.4,34.09331,-117.53098
2016-02-12,2.28,284.12,304.52,34.09395,-117.53664
2016-02-12,0.72,285.01,302.12,34.31927,-118.51331
2016-02-12,0.53,284.94,298.2,34.33631,-118.51893
2016-02-12,1.42,280.18,303.6,34.60725,-117.33705
2016-02-12,0.99,282.86,303.73,34.62234,-117.09915
2016-02-12,1.0,276.28,297.37,36.15966,-119.21983
2016-02-12,0.7,286.26,298.42,32.51156,-115.35112
2016-02-12,0.59,283.14,295.62,32.59794,-117.01176
2016-02-12,0.6,282.02,299.96,32.85615,-117.14725
2016-02-12,0.76,281.78,300.38,32.85779,-117.14536
2016-02-12,2.32,305.11,333.81,32.97182,-115.55981
2016-02-12,13.78,310.82,346.44,33.17443,-115.85897
2016-02-12,2.4,303.3,330.17,34.04118,-114.39623
2016-02-12,8.53,310.54,349.19,34.04448,-114.39697
2016-02-12,8.53,304.63,332.92,34.04512,-114.39283
2016-02-12,5.06,309.42,344.05,34.09434,-117.53168
