acq_date,frp,bright_ti5,bright_ti4,latitude,longitude
2015-08-27,7.65,288.47,304.49,36.81372,-118.79357
2015-08-27,7.65,290.72,367.0,36.81401,-118.80456
2015-08-27,10.59,289.27,337.21,36.81414,-118.77596
2015-08-27,10.06,289.9,342.99,36.81422,-118.81232
2015-08-27,10.06,288.36,307.59,36.81439,-118.81873
2015-08-27,6.01,291.47,343.24,36.81439,-118.7836
2015-08-27,4.21,288.18,301.67,36.81457,-118.82535
2015-08-27,6.01,288.77,306.74,36.81464,-118.79139
2015-08-27,9.59,290.09,351.69,36.815,-118.8024
2015-08-27,9.59,290.89,355.94,36.81527,-118.81069
2015-08-27,7.15,288.85,313.57,36.8155,-118.81767
2015-08-27,7.15,288.42,303.66,36.81573,-118.8249
2015-08-27,6.36,285.81,304.15,36.81894,-118.9253
2015-08-27,10.63,289.33,336.2,36.81984,-118.77695
2015-08-27,7.65,289.32,310.0,36.82004,-118.78426
2015-08-27,7.65,287.69,309.14,36.8203,-118.79369
2015-08-27,10.06,288.46,331.54,36.8206,-118.80521
2015-08-27,6.01,288.01,322.97,36.82065,-118.77483
2015-08-27,10.06,290.99,352.21,36.82083,-118.81365
2015-08-27,6.01,289.32,309.98,36.82089,-118.78221
2015-08-27,9.59,287.69,305.77,36.82116,-118.79017
2015-08-27,4.21,288.61,312.77,36.8212,-118.82778
2015-08-27,4.21,288.57,301.1,36.82143,-118.83637
2015-08-27,9.59,287.5,312.8,36.82158,-118.80278
2015-08-27,7.15,290.5,350.34,36.82183,-118.81061
2015-08-27,7.15,288.68,315.46,36.82233,-118.8259
2015-08-27,5.43,288.49,301.0,36.82263,-118.83499
2015-08-27,5.69,286.92,321.24,36.82372,-118.92143
2015-08-27,5.69,288.72,343.44,36.82387,-118.92703
2015-08-27,14.36,289.1,356.45,36.82541,-118.9215
2015-08-27,6.36,289.24,337.21,36.82559,-118.92709
2015-08-27,6.36,286.69,300.49,36.82578,-118.93302
2015-08-27,3.31,286.58,302.06,36.82652,-118.78133
2015-08-27,2.73,287.0,309.94,36.82675,-118.78957
2015-08-27,2.73,286.72,301.54,36.82711,-118.80282
2015-08-27,3.23,286.85,319.37,36.82758,-118.78636
2015-08-27,3.3,286.18,304.52,36.828,-118.79898
2015-08-27,2.25,288.0,302.0,36.82927,-118.83712
2015-08-27,3.1,287.51,302.78,36.83025,-118.91944
2015-08-27,9.04,291.39,367.0,36.83041,-118.92497
2015-08-27,9.04,287.6,303.15,36.83055,-118.93061
2015-08-27,3.61,287.65,306.11,36.83197,-118.92019
2015-08-27,3.61,289.15,323.74,36.83214,-118.9257
2015-08-27,2.73,285.54,325.8,36.83308,-118.7813
2015-08-27,2.73,284.12,302.23,36.83324,-118.78692
2015-08-27,3.23,284.64,310.8,36.83392,-118.78027
2015-08-27,3.3,283.82,302.56,36.83409,-118.78529
2015-08-27,3.1,288.45,301.66,36.837,-118.9252
2015-08-27,4.75,287.75,323.15,36.84327,-118.9135
2015-08-27,4.75,288.28,313.51,36.84346,-118.92046
2015-08-27,1.99,284.59,299.1,36.85318,-118.79701
2015-08-27,2.15,285.64,299.19,36.86655,-118.80601
2015-08-27,1.99,286.03,300.16,36.92846,-118.97882
2015-08-27,2.33,285.75,301.42,36.93102,-118.97668
2015-08-27,7.43,283.69,333.94,36.95454,-118.96426
2015-08-27,6.69,284.18,331.9,36.96114,-118.9634
2015-08-27,3.08,291.72,308.41,32.53814,-115.31802
2015-08-27,0.54,288.54,300.92,33.71739,-117.71308
2015-08-27,1.44,285.25,297.83,40.81936,-114.25541
2015-08-27,2.1,285.52,301.37,40.821,-114.26123
2015-08-27,1.64,287.0,314.99,40.82302,-114.25739
2015-08-27,1.23,289.98,313.02,36.35673,-114.91128
2015-08-27,1.32,277.74,295.33,37.84837,-119.41747
2015-08-27,2.26,284.45,304.78,37.84893,-119.69596
2015-08-27,1.83,291.55,305.84,38.01491,-122.11339
2015-08-27,1.1,294.0,307.37,38.07154,-122.13724
2015-08-27,0.44,289.09,299.91,38.21662,-121.98412
2015-08-27,1.08,288.89,304.24,38.2649,-120.33395
2015-08-27,0.67,286.49,301.92,39.52227,-122.14729
2015-08-27,0.69,286.97,300.15,39.52435,-122.14666
2015-08-27,0.63,276.47,295.04,39.62132,-119.26229
2015-08-27,0.63,286.91,297.88,40.28927,-123.49475
2015-08-27,0.63,286.72,297.92,40.2928,-123.49321
2015-08-27,1.52,287.38,317.51,40.33127,-123.47407
2015-08-27,1.52,284.89,300.18,40.33477,-123.47232
2015-08-27,1.19,286.79,310.59,40.335,-123.59044
2015-08-27,2.97,286.98,326.51,40.3359,-123.47809
2015-08-27,1.53,286.64,308.34,40.53576,-123.45171
2015-08-27,0.53,286.26,296.3,40.54045,-123.45606
2015-08-27,0.67,284.79,295.09,40.59177,-123.52431
2015-08-27,0.67,283.72,295.47,40.59299,-123.5304
2015-08-27,0.54,284.48,298.21,40.62779,-123.43598
2015-08-27,3.5,286.7,316.99,40.63032,-123.42941
2015-08-27,4.49,289.91,340.48,40.63143,-123.43501
2015-08-27,1.21,287.63,303.66,40.6333,-123.40567
2015-08-27,3.5,289.1,339.44,40.634,-123.42862
2015-08-27,1.36,286.83,302.41,40.63437,-123.41109
2015-08-27,4.49,288.09,313.75,40.63511,-123.43429
2015-08-27,1.29,287.17,306.17,40.63655,-123.42213
2015-08-27,1.29,287.91,305.77,40.63769,-123.42791
2015-08-27,1.36,288.21,308.55,40.63808,-123.41044
2015-08-27,1.36,288.17,315.68,40.63915,-123.41592
2015-08-27,1.29,289.43,318.29,40.64025,-123.42152
2015-08-27,1.29,287.76,299.47,40.64137,-123.42719
2015-08-27,1.21,287.5,301.19,40.64289,-123.4155
2015-08-27,1.84,287.93,304.52,40.64398,-123.421
2015-08-27,2.07,287.61,303.32,40.65079,-123.43616
2015-08-27,0.68,285.94,297.06,40.65764,-123.33428
2015-08-27,1.06,286.87,297.71,40.67619,-123.43425
2015-08-27,1.31,286.96,307.23,40.67731,-123.43494
2015-08-27,1.72,287.5,314.22,40.6798,-123.43317
2015-08-27,1.31,287.43,310.78,40.6809,-123.43377
2015-08-27,1.22,285.94,304.32,40.70003,-123.51571
2015-08-27,0.84,286.68,303.33,40.76693,-123.44846
2015-08-27,0.61,287.87,299.97,40.82107,-123.31793
2015-08-27,0.48,286.92,299.84,40.83971,-123.35408
2015-08-27,0.52,287.85,298.84,40.84149,-123.32426
2015-08-27,0.72,287.32,301.92,40.84481,-123.34116
2015-08-27,0.72,287.9,298.65,40.84581,-123.34622
2015-08-27,1.52,287.47,301.58,40.84682,-123.3513
2015-08-27,1.54,287.11,314.05,40.84738,-123.33476
2015-08-27,0.66,286.09,301.55,40.84768,-123.31684
2015-08-27,1.52,286.51,318.48,40.84788,-123.35669
2015-08-27,3.43,289.1,311.16,40.84841,-123.33997
2015-08-27,3.43,288.09,302.58,40.84941,-123.34502
2015-08-27,0.87,286.54,298.33,40.85042,-123.35017
2015-08-27,1.54,287.88,312.92,40.85094,-123.3334
2015-08-27,3.43,292.23,353.79,40.85197,-123.3386
2015-08-27,3.43,287.93,310.62,40.85299,-123.34378
2015-08-27,2.98,286.89,326.17,40.85608,-123.32058
2015-08-27,0.69,286.38,299.7,40.85712,-123.32584
2015-08-27,1.05,287.7,312.08,40.85841,-123.3129
2015-08-27,0.5,287.54,301.29,40.85913,-123.3361
2015-08-27,1.05,286.3,298.92,40.85963,-123.31914
2015-08-27,1.14,287.37,304.71,40.86084,-123.36421
2015-08-27,8.33,291.08,343.17,40.86184,-123.36931
2015-08-27,1.05,288.21,309.69,40.86198,-123.31159
2015-08-27,0.66,287.85,298.98,40.86273,-123.33492
2015-08-27,1.14,287.26,302.28,40.86442,-123.36298
2015-08-27,0.87,288.05,302.88,40.86485,-123.3457
2015-08-27,8.33,293.17,332.96,40.8654,-123.36798
2015-08-27,0.87,288.76,311.62,40.86588,-123.35095
2015-08-27,8.33,289.4,329.45,40.86639,-123.37302
2015-08-27,3.01,288.39,314.77,40.86893,-123.36647
2015-08-27,0.87,287.1,299.51,40.86935,-123.34909
2015-08-27,3.01,289.73,334.53,40.86995,-123.37163
2015-08-27,4.18,288.67,325.32,40.87039,-123.35442
2015-08-27,3.01,287.9,305.82,40.8725,-123.36516
2015-08-27,0.43,287.21,297.98,40.87311,-123.33485
2015-08-27,0.26,284.56,297.56,40.87519,-123.30689
2015-08-27,0.14,285.1,297.26,40.87664,-123.30827
2015-08-27,0.44,285.27,300.0,40.88246,-123.30485
2015-08-27,1.84,285.04,305.6,40.90182,-123.28658
2015-08-27,1.12,287.19,313.84,40.90277,-123.29136
2015-08-27,0.97,287.04,310.04,40.90303,-123.36972
2015-08-27,1.84,284.65,308.61,40.90444,-123.28046
2015-08-27,1.84,288.15,323.6,40.90544,-123.28551
2015-08-27,1.12,287.41,299.14,40.90639,-123.29031
2015-08-27,0.97,287.05,302.6,40.90669,-123.36886
2015-08-27,1.34,284.44,302.05,40.90686,-123.2734
2015-08-27,3.19,290.68,335.69,40.90796,-123.27888
2015-08-27,3.19,286.27,308.09,40.90899,-123.2841
2015-08-27,1.34,286.53,325.25,40.91035,-123.27161
2015-08-27,3.19,287.67,319.92,40.91144,-123.27711
2015-08-27,0.98,286.94,306.69,40.91492,-123.27531
2015-08-27,0.98,287.08,298.57,40.91839,-123.27348
2015-08-27,2.36,289.26,309.27,40.92617,-123.33207
2015-08-27,1.58,288.9,305.21,40.92848,-123.28565
2015-08-27,1.31,288.75,305.46,40.9295,-123.29086
2015-08-27,1.31,289.3,306.14,40.93058,-123.29628
2015-08-27,1.32,287.65,307.64,40.93084,-123.4136
2015-08-27,2.16,288.72,306.47,40.931,-123.279
2015-08-27,2.16,289.53,314.22,40.93204,-123.28427
2015-08-27,1.88,290.64,326.9,40.9331,-123.28964
2015-08-27,1.88,288.76,302.42,40.93424,-123.2954
2015-08-27,2.16,288.76,328.52,40.93457,-123.27769
2015-08-27,1.43,288.24,303.72,40.93497,-123.31849
2015-08-27,2.16,290.01,318.21,40.93562,-123.283
2015-08-27,1.88,289.57,318.14,40.9367,-123.28847
2015-08-27,1.83,289.15,310.08,40.93688,-123.32813
2015-08-27,1.88,288.08,300.47,40.9379,-123.29455
2015-08-27,2.09,288.47,306.41,40.93816,-123.27647
2015-08-27,0.95,287.36,304.24,40.93834,-123.37428
2015-08-27,1.84,288.42,309.19,40.93858,-123.31738
2015-08-27,2.09,289.44,324.48,40.93922,-123.28185
2015-08-27,1.01,288.43,300.96,40.9395,-123.32201
2015-08-27,0.88,287.47,298.87,40.94033,-123.28743
2015-08-27,1.01,288.96,305.95,40.94047,-123.32692
2015-08-27,0.88,288.21,305.5,40.94157,-123.29374
2015-08-27,1.84,289.46,312.7,40.94215,-123.3161
2015-08-27,1.01,288.71,310.16,40.9431,-123.32085
2015-08-27,1.6,289.25,308.83,40.9438,-123.30504
2015-08-27,1.01,288.75,301.69,40.94407,-123.32578
2015-08-27,1.62,288.9,305.36,40.94477,-123.30994
2015-08-27,3.79,289.92,325.6,40.94509,-123.33096
2015-08-27,1.62,290.28,315.63,40.94572,-123.31477
2015-08-27,1.6,287.94,303.49,40.94641,-123.29885
2015-08-27,2.68,289.74,306.49,40.9467,-123.31972
2015-08-27,1.6,290.04,318.85,40.94742,-123.304
2015-08-27,2.74,288.53,310.98,40.94763,-123.2856
2015-08-27,1.62,290.02,309.96,40.94839,-123.30889
2015-08-27,1.18,289.41,305.7,40.94872,-123.32996
2015-08-27,1.11,288.19,306.03,40.95006,-123.29796
2015-08-27,1.11,288.16,299.93,40.95107,-123.30311
2015-08-27,2.74,289.66,326.47,40.95128,-123.28472
2015-08-27,1.18,288.4,302.31,40.95236,-123.32903
2015-08-27,0.81,288.09,302.82,40.954,-123.31792
2015-08-27,1.99,288.75,310.02,40.95491,-123.28367
2015-08-27,0.81,287.87,299.8,40.95501,-123.32303
2015-08-27,1.0,287.94,301.23,40.95601,-123.32812
2015-08-27,1.99,287.39,304.62,40.9561,-123.28975
2015-08-27,2.17,287.77,313.38,40.95666,-123.31202
2015-08-27,0.81,287.5,304.91,40.95766,-123.31709
2015-08-27,1.99,287.64,300.63,40.95853,-123.28262
2015-08-27,0.81,287.72,300.26,40.95866,-123.32217
2015-08-27,8.52,286.88,323.3,40.95925,-123.30573
2015-08-27,1.99,288.53,332.86,40.95964,-123.28825
2015-08-27,8.52,300.17,350.48,40.96029,-123.31102
2015-08-27,1.0,287.15,298.76,40.96063,-123.33215
2015-08-27,5.08,288.36,314.04,40.96132,-123.31624
2015-08-27,1.24,287.19,299.36,40.96162,-123.33718
2015-08-27,8.52,286.53,308.38,40.96278,-123.3042
2015-08-27,8.52,288.47,309.09,40.96385,-123.30967
2015-08-27,5.08,289.25,332.14,40.96488,-123.31493
2015-08-27,1.45,287.6,308.28,40.96524,-123.29723
2015-08-27,3.62,289.24,322.22,40.96626,-123.30241
2015-08-27,2.38,287.72,328.15,40.96719,-123.34605
2015-08-27,3.62,289.01,311.8,40.96732,-123.30781
2015-08-27,2.72,290.54,333.56,40.96838,-123.31323
2015-08-27,1.59,288.11,306.21,40.96878,-123.33468
2015-08-27,2.72,289.01,317.64,40.96937,-123.31828
2015-08-27,3.62,291.67,341.08,40.96974,-123.30062
2015-08-27,1.59,288.16,306.7,40.96976,-123.33967
2015-08-27,1.78,288.22,304.06,40.97036,-123.3233
2015-08-27,3.62,290.31,325.87,40.97079,-123.30596
2015-08-27,1.78,289.25,327.58,40.97136,-123.32835
2015-08-27,2.72,289.5,317.02,40.97185,-123.31139
2015-08-27,2.38,288.32,313.03,40.97191,-123.35065
2015-08-27,6.92,290.11,343.9,40.97234,-123.33334
2015-08-27,2.72,288.89,316.68,40.97286,-123.31654
2015-08-27,0.85,287.64,298.8,40.97313,-123.35689
2015-08-27,9.95,294.37,350.62,40.97324,-123.29896
2015-08-27,9.95,289.67,334.38,40.97429,-123.30424
2015-08-27,1.78,286.77,299.23,40.97486,-123.32669
2015-08-27,2.14,289.55,330.06,40.97533,-123.30956
2015-08-27,2.14,288.29,309.11,40.97634,-123.3147
2015-08-27,0.49,286.36,297.37,41.00108,-123.34555
2015-08-27,1.76,287.02,299.1,41.00223,-123.35129
2015-08-27,1.76,287.55,319.05,41.00579,-123.34995
2015-08-27,1.72,287.07,323.52,41.00937,-123.34876
2015-08-27,1.72,287.31,299.1,41.01059,-123.35488
2015-08-27,3.26,284.63,327.78,41.01308,-123.4056
2015-08-27,8.72,285.39,323.37,41.01416,-123.41104
2015-08-27,1.72,287.92,320.41,41.01416,-123.35362
2015-08-27,1.01,287.35,297.77,41.01538,-123.35975
2015-08-27,3.26,284.9,314.79,41.01661,-123.40424
2015-08-27,2.83,289.19,336.62,41.01772,-123.35227
2015-08-27,8.72,290.4,345.13,41.01775,-123.40997
2015-08-27,1.16,287.42,305.05,41.01891,-123.35827
2015-08-27,2.68,287.35,316.93,41.01987,-123.38235
2015-08-27,2.83,287.67,320.95,41.02126,-123.35089
2015-08-27,1.16,287.55,306.41,41.02243,-123.3568
2015-08-27,1.16,286.41,297.2,41.02357,-123.36253
2015-08-27,0.3,283.53,296.55,41.08189,-123.69757
2015-08-27,4.61,289.43,334.16,41.42076,-123.76106
2015-08-27,3.02,286.83,321.61,41.42176,-123.76623
2015-08-27,3.02,289.94,325.79,41.42517,-123.76457
2015-08-27,3.02,288.04,325.15,41.42615,-123.76965
2015-08-27,1.89,288.55,309.03,41.42955,-123.76796
2015-08-27,1.89,288.93,323.76,41.43296,-123.76632
2015-08-27,2.44,289.11,328.09,41.43984,-123.76329
2015-08-27,2.48,287.87,313.54,41.45223,-123.76948
2015-08-27,7.78,290.9,343.19,41.45279,-123.75298
2015-08-27,1.0,287.6,308.18,41.45324,-123.7747
2015-08-27,2.48,288.68,323.67,41.45578,-123.76851
2015-08-27,1.0,287.51,300.02,41.45679,-123.77378
2015-08-27,0.51,286.49,297.09,41.45731,-123.75709
2015-08-27,1.07,287.66,303.06,41.4608,-123.79465
2015-08-27,2.25,285.56,305.74,41.54829,-123.77238
2015-08-27,2.25,284.43,301.33,41.54937,-123.77795
2015-08-27,1.71,286.52,297.59,41.55034,-123.78298
2015-08-27,1.71,286.59,308.39,41.55124,-123.78767
2015-08-27,2.25,287.65,335.68,41.5518,-123.77128
2015-08-27,1.14,286.5,318.36,41.55425,-123.76464
2015-08-27,1.71,288.41,330.38,41.55474,-123.78654
2015-08-27,2.64,286.34,313.46,41.5553,-123.77007
2015-08-27,1.14,285.68,310.01,41.55774,-123.7634
2015-08-27,1.49,285.88,327.46,41.55827,-123.78555
2015-08-27,3.52,287.01,335.25,41.56221,-123.72851
2015-08-27,1.35,284.92,300.08,41.56326,-123.73397
2015-08-27,0.83,288.65,301.74,41.56656,-123.80933
2015-08-27,2.05,287.98,326.96,41.57124,-123.73676
2015-08-27,0.73,285.89,300.72,41.57272,-123.80267
2015-08-27,2.05,285.6,309.25,41.57373,-123.73032
2015-08-27,2.05,287.71,317.84,41.5747,-123.73534
2015-08-27,1.01,284.29,297.66,41.57523,-123.71871
2015-08-27,1.12,285.6,298.0,41.57573,-123.74072
2015-08-27,1.73,286.39,308.03,41.5772,-123.72894
2015-08-27,1.42,286.97,313.75,41.57917,-123.73924
2015-08-27,1.42,285.82,305.14,41.58025,-123.74489
2015-08-27,1.73,287.21,314.94,41.58069,-123.7277
2015-08-27,0.58,286.45,301.61,41.58363,-123.85965
2015-08-27,1.42,287.96,318.97,41.58368,-123.74332
2015-08-27,1.07,287.46,301.25,41.58427,-123.80475
2015-08-27,1.07,289.0,319.03,41.58535,-123.81039
2015-08-27,2.48,287.89,320.66,41.58639,-123.81585
2015-08-27,0.56,283.51,299.74,41.5868,-123.72071
2015-08-27,0.44,286.16,298.97,41.5871,-123.74174
2015-08-27,2.48,286.86,331.01,41.5874,-123.82113
2015-08-27,1.07,287.92,300.07,41.58773,-123.80342
2015-08-27,2.73,284.74,299.71,41.59032,-123.71963
2015-08-27,2.48,288.12,313.63,41.59089,-123.82001
2015-08-27,7.23,291.59,346.29,41.59184,-123.82497
2015-08-27,7.23,287.76,328.41,41.59277,-123.82984
2015-08-27,2.73,284.62,316.32,41.59383,-123.71852
2015-08-27,12.04,290.04,337.74,41.5948,-123.72353
2015-08-27,1.79,286.68,304.32,41.59503,-123.74419
2015-08-27,5.64,289.03,309.16,41.59535,-123.82388
2015-08-27,1.79,286.05,298.94,41.59607,-123.74966
2015-08-27,5.64,291.89,340.73,41.59627,-123.8287
2015-08-27,0.86,284.62,299.34,41.59733,-123.71731
2015-08-27,1.39,286.95,314.46,41.59832,-123.72248
2015-08-27,1.79,289.16,330.91,41.59949,-123.74805
2015-08-27,5.64,293.03,347.25,41.59975,-123.82748
2015-08-27,2.37,288.18,319.23,41.60051,-123.75343
2015-08-27,0.86,285.16,303.63,41.60084,-123.71619
2015-08-27,2.1,289.05,307.69,41.60156,-123.79797
2015-08-27,1.87,286.99,304.46,41.60181,-123.77968
2015-08-27,1.39,285.72,309.62,41.60184,-123.72142
2015-08-27,1.39,285.63,304.51,41.60278,-123.72635
2015-08-27,2.23,289.09,324.8,41.60281,-123.78495
2015-08-27,0.82,286.56,304.45,41.60294,-123.74665
2015-08-27,3.77,292.23,335.38,41.60322,-123.82621
2015-08-27,2.75,289.54,324.91,41.60394,-123.75182
2015-08-27,2.75,288.72,310.44,41.60493,-123.75709
2015-08-27,1.17,289.13,308.34,41.60501,-123.79652
2015-08-27,1.87,289.84,328.9,41.60526,-123.77824
2015-08-27,1.4,284.71,307.48,41.60535,-123.72028
2015-08-27,2.23,287.5,313.54,41.60625,-123.78345
2015-08-27,3.77,289.9,325.85,41.60671,-123.82506
2015-08-27,3.5,289.59,336.99,41.60684,-123.76707
2015-08-27,2.23,287.75,302.92,41.6073,-123.78899
2015-08-27,1.65,286.71,318.08,41.60775,-123.77183
2015-08-27,2.75,290.34,334.31,41.60838,-123.75564
2015-08-27,1.17,288.96,305.76,41.60843,-123.79498
2015-08-27,1.65,287.16,307.94,41.6087,-123.77679
2015-08-27,1.4,286.34,314.7,41.60881,-123.71893
2015-08-27,4.4,287.32,301.77,41.60926,-123.81894
2015-08-27,3.5,289.15,319.31,41.60936,-123.76075
2015-08-27,1.17,287.12,305.37,41.60958,-123.80105
2015-08-27,0.94,285.56,298.41,41.60969,-123.78201
2015-08-27,4.4,292.02,342.16,41.6102,-123.82388
2015-08-27,3.5,287.83,309.63,41.61029,-123.76559
2015-08-27,1.59,287.28,314.67,41.6103,-123.71717
2015-08-27,1.22,286.07,311.46,41.61067,-123.80682
2015-08-27,0.94,287.89,315.99,41.61073,-123.78747
2015-08-27,1.22,287.28,304.98,41.61171,-123.81225
2015-08-27,2.04,288.76,317.44,41.61185,-123.7934
2015-08-27,0.96,286.21,301.3,41.6123,-123.71769
2015-08-27,4.4,286.92,303.01,41.61269,-123.81747
2015-08-27,2.04,288.77,321.38,41.613,-123.79946
2015-08-27,4.4,289.53,331.67,41.61366,-123.82255
2015-08-27,3.26,287.1,315.07,41.61409,-123.80527
2015-08-27,0.94,284.89,300.55,41.61416,-123.78595
2015-08-27,3.26,289.79,340.12,41.61511,-123.81062
2015-08-27,2.04,288.38,317.01,41.61527,-123.79179
2015-08-27,2.63,286.21,324.24,41.6161,-123.81583
2015-08-27,2.04,287.57,311.02,41.6164,-123.79778
2015-08-27,2.63,287.21,318.89,41.61708,-123.82096
2015-08-27,3.26,288.28,322.04,41.61749,-123.80352
2015-08-27,1.56,286.08,303.1,41.61869,-123.79021
2015-08-27,1.56,288.63,321.61,41.6198,-123.79611
2015-08-27,1.84,286.23,309.57,41.62088,-123.80178
2015-08-27,1.62,286.42,309.78,41.74428,-123.95198
2015-08-27,0.43,280.88,295.01,41.79947,-123.70058
2015-08-27,0.88,280.89,302.57,41.80046,-123.70582
2015-08-27,0.88,278.07,302.25,41.80147,-123.71111
2015-08-27,1.03,281.47,305.6,41.80317,-123.7395
2015-08-27,0.88,283.24,308.4,41.805,-123.71011
2015-08-27,1.24,282.93,310.61,41.80653,-123.69863
2015-08-27,1.91,285.05,331.88,41.80664,-123.73822
2015-08-27,1.91,280.67,305.4,41.80762,-123.74339
2015-08-27,0.8,278.5,299.53,41.80902,-123.73122
2015-08-27,1.24,283.81,311.06,41.81001,-123.69742
2015-08-27,1.91,281.23,296.1,41.81005,-123.73663
2015-08-27,0.49,278.81,298.07,41.81199,-123.70777
2015-08-27,1.03,283.96,307.93,41.81544,-123.70639
2015-08-27,0.72,282.61,296.57,41.8214,-123.69861
2015-08-27,0.84,285.64,308.18,41.82664,-123.69572
2015-08-27,0.74,283.93,302.71,41.82841,-123.69645
2015-08-27,0.5,284.03,297.51,41.8312,-123.70003
2015-08-27,0.74,282.46,295.18,41.83294,-123.7007
2015-08-27,4.72,288.22,330.54,41.83914,-123.70265
2015-08-27,1.92,287.81,309.26,41.84254,-123.70103
2015-08-27,2.03,287.82,303.52,41.84353,-123.70615
2015-08-27,0.74,287.12,299.03,41.84544,-123.71608
2015-08-27,1.92,288.53,323.74,41.84594,-123.69939
2015-08-27,2.03,289.27,320.44,41.84692,-123.70447
2015-08-27,0.98,285.72,303.1,41.84859,-123.75179
2015-08-27,0.74,287.65,299.73,41.84882,-123.71434
2015-08-27,3.66,288.08,313.25,41.85218,-123.71252
2015-08-27,0.45,284.84,300.15,41.85306,-123.75569
2015-08-27,1.12,287.17,300.91,41.85463,-123.70594
2015-08-27,1.95,287.14,307.08,41.85558,-123.74949
2015-08-27,3.66,290.45,337.28,41.8556,-123.711
2015-08-27,1.13,287.81,301.24,41.85611,-123.73291
2015-08-27,1.13,287.42,307.28,41.85712,-123.73817
2015-08-27,1.5,287.03,322.28,41.8581,-123.74329
2015-08-27,2.01,288.48,311.28,41.8586,-123.72659
2015-08-27,1.5,284.55,296.83,41.85907,-123.74833
2015-08-27,0.77,287.03,301.38,41.85909,-123.70976
2015-08-27,1.13,287.63,308.37,41.8596,-123.73174
2015-08-27,1.13,287.07,305.91,41.8606,-123.73692
2015-08-27,2.81,289.86,334.34,41.86111,-123.72025
2015-08-27,2.81,288.54,324.13,41.86211,-123.72545
2015-08-27,2.81,287.46,300.02,41.86465,-123.71933
2015-08-27,0.47,288.45,300.95,33.71282,-117.70975
2015-08-27,0.37,289.08,304.9,33.71491,-117.70988
2015-08-27,1.45,291.25,304.69,33.77626,-118.22955
2015-08-27,0.85,292.31,304.14,33.80328,-118.24294
2015-08-27,0.81,290.13,302.36,34.09352,-117.53078
2015-08-27,0.37,290.15,301.12,34.15192,-118.19173
2015-08-27,0.63,289.64,301.54,34.33484,-118.51847
2015-08-27,0.77,289.49,302.95,34.35418,-116.85165
2015-08-27,1.7,290.35,309.79,34.61938,-117.09934
2015-08-27,0.78,288.73,304.05,35.122,-118.36659
2015-08-27,4.87,288.15,327.87,36.77718,-118.8113
2015-08-27,1.28,285.18,301.14,36.77896,-118.83942
2015-08-27,2.21,285.25,302.3,36.77906,-118.83807
2015-08-27,4.87,288.19,317.51,36.77953,-118.82063
2015-08-27,4.28,288.67,323.19,36.77966,-118.81887
2015-08-27,2.21,284.64,302.9,36.78058,-118.84425
2015-08-27,1.99,286.65,303.36,36.7815,-118.82844
2015-08-27,4.87,287.77,318.46,36.78158,-118.80769
2015-08-27,4.28,286.93,306.41,36.78159,-118.82675
2015-08-27,1.99,287.59,310.59,36.78337,-118.83587
2015-08-27,2.21,286.88,305.63,36.78343,-118.83428
2015-08-27,2.35,288.29,316.58,36.78499,-118.8423
2015-08-27,2.21,288.57,317.06,36.78507,-118.84095
2015-08-27,1.99,287.63,302.85,36.78597,-118.8251
2015-08-27,2.35,286.75,298.91,36.78665,-118.84888
2015-08-27,1.25,286.88,300.02,36.78667,-118.84748
2015-08-27,1.5,287.51,301.52,36.78836,-118.81353
2015-08-27,1.25,286.77,297.14,36.78837,-118.85443
2015-08-27,1.5,283.29,304.35,36.79045,-118.80069
2015-08-27,2.35,288.52,309.13,36.79113,-118.84562
2015-08-27,1.5,287.76,305.45,36.79258,-118.80919
2015-08-27,1.89,286.53,305.74,36.7967,-118.80444
2015-08-27,2.48,289.08,302.9,36.79865,-118.81222
2015-08-27,1.21,284.25,303.04,36.79872,-118.79131
2015-08-27,1.89,287.03,306.31,36.79964,-118.79497
2015-08-27,1.89,290.08,307.83,36.80104,-118.80051
2015-08-27,2.48,290.93,307.01,36.80255,-118.80658
2015-08-27,4.51,290.1,309.72,36.80568,-118.79784
2015-08-27,13.35,290.0,303.48,36.80709,-118.80347
2015-08-27,10.53,290.82,334.67,36.80775,-118.78488
2015-08-27,4.51,290.65,333.68,36.80898,-118.7898
2015-08-27,4.51,289.83,305.13,36.81055,-118.7961
2015-08-27,13.35,291.77,328.17,36.81195,-118.80166
2015-08-27,3.34,290.85,308.42,36.81277,-118.78371
2015-08-27,13.35,294.95,356.32,36.81354,-118.80804
2015-08-27,3.02,290.37,305.19,36.81413,-118.78916
2015-08-27,3.02,290.7,309.77,36.81583,-118.79597
2015-08-27,33.79,297.52,367.0,36.81734,-118.80202
2015-08-27,3.34,290.0,305.89,36.8175,-118.7814
2015-08-27,33.79,295.2,354.23,36.81909,-118.80902
2015-08-27,4.95,288.42,330.81,36.82053,-118.9207
2015-08-27,8.62,291.49,343.8,36.82071,-118.81553
2015-08-27,3.02,288.78,302.72,36.82137,-118.79691
2015-08-27,8.62,290.09,328.81,36.82207,-118.82095
2015-08-27,3.2,289.37,302.93,36.8234,-118.78381
2015-08-27,11.91,291.56,340.82,36.82487,-118.91694
2015-08-27,8.62,291.21,315.55,36.82623,-118.81638
2015-08-27,13.39,293.15,344.54,36.82673,-118.92439
2015-08-27,1.43,287.28,314.12,36.8273,-118.77814
2015-08-27,8.62,292.87,340.48,36.82748,-118.82143
