acq_date,frp,bright_ti5,bright_ti4,latitude,longitude
2013-09-10,2.85,291.94,304.65,38.04404,-120.05711
2013-09-10,2.44,291.84,307.34,38.04468,-120.05598
2013-09-10,3.88,290.88,307.61,38.04501,-120.07162
2013-09-10,2.17,290.07,305.28,38.04574,-120.07056
2013-09-10,1.62,290.2,300.38,38.04804,-120.04111
2013-09-10,1.34,289.8,301.53,38.04858,-120.04005
2013-09-10,2.14,290.99,302.81,38.04904,-120.05611
2013-09-10,2.44,291.21,303.62,38.04967,-120.05497
2013-09-10,1.62,290.56,306.2,38.05302,-120.04004
2013-09-10,1.62,290.36,301.23,38.05353,-120.04753
2013-09-10,0.75,292.83,304.01,38.07011,-122.13957
2013-09-10,5.43,295.48,367.0,39.15121,-120.51897
2013-09-10,5.43,290.09,313.05,39.15155,-120.5248
2013-09-10,5.63,289.95,339.47,39.15608,-120.51279
2013-09-10,5.43,290.04,302.87,39.15646,-120.51917
2013-09-10,0.6,286.98,297.56,39.16108,-120.50871
2013-09-10,0.6,287.34,300.91,39.16137,-120.51366
2013-09-10,2.76,288.93,332.79,39.16169,-120.51881
2013-09-10,0.85,286.89,306.22,33.71723,-117.71149
2013-09-10,0.37,287.13,299.12,34.03468,-118.10436
2013-09-10,3.31,291.56,333.52,34.09497,-117.53093
2013-09-10,0.42,287.19,299.51,34.31855,-118.5122
2013-09-10,0.31,287.64,298.69,34.3327,-118.5201
2013-09-10,0.6,287.45,301.05,34.33711,-118.51939
2013-09-10,1.04,291.45,304.07,34.60786,-117.33645
2013-09-10,5.69,292.22,338.91,35.22112,-119.23259
2013-09-10,17.85,293.11,344.38,35.22316,-119.23312
2013-09-10,5.69,290.8,320.62,35.22577,-119.23198
2013-09-10,1.74,283.31,297.5,36.26156,-118.45619
2013-09-10,1.74,284.6,324.28,36.26592,-118.45405
2013-09-10,1.74,283.06,295.52,36.26652,-118.46081
2013-09-10,1.91,286.92,306.14,37.774,-119.76769
2013-09-10,2.0,286.29,306.41,37.78778,-119.74464
2013-09-10,2.74,285.7,312.19,37.7904,-119.7304
2013-09-10,2.16,287.0,307.19,37.79205,-119.73584
2013-09-10,2.16,287.5,309.22,37.79366,-119.74118
2013-09-10,1.73,287.34,305.28,37.79522,-119.74632
2013-09-10,1.73,287.26,300.05,37.7967,-119.75124
2013-09-10,2.16,287.46,299.62,37.7995,-119.73757
2013-09-10,1.73,288.31,313.35,37.80108,-119.74281
2013-09-10,1.73,286.49,298.88,37.80273,-119.74828
2013-09-10,1.03,285.67,296.75,37.81565,-119.72231
2013-09-10,1.68,286.86,298.4,37.81805,-119.72192
2013-09-10,1.03,287.14,297.89,37.82191,-119.72012
2013-09-10,1.68,286.67,305.85,37.82435,-119.71982
2013-09-10,1.53,284.97,307.05,37.82829,-119.71834
2013-09-10,1.82,288.04,314.53,37.83244,-119.73214
2013-09-10,1.82,287.47,304.7,37.83397,-119.73722
2013-09-10,6.61,287.25,310.77,37.83504,-119.73208
2013-09-10,2.81,286.55,301.4,37.83662,-119.73726
2013-09-10,2.89,283.92,310.29,37.83756,-119.72618
2013-09-10,5.16,282.72,308.84,37.83861,-119.72112
2013-09-10,1.82,284.31,296.1,37.83897,-119.73085
2013-09-10,6.61,286.07,347.94,37.84004,-119.7258
2013-09-10,1.82,283.27,297.02,37.84053,-119.73606
2013-09-10,5.74,284.73,330.5,37.84222,-119.74171
2013-09-10,5.12,282.72,314.5,37.84223,-119.7187
2013-09-10,2.81,282.67,297.43,37.84315,-119.73598
2013-09-10,5.12,286.67,355.95,37.84377,-119.72383
2013-09-10,2.27,281.76,299.36,37.84452,-119.71778
2013-09-10,2.81,285.57,334.58,37.84483,-119.74149
2013-09-10,2.62,283.22,329.43,37.8461,-119.72297
2013-09-10,3.1,284.35,295.52,37.84688,-119.73421
2013-09-10,2.62,284.0,310.17,37.84767,-119.7281
2013-09-10,2.25,283.88,302.63,37.84846,-119.73949
2013-09-10,3.08,283.9,300.51,37.84923,-119.73322
2013-09-10,5.12,282.31,295.96,37.84951,-119.71989
2013-09-10,3.1,285.15,316.81,37.85102,-119.72495
2013-09-10,3.1,282.58,300.52,37.85257,-119.73013
2013-09-10,2.62,283.06,298.96,37.85329,-119.72383
2013-09-10,2.14,285.03,316.17,37.87167,-119.71595
2013-09-10,3.04,284.82,304.18,37.87336,-119.72152
2013-09-10,2.14,284.15,295.35,37.87614,-119.70788
2013-09-10,1.62,284.12,313.3,37.88258,-119.70631
2013-09-10,1.62,284.03,301.88,37.88418,-119.71161
2013-09-10,1.14,292.69,309.16,37.90582,-121.88853
2013-09-10,0.67,291.7,301.8,37.90588,-121.88712
2013-09-10,0.95,293.12,305.42,37.90749,-121.89281
2013-09-10,5.99,290.77,320.05,37.91493,-119.81319
2013-09-10,2.86,289.47,310.67,37.91629,-119.8177
2013-09-10,2.86,290.04,311.6,37.92183,-119.81322
2013-09-10,2.65,288.01,303.45,37.92704,-119.71614
2013-09-10,2.39,288.61,309.07,37.92923,-119.71726
2013-09-10,4.45,290.62,322.77,37.93363,-119.78391
2013-09-10,4.84,291.08,316.62,37.93465,-119.78728
2013-09-10,2.53,289.92,315.84,37.93515,-119.78162
2013-09-10,2.53,291.98,319.46,37.93619,-119.78499
2013-09-10,1.14,287.66,299.18,37.97265,-119.77642
2013-09-10,1.01,287.97,302.33,37.97429,-119.77431
2013-09-10,1.14,288.29,307.66,37.97487,-119.78388
2013-09-10,3.36,288.44,310.7,37.97649,-119.78157
2013-09-10,1.14,287.72,309.65,37.97982,-119.77745
2013-09-10,1.01,285.82,296.79,37.98143,-119.77517
2013-09-10,2.03,285.4,300.96,38.01451,-119.83894
2013-09-10,2.03,286.57,314.2,38.01631,-119.84485
2013-09-10,1.98,286.43,299.86,38.01784,-119.84991
2013-09-10,3.8,283.43,301.21,38.02109,-119.83802
2013-09-10,3.8,288.25,338.81,38.02266,-119.84321
2013-09-10,1.1,291.55,301.67,38.02309,-122.06355
2013-09-10,7.08,287.25,315.39,38.02424,-119.84846
2013-09-10,0.99,290.38,302.94,38.0272,-122.05633
2013-09-10,3.8,284.73,320.17,38.02883,-119.84097
2013-09-10,1.29,286.47,298.91,38.02955,-119.88866
2013-09-10,4.69,289.08,313.58,38.03063,-119.89223
2013-09-10,4.69,290.27,339.69,38.03178,-119.89602
2013-09-10,2.49,285.71,308.52,38.03353,-119.83382
2013-09-10,1.6,288.61,300.48,38.03478,-120.06361
2013-09-10,2.49,286.13,319.95,38.03518,-119.8393
2013-09-10,2.24,288.05,307.29,38.036,-119.95522
2013-09-10,1.69,285.63,315.02,38.03607,-119.88763
2013-09-10,1.6,287.76,300.02,38.03682,-120.07031
2013-09-10,2.69,286.61,303.67,38.03719,-119.8913
2013-09-10,3.0,287.05,300.46,38.03814,-120.06545
2013-09-10,3.19,287.28,303.7,38.03868,-119.94154
2013-09-10,2.49,284.35,320.01,38.03986,-119.83212
2013-09-10,1.94,288.65,299.94,38.04012,-120.07214
2013-09-10,2.58,287.91,309.22,38.04025,-119.94672
2013-09-10,1.68,287.8,304.83,38.04172,-119.92901
2013-09-10,1.04,283.86,301.34,38.04596,-119.82963
2013-09-10,2.67,288.9,300.69,38.04996,-120.04652
2013-09-10,1.93,289.02,302.38,38.05151,-120.04205
2013-09-10,1.91,288.14,305.79,38.0551,-119.92814
2013-09-10,1.37,285.87,299.35,39.15197,-120.51512
2013-09-10,1.37,287.83,297.84,39.15299,-120.51861
2013-09-10,1.61,290.41,308.92,39.15407,-120.52228
2013-09-10,1.61,289.12,304.3,39.15534,-120.52664
2013-09-10,1.06,286.18,300.01,39.15634,-120.508
2013-09-10,1.37,287.95,313.45,39.15759,-120.51231
2013-09-10,1.37,288.23,311.81,39.15873,-120.5162
2013-09-10,1.61,287.6,303.13,39.15987,-120.52013
2013-09-10,0.52,286.29,296.4,39.16572,-120.51811
2013-09-10,0.57,291.83,303.79,40.41919,-122.52735
2013-09-10,0.57,290.74,305.57,40.42024,-122.53129
2013-09-10,1.57,292.24,307.23,40.42237,-122.53925
2013-09-10,1.05,292.08,313.66,40.42346,-122.54335
2013-09-10,0.82,292.84,304.59,40.42426,-122.52529
2013-09-10,1.05,290.64,301.82,40.42456,-122.54747
2013-09-10,0.82,292.19,304.68,40.42529,-122.5292
2013-09-10,0.54,290.69,301.87,40.42563,-122.55151
2013-09-10,0.86,291.95,304.43,40.42633,-122.53309
2013-09-10,0.54,291.1,301.12,40.42672,-122.55563
2013-09-10,0.86,290.88,302.81,40.42736,-122.53696
2013-09-10,1.55,290.72,304.14,40.42843,-122.54097
2013-09-10,0.82,292.81,303.37,40.43035,-122.52712
2013-09-10,0.86,293.73,317.41,40.4314,-122.53105
2013-09-10,2.66,293.22,308.84,40.43141,-122.52858
2013-09-10,0.86,293.01,303.7,40.43244,-122.53497
2013-09-10,3.32,293.44,318.03,40.43248,-122.5325
2013-09-10,1.37,293.08,311.01,40.43646,-122.52901
2013-09-10,1.26,290.89,305.2,40.43662,-122.55071
2013-09-10,1.37,293.08,303.5,40.43752,-122.53299
2013-09-10,13.04,295.46,336.8,40.44003,-122.4982
2013-09-10,7.93,298.59,355.8,40.44112,-122.50224
2013-09-10,7.93,293.59,306.37,40.44221,-122.50625
2013-09-10,13.04,303.69,352.23,40.445,-122.49581
2013-09-10,1.0,291.79,303.52,40.44565,-122.54256
2013-09-10,7.93,300.35,367.0,40.44609,-122.49986
2013-09-10,1.0,291.12,301.65,40.44667,-122.54641
2013-09-10,7.93,295.88,320.98,40.4472,-122.50392
2013-09-10,2.86,294.48,308.84,40.4483,-122.50797
2013-09-10,6.94,298.88,367.0,40.44997,-122.49338
2013-09-10,5.63,299.56,350.08,40.45107,-122.49745
2013-09-10,5.63,296.52,321.7,40.45217,-122.50152
2013-09-10,2.15,294.88,308.58,40.45327,-122.5056
2013-09-10,6.94,295.54,338.6,40.45493,-122.49093
2013-09-10,5.63,299.92,351.81,40.45604,-122.49506
2013-09-10,5.63,295.77,319.25,40.45715,-122.49915
2013-09-10,2.15,294.35,313.34,40.45826,-122.50326
2013-09-10,3.11,295.64,342.32,40.46102,-122.49269
2013-09-10,3.11,295.38,330.7,40.46214,-122.49682
2013-09-10,2.87,294.18,312.5,40.46325,-122.50093
2013-09-10,1.03,293.76,305.85,40.48693,-122.52634
2013-09-10,1.03,294.6,309.21,40.48803,-122.53044
2013-09-10,1.88,294.3,311.97,40.48912,-122.53449
2013-09-10,1.36,286.7,313.8,41.04379,-123.48139
2013-09-10,1.04,290.99,305.57,41.29067,-123.44547
2013-09-10,1.04,290.53,305.15,41.29259,-123.45295
2013-09-10,3.51,287.83,325.98,35.22125,-119.23135
2013-09-10,5.1,288.28,335.78,35.2222,-119.2329
2013-09-10,3.51,286.99,300.33,35.22362,-119.23891
2013-09-10,1.13,281.79,299.53,36.26628,-118.45243
2013-09-10,2.71,299.03,340.19,34.79208,-120.4527
2013-09-10,10.39,309.0,342.67,35.22206,-119.23413
2013-09-10,11.18,309.79,341.92,35.46845,-118.76016
2013-09-10,11.18,312.72,348.97,35.46961,-118.75449
2013-09-10,6.84,310.09,342.32,36.65092,-119.7529
2013-09-10,2.67,309.69,335.71,37.11292,-120.43481
2013-09-10,4.64,298.41,334.88,37.76634,-119.77981
2013-09-10,8.89,298.76,333.29,37.76692,-119.77947
2013-09-10,10.86,296.38,332.15,37.79062,-119.7422
2013-09-10,11.29,299.64,349.58,37.79194,-119.73589
2013-09-10,17.56,299.41,337.98,37.79302,-119.75037
2013-09-10,11.29,296.56,336.4,37.79322,-119.72974
2013-09-10,17.56,302.47,352.02,37.7944,-119.74379
2013-09-10,17.75,302.68,356.73,37.7957,-119.7375
2013-09-10,17.75,296.8,335.46,37.79702,-119.73118
2013-09-10,17.75,299.27,347.81,37.79949,-119.73899
2013-09-10,9.75,297.12,335.35,37.80195,-119.7469
2013-09-10,9.75,300.44,346.48,37.8058,-119.74813
2013-09-10,33.92,303.52,349.82,37.8329,-119.73603
2013-09-10,33.92,308.9,344.41,37.83437,-119.7289
2013-09-10,8.55,306.26,339.42,37.83678,-119.73703
2013-09-10,8.55,303.82,335.99,37.83821,-119.73009
2013-09-10,14.19,304.84,336.97,37.84455,-119.73907
2013-09-10,48.33,297.97,333.3,37.84476,-119.71815
2013-09-10,8.17,301.98,340.55,37.85094,-119.72786
2013-09-10,6.32,302.47,339.22,37.85218,-119.7418
2013-09-10,6.48,301.82,342.19,37.87009,-119.7142
2013-09-10,7.01,300.91,335.19,37.88043,-119.70353
2013-09-10,14.96,308.64,344.07,37.91157,-119.80794
2013-09-10,13.66,306.33,335.13,37.91305,-119.8008
2013-09-10,23.01,310.25,353.93,37.91522,-119.81013
2013-09-10,23.01,305.85,346.58,37.91885,-119.81245
2013-09-10,5.94,304.55,341.66,37.92257,-119.81428
2013-09-10,7.83,300.72,342.68,37.92731,-119.71207
2013-09-10,7.83,301.48,346.13,37.93094,-119.71427
2013-09-10,7.47,300.01,333.38,37.94493,-119.74558
2013-09-10,11.04,303.52,337.36,37.95228,-119.7896
2013-09-10,11.04,305.95,367.0,37.95629,-119.79005
2013-09-10,5.53,307.24,336.59,37.96149,-119.78461
2013-09-10,15.71,306.4,347.22,37.97613,-119.77299
2013-09-10,13.87,302.15,336.76,37.97747,-119.78652
2013-09-10,24.31,309.65,367.0,37.97879,-119.78001
2013-09-10,24.31,303.5,350.29,37.98012,-119.77346
2013-09-10,5.78,300.88,334.14,38.02049,-119.81563
2013-09-10,6.99,302.53,339.6,38.02101,-119.83291
2013-09-10,1.63,299.06,330.2,38.02216,-119.84718
2013-09-10,49.4,313.17,338.56,38.02339,-119.82145
2013-09-10,6.99,303.03,352.19,38.02356,-119.84044
2013-09-10,29.75,301.48,332.43,38.0245,-119.81606
2013-09-10,6.99,298.49,331.3,38.02489,-119.83398
2013-09-10,17.7,302.35,346.61,38.02739,-119.84176
2013-09-10,6.07,298.9,335.75,38.02744,-120.06136
2013-09-10,7.8,304.21,346.11,38.02932,-119.89207
2013-09-10,17.7,306.62,356.03,38.03261,-119.83633
2013-09-10,10.42,301.54,332.39,38.033,-120.06438
2013-09-10,11.15,302.63,344.43,38.03313,-119.89352
2013-09-10,116.05,301.17,334.07,38.03521,-119.82375
2013-09-10,9.01,299.58,338.51,38.03533,-120.06332
2013-09-10,10.42,304.05,351.41,38.03695,-120.06535
2013-09-10,10.7,302.38,342.84,38.03785,-119.8308
2013-09-10,58.59,310.0,352.77,38.03927,-120.06435
2013-09-10,53.34,315.44,348.74,38.04089,-120.06638
2013-09-10,10.7,305.12,367.0,38.04171,-119.83195
2013-09-10,18.46,302.39,335.62,38.04191,-120.07168
2013-09-10,10.7,301.55,333.25,38.04297,-119.82582
2013-09-10,58.59,307.5,341.02,38.0432,-120.0654
2013-09-10,58.59,298.84,337.01,38.04453,-120.05889
2013-09-10,53.34,296.67,338.22,38.04483,-120.06742
2013-09-10,4.35,298.23,337.6,38.04876,-120.06851
2013-09-10,3.17,306.56,332.4,38.95625,-121.91696
2013-09-10,5.8,306.72,345.65,39.12356,-121.75929
2013-09-10,7.26,316.12,351.15,39.13546,-121.36269
2013-09-10,7.94,300.62,340.1,39.1587,-120.51414
2013-09-10,3.49,302.34,330.47,39.15914,-120.57236
2013-09-10,11.83,301.2,342.97,39.16089,-120.51675
2013-09-10,7.94,300.46,331.83,39.16249,-120.51591
2013-09-10,3.29,302.84,333.08,39.16984,-120.53335
2013-09-10,2.85,301.23,333.89,40.82207,-114.25736
2013-09-10,11.22,312.25,340.84,41.03367,-123.48765
2013-09-10,14.04,314.83,343.88,41.03505,-123.4817
2013-09-10,11.91,301.41,354.75,41.29271,-123.45068
2013-09-10,14.03,301.79,346.01,41.29313,-123.44849
2013-09-10,7.08,307.92,344.09,41.03518,-123.48471
2013-09-10,15.11,307.78,338.19,41.04215,-123.47301
2013-09-10,20.32,308.98,349.31,41.04261,-123.4778
2013-09-10,16.1,302.07,367.0,41.28983,-123.45248
2013-09-10,16.1,298.7,344.27,41.28991,-123.44127
2013-09-11,2.09,279.38,302.18,37.78957,-119.73834
2013-09-11,2.09,279.06,305.37,37.78982,-119.7463
2013-09-11,3.14,277.73,300.92,37.79576,-119.73271
2013-09-11,2.09,278.79,304.84,37.79598,-119.73971
2013-09-11,1.6,277.74,299.59,37.80239,-119.74049
2013-09-11,1.6,278.32,303.9,37.80262,-119.74782
2013-09-11,14.22,268.31,325.15,37.84005,-119.72334
2013-09-11,8.48,267.52,296.32,37.84038,-119.7328
2013-09-11,10.49,271.31,335.83,37.84198,-119.71984
2013-09-11,10.49,273.95,367.0,37.84222,-119.72846
2013-09-11,6.09,269.1,296.55,37.84247,-119.73695
2013-09-11,6.09,272.24,297.25,37.84269,-119.74445
2013-09-11,14.22,281.24,367.0,37.84645,-119.72398
2013-09-11,8.48,275.18,335.59,37.84671,-119.73159
2013-09-11,8.48,274.24,297.29,37.84698,-119.73939
2013-09-11,2.36,275.53,297.99,37.84724,-119.74683
2013-09-11,10.49,276.93,310.16,37.84839,-119.72136
2013-09-11,10.49,281.31,354.62,37.84861,-119.72884
2013-09-11,6.09,276.16,298.86,37.84883,-119.73632
2013-09-11,2.63,278.46,295.46,37.84924,-119.75051
2013-09-11,2.31,276.72,296.8,37.85289,-119.72607
2013-09-11,1.67,274.77,299.82,37.91496,-119.80948
2013-09-11,1.89,269.82,296.62,37.91526,-119.81919
2013-09-11,3.69,286.48,312.23,37.93109,-119.71703
2013-09-11,2.32,285.91,301.77,37.93251,-119.71526
2013-09-11,3.47,285.07,312.64,37.94492,-119.74873
2013-09-11,3.0,285.93,303.13,37.94618,-119.74707
2013-09-11,3.67,285.14,311.51,37.9463,-119.75111
2013-09-11,2.16,282.56,304.01,37.9527,-119.78929
2013-09-11,1.91,282.06,306.01,37.95379,-119.79019
2013-09-11,1.05,282.97,298.48,37.97772,-119.77327
2013-09-11,1.05,282.79,299.72,37.97795,-119.77996
2013-09-11,2.37,282.64,307.6,37.9782,-119.78668
2013-09-11,1.83,282.84,306.05,37.97915,-119.78155
2013-09-11,1.83,281.24,300.21,37.97935,-119.78825
2013-09-11,3.42,281.01,312.9,38.01858,-119.81477
2013-09-11,4.18,281.35,304.24,38.01872,-119.81915
2013-09-11,1.13,277.21,296.93,38.02551,-119.83096
2013-09-11,1.13,275.37,295.87,38.03187,-119.82933
2013-09-11,2.96,277.26,300.49,38.03211,-119.83688
2013-09-11,2.88,272.94,299.12,38.03806,-119.82247
2013-09-11,2.88,275.8,332.26,38.03824,-119.82793
2013-09-11,1.91,270.8,298.2,38.03949,-119.82253
2013-09-11,2.96,274.3,325.98,38.03963,-119.82802
2013-09-11,2.96,273.94,299.6,38.03983,-119.83529
2013-09-11,3.77,272.18,297.19,38.04485,-119.83426
2013-09-11,0.59,288.42,299.4,33.77581,-118.22775
2013-09-11,1.5,289.54,300.41,33.77638,-118.23701
2013-09-11,0.75,288.96,299.05,33.79347,-118.23534
2013-09-11,1.08,287.45,303.53,34.09073,-117.53197
2013-09-11,0.73,287.53,308.88,34.09093,-117.531
2013-09-11,1.08,288.8,309.75,34.09621,-117.53126
2013-09-11,0.95,288.36,310.02,34.09641,-117.53032
2013-09-11,0.59,285.29,300.55,34.33434,-118.52238
2013-09-11,0.86,290.71,304.21,34.60931,-117.33716
2013-09-11,0.62,289.85,300.99,34.62161,-117.10103
2013-09-11,1.18,282.02,296.58,39.14989,-120.52544
2013-09-11,0.64,282.42,297.05,39.152,-120.51377
2013-09-11,2.57,284.34,300.14,39.15437,-120.52338
2013-09-11,0.74,282.71,296.79,39.1558,-120.52915
2013-09-11,0.64,281.53,295.18,39.15651,-120.51187
2013-09-11,0.71,281.54,295.37,39.16095,-120.50959
2013-09-11,1.35,289.95,304.58,40.9937,-123.46227
2013-09-11,3.02,282.85,313.75,41.00916,-123.49677
2013-09-11,3.02,285.61,322.33,41.01308,-123.49603
2013-09-11,1.19,281.58,303.11,41.02179,-123.49859
2013-09-11,1.19,285.75,312.51,41.02293,-123.50405
2013-09-11,1.75,290.14,309.28,41.21678,-123.43138
2013-09-11,2.52,292.1,316.76,41.21878,-123.42146
2013-09-11,0.38,289.53,304.5,41.28691,-123.45219
2013-09-11,1.54,294.67,322.58,41.29056,-123.45025
2013-09-11,1.54,290.46,303.74,41.29187,-123.45639
2013-09-11,1.54,291.66,302.61,41.29423,-123.44836
2013-09-11,1.4,290.82,305.34,41.31945,-123.43288
2013-09-11,1.32,286.84,305.92,34.0906,-117.52991
2013-09-11,0.84,287.06,297.97,34.0966,-117.52768
2013-09-11,0.96,288.41,299.05,34.6062,-117.33498
2013-09-11,1.21,288.53,300.22,34.60757,-117.33456
2013-09-11,0.76,286.95,307.13,35.22166,-119.23397
2013-09-11,1.71,288.21,304.96,37.11165,-120.43192
2013-09-11,1.02,287.85,303.88,37.1128,-120.43216
2013-09-11,0.48,281.8,297.01,37.30949,-119.22806
2013-09-11,0.54,280.65,300.2,37.3097,-119.20739
2013-09-11,1.0,287.83,301.35,37.31629,-122.09355
2013-09-11,0.72,281.45,297.09,37.76578,-119.78413
2013-09-11,0.67,284.0,297.39,37.77297,-119.77023
2013-09-11,0.94,282.94,302.79,37.77955,-119.75387
2013-09-11,1.47,283.63,311.04,37.78755,-119.74303
2013-09-11,2.15,283.93,312.69,37.78834,-119.74612
2013-09-11,2.15,284.79,329.84,37.78912,-119.74917
2013-09-11,1.61,283.72,297.43,37.78988,-119.75217
2013-09-11,1.26,283.43,300.76,37.79152,-119.73748
2013-09-11,1.26,286.38,334.73,37.79235,-119.74072
2013-09-11,1.58,285.73,311.81,37.79315,-119.7439
2013-09-11,1.0,281.66,298.06,37.79381,-119.7253
2013-09-11,1.58,284.84,299.2,37.79394,-119.747
2013-09-11,2.52,283.06,311.58,37.79457,-119.72831
2013-09-11,1.26,284.48,298.08,37.79625,-119.73489
2013-09-11,1.26,284.69,308.73,37.79708,-119.7382
2013-09-11,1.58,284.58,313.11,37.79874,-119.74472
2013-09-11,0.79,283.74,298.45,37.80529,-119.74932
2013-09-11,0.59,283.62,299.75,37.83194,-119.7311
2013-09-11,0.59,283.98,297.08,37.8327,-119.73406
2013-09-11,1.14,283.62,305.56,37.83352,-119.73722
2013-09-11,4.16,282.47,297.27,37.83629,-119.72713
2013-09-11,1.68,280.46,303.85,37.83973,-119.71957
2013-09-11,4.16,283.05,333.87,37.84052,-119.72264
2013-09-11,4.16,282.97,367.0,37.84129,-119.72562
2013-09-11,7.83,281.24,323.96,37.84208,-119.72869
2013-09-11,13.15,283.31,323.53,37.84533,-119.72041
2013-09-11,1.51,283.0,321.72,37.8454,-119.74159
2013-09-11,13.15,297.48,351.6,37.84615,-119.7236
2013-09-11,13.04,291.04,367.0,37.84697,-119.72677
2013-09-11,13.04,281.76,299.77,37.84778,-119.72993
2013-09-11,0.82,282.53,316.48,37.84859,-119.73309
2013-09-11,0.82,281.07,301.77,37.84942,-119.73631
2013-09-11,0.82,280.64,297.56,37.85328,-119.73043
2013-09-11,0.82,279.37,300.13,37.85414,-119.73375
2013-09-11,3.58,283.82,331.11,37.87117,-119.71628
2013-09-11,0.81,282.63,298.89,37.87287,-119.7229
2013-09-11,0.73,282.31,301.61,37.90649,-119.70724
2013-09-11,2.23,287.84,315.66,37.91175,-119.81239
2013-09-11,2.23,290.24,334.15,37.91248,-119.81525
2013-09-11,3.98,288.47,325.24,37.91323,-119.81818
2013-09-11,2.23,289.21,301.77,37.91704,-119.81216
2013-09-11,3.98,290.83,319.74,37.91773,-119.81489
2013-09-11,3.98,292.29,367.0,37.91849,-119.81787
2013-09-11,4.74,284.44,302.73,37.91933,-119.82119
2013-09-11,0.61,286.37,301.09,37.92734,-119.71082
2013-09-11,0.61,286.95,311.34,37.92846,-119.71517
2013-09-11,2.6,287.37,312.93,37.9291,-119.71158
2013-09-11,2.16,285.28,297.26,37.93017,-119.71583
2013-09-11,2.13,287.53,307.55,37.93626,-119.78249
2013-09-11,2.13,289.14,335.97,37.93684,-119.78478
2013-09-11,0.59,287.3,297.61,37.94462,-119.79846
2013-09-11,0.4,287.18,297.88,37.94509,-119.79624
2013-09-11,1.39,289.45,315.8,37.94828,-119.75034
2013-09-11,0.68,284.18,300.45,37.97391,-119.78751
2013-09-11,0.45,286.17,296.76,37.97523,-119.7718
2013-09-11,0.45,285.65,297.24,37.97626,-119.77583
2013-09-11,0.91,285.61,302.15,37.97722,-119.77958
2013-09-11,0.91,285.44,306.44,37.97817,-119.78326
2013-09-11,0.68,282.98,304.04,37.9791,-119.7869
2013-09-11,0.88,284.59,304.95,37.98239,-119.77887
2013-09-11,2.19,284.73,304.23,38.0156,-119.84639
2013-09-11,1.72,285.04,298.52,38.01862,-120.0057
2013-09-11,1.01,286.41,310.3,38.01862,-119.81631
2013-09-11,0.71,284.73,297.42,38.01922,-120.00639
2013-09-11,1.01,285.3,306.34,38.02011,-119.82221
2013-09-11,0.83,284.5,300.24,38.02021,-120.01215
2013-09-11,2.72,283.52,298.96,38.02059,-119.84509
2013-09-11,0.71,284.64,299.27,38.0209,-120.01299
2013-09-11,2.72,283.96,299.24,38.02217,-119.85131
2013-09-11,1.12,282.01,296.05,38.02433,-119.83885
2013-09-11,2.72,286.11,326.87,38.02554,-119.84358
2013-09-11,2.1,286.78,299.95,38.02826,-119.89619
2013-09-11,2.35,281.95,298.87,38.02921,-119.83709
2013-09-11,1.16,285.48,301.06,38.03205,-119.89027
2013-09-11,0.62,283.04,308.09,38.03251,-119.82914
2013-09-11,3.14,288.32,319.34,38.03327,-119.89507
2013-09-11,2.35,284.06,311.17,38.03338,-119.83258
2013-09-11,2.35,284.3,319.13,38.0342,-119.83581
2013-09-11,3.14,286.79,305.28,38.03468,-119.90063
2013-09-11,4.83,286.99,346.1,38.03642,-119.82355
2013-09-11,1.16,284.27,301.36,38.03711,-119.88927
2013-09-11,4.83,284.89,343.6,38.03744,-119.8276
2013-09-11,1.59,287.71,301.76,38.03795,-120.05932
2013-09-11,3.14,287.48,312.32,38.03832,-119.89407
2013-09-11,2.12,281.75,297.72,38.03835,-119.83119
2013-09-11,2.0,286.37,303.37,38.03836,-119.93611
2013-09-11,2.12,281.05,295.9,38.03917,-119.83445
2013-09-11,1.59,286.72,299.63,38.03969,-120.06616
2013-09-11,1.65,285.15,297.77,38.03991,-119.94221
2013-09-11,2.46,287.61,297.92,38.04286,-120.05795
2013-09-11,2.12,282.89,310.0,38.04325,-119.82955
2013-09-11,2.12,282.71,311.11,38.04409,-119.83289
2013-09-11,2.41,286.88,307.38,38.04921,-120.04147
2013-09-11,2.41,286.7,305.57,38.05409,-120.03997
2013-09-11,1.55,287.19,314.43,34.09158,-117.53006
2013-09-11,0.36,285.04,302.38,34.33224,-118.51865
2013-09-11,5.17,291.73,344.84,37.78817,-119.74725
2013-09-11,9.3,295.1,367.0,37.78912,-119.74467
2013-09-11,5.17,292.13,354.35,37.78918,-119.74331
2013-09-11,9.12,291.93,341.23,37.79008,-119.74077
2013-09-11,3.99,291.82,335.8,37.79015,-119.73949
2013-09-11,4.34,292.47,349.46,37.80416,-119.74741
2013-09-11,5.34,295.92,342.19,37.8417,-119.72544
2013-09-11,5.34,298.47,367.0,37.84274,-119.72133
2013-09-11,5.34,293.5,355.62,37.84642,-119.72784
2013-09-11,5.34,295.6,353.39,37.84734,-119.72417
2013-09-11,3.71,284.02,329.58,37.95127,-119.7952
2013-09-11,12.02,291.97,367.0,37.95196,-119.79242
2013-09-11,6.82,302.73,328.86,38.76121,-121.5276
2013-09-11,13.74,303.56,367.0,38.76231,-121.52344
2013-09-11,7.9,295.08,347.22,40.71994,-122.70219
2013-09-11,7.9,298.7,367.0,40.72081,-122.69899
2013-09-11,10.22,297.1,356.26,40.7216,-122.70248
